,tempbvp_correlation
22677,0.005859869000839735
22678,-0.060472958828657226
22679,0.01561502304274598
22680,-0.024860655892644492
22681,-0.007685952258816291
22682,-0.0250211627944432
22683,-0.0268659404338855
22684,0.007277943119056393
22685,0.00534689273535288
22686,0.05550935908525553
22687,-0.007410917267169023
22688,-0.03043268789581578
22689,0.016295992098196408
22690,0.041574095895598025
22691,-0.010748338766199298
22692,0.06079837208754896
22693,0.03433315045291021
22694,-0.08721340278628772
22695,-0.026555274466235432
22696,-0.03137116441792744
22697,-0.004112742576812497
22698,0.024217378941656917
22699,-0.03504846103038622
22700,0.03491129317106619
22701,-0.01993031778612582
22702,0.037176951547895486
22703,0.0020296964906230766
22704,-0.0381102833358817
22705,0.021776299783612018
22706,-0.022035703516587388
22707,0.055807147420980086
22708,0.0008006954359188432
22709,-0.05146072382087813
22710,0.07510840919176659
22711,0.0112020107641811
22712,0.018443576583133472
22713,-0.045273258291864966
22714,0.03151227503816899
22715,0.02639320438952675
22716,0.015107200844056512
22717,0.08201353852514186
22718,-0.028826781607572845
22719,-0.05273725960276692
22720,0.0546764518641259
22721,-0.08286701521544854
22722,-0.06261006582485447
22723,0.0013712814817767275
22724,-0.03499231353542698
22725,-0.001763682109113768
22726,-0.001435960928235201
22727,0.02351672712678504
22728,0.03423290027099642
22729,-0.029613207145672144
22730,0.03945919357316277
22731,-0.03002280793410832
22732,-0.05196432240257902
22733,0.014392007319934917
22734,-0.0112712861676517
22735,-0.0751793048111242
22736,-0.00029771302106676613
22737,-0.009689474763416072
22738,0.00048484564126738226
22739,0.011855313005267645
22740,0.05637888208556327
22741,0.05270940846693214
22742,-0.009261616619920962
22743,-0.07229238481305517
22744,-0.0290763712483193
22745,0.014592784556166158
22746,-0.027406187873924973
22747,0.056091862056228625
22748,-0.06761282181307815
22749,0.08106926518342068
22750,0.019446153142902024
22751,0.0013275131894209158
22752,-0.006913048264855836
22753,0.010299323495346544
22754,-0.014642411474772892
22755,-0.00724353629244138
22756,0.021089926102033366
22757,0.08293696458474034
22758,-0.01630486596679885
22759,-0.024516615807372844
22760,-0.048912687619212254
22761,-0.01625258921608914
22762,0.023570588862032494
22763,0.14193220017591418
22764,0.07868923984256536
22765,-0.11771480529487385
22766,-0.06458684264442878
22767,0.04811003844565951
22768,-0.05416329208001119
22769,-0.01222341445033552
22770,-0.03969471719356741
22771,-0.05590153180727165
22772,-0.13644700696544196
22773,0.05801293096019801
22774,-0.030817345709407338
22775,0.0017556122293247033
22776,-0.06079984279243207
22777,0.05254947009054296
22778,-0.0003596837403914524
22779,0.0035217515207714065
22780,0.028469519966146918
22781,-0.03179383238352961
22782,0.03454534979715435
22783,-0.02153315587228677
22784,0.019771258329499636
22785,-0.01999711056254236
22786,-0.015050823215502263
22787,-0.14440725372956714
22788,0.04366098058913221
22789,0.01715982231640811
22790,-0.04178274813182771
22791,0.015832427061401953
22792,0.011329701086866798
22793,0.05622638425502426
22794,-0.002112580339723761
22795,0.0506893780851984
22796,0.08540337349500027
22797,-0.20119983407997816
22798,0.039991441333534716
22799,0.06250767362743928
22800,0.04451799751536698
22801,0.021694953690766867
22802,0.1182970793220143
22803,-0.011572544300305234
22804,-0.026129859515214966
22805,0.024880662013815016
22806,0.03581186323439476
22807,-0.016256883321462818
22808,0.047838359438039664
22809,-0.0015693693168953118
22810,-0.0016959375670664066
22811,0.053995767478118586
22812,0.020967535258338842
22813,-0.0313057793681391
22814,0.01047257063621758
22815,0.03776332600624608
22816,0.013578059501522506
22817,0.007906275164671758
22818,0.019367526236378135
22819,0.005742595161684023
22820,0.041258598190430255
22821,0.01488605951250629
22822,-0.010065589421360257
22823,-0.020557853253527235
22824,-0.0006844575550850623
22825,0.005152866769433031
22826,0.05268125978175539
22827,0.07818316730787574
22828,-0.041171294936801245
22829,-0.009094291724099632
22830,0.004326102985931521
22831,-0.02219612493916116
22832,-0.03472593967200877
22833,-0.008350092140548966
22834,-0.029697065408221517
22835,-0.061329027238425954
22836,-0.014014293407825099
22837,0.0318300550050436
22838,-0.05336595456535442
22839,0.018869763019450796
22840,-0.048265063530279886
22841,0.03555194877775514
22842,0.029668723230268042
22843,0.10484581085212932
22844,-0.0012638727333606004
22845,0.06833821428761933
22846,-0.05855028869233175
22847,0.001450152852113376
22848,-0.01552727953878351
22849,0.004831560154811994
22850,-0.005931791523547242
22851,0.03600390655862709
22852,0.02044421620588826
22853,-0.0057286515193766836
22854,0.004925543231697287
22855,0.029519428796568284
22856,-0.07688651552775357
22857,-0.12386095594353339
22858,0.01092185369782763
22859,0.021407932120788266
22860,-0.05221078608427611
22861,-0.02553569640737442
22862,0.04095180194884775
22863,-0.01947693590938994
22864,-0.024169674799588235
22865,-0.09678297849102409
22866,-0.035442649562508186
22867,-0.0012003830496639342
22868,0.012388306690010942
22869,-0.01765916694910474
22870,-0.005472433469858458
22871,0.022480494460251528
22872,-0.059612625187466586
22873,0.03166583971526041
22874,0.03870544554109146
22875,-0.06442521169128548
22876,-0.042062573565954824
22877,0.09304569118222991
22878,0.0021296706150872834
22879,-0.0016772462986489832
22880,0.05224236581316957
22881,0.05862106587699194
22882,0.024056663898619057
22883,-0.017749320099611623
22884,0.06529757915251969
22885,0.13849468983180627
22886,-0.04160320283950126
22887,0.038152210512514176
22888,-0.032088088224900134
22889,-0.010981131983889501
22890,-0.008325086249043356
22891,0.003208170413546609
22892,-0.005022008485577169
22893,0.06467228409472642
22894,-0.03596019701427971
22895,-0.0070175841479086214
22896,0.03445991852171999
22897,0.01313620715579742
22898,-0.01412692872593785
22899,0.07925199244528693
22900,0.038870538056085834
22901,-0.06647861615664848
22902,0.04926242886133747
22903,-0.003554642853554548
22904,0.07681360530905837
22905,-0.02715323223307328
22906,0.03519612574174395
22907,-0.03942927503828597
22908,0.0257418943024785
22909,-0.04584127834192091
22910,-0.029854213839452578
22911,-0.03271002204774161
22912,-0.0013014645123623748
22913,-0.038256396855620024
22914,-0.008056496415822168
22915,-0.026164848208960183
22916,0.009760382863946308
22917,-0.004236458510925866
22918,0.04173676114715246
22919,0.017672051937649223
22920,0.022672188242249265
22921,-0.007506416377169459
22922,0.016819360035107502
22923,0.03892116574509751
22924,-0.009751459228652582
22925,0.04580470174705731
22926,-0.02778563765985002
22927,0.0005638302358244373
22928,0.008350971514375475
22929,0.08054104737526097
22930,0.039450548426097555
22931,-0.01206953200478143
22932,0.03838415860856967
22933,-0.0629838395658403
22934,0.009652704789135285
22935,-0.030468014556752278
22936,0.03539197328617931
22937,0.01619669874281944
22938,0.03855114229699095
22939,-0.05807640211351612
22940,0.0055191899690506165
22941,-0.022230480797695306
22942,-0.005132055992300686
22943,-0.038799924402065485
22944,0.008891412144645656
22945,0.10627911344956173
22946,0.006108886189870437
22947,0.11466544332911512
22948,-0.01849799720715419
22949,-0.019027882035629717
22950,0.0538153700591378
22951,-0.017736493065866533
22952,-0.03263194215976438
22953,0.09816783907493004
22954,-0.016757086931994264
22955,-0.024039270631351785
22956,-0.04810720379209731
22957,-0.026110983103762534
22958,-0.016862414005496554
22959,0.029846897086450202
22960,-0.005306950805934865
22961,-0.05695740503700818
22962,0.03460084222120319
22963,0.008770738536125079
22964,-0.04659235277955726
22965,0.12212380653669645
22966,-0.032594910542101285
22967,-0.04432326876215858
22968,0.0807774546453846
22969,-0.024405209238045657
22970,0.03078621476811158
22971,-0.06262413179856188
22972,0.0851353508222852
22973,-0.005729980604446384
22974,-0.035852543627587136
22975,-0.03372944606646249
22976,-0.11813038279283254
22977,0.06525613025478275
22978,0.018228923185202105
22979,-0.035414332774368534
22980,-0.02366578299639125
22981,-0.06988546233625031
22982,0.1292117917588333
22983,0.00234098183890511
22984,-0.025201447507658282
22985,0.02234573592332634
22986,0.04610663187190122
22987,-0.024542348722954827
22988,-0.008611332122527664
22989,-0.09365453259290638
22990,0.014286731635175335
22991,-0.07309739020381548
22992,0.018627363383112373
22993,0.01919673077532785
22994,-0.08903889286617621
22995,0.014031049734115527
22996,-0.001942702142121682
22997,-0.003969048144422276
22998,0.06540130229459017
22999,0.008655427522218456
23000,-0.0014841642652975798
23001,-0.012521357875565334
23002,0.031038803653410472
23003,0.08907263949258724
23004,-0.05494601554503317
23005,0.009803375815235047
23006,0.04467830047761718
23007,-0.011226163715295579
23008,-0.05484068673679403
23009,0.0274263540952676
23010,0.028042217332071552
23011,0.02200020339081542
23012,0.006818631918405256
23013,-7.070473909087512e-05
23014,-0.06921015302569325
23015,0.014966428451566894
23016,-0.0491712023610697
23017,0.013868006758335629
23018,-0.05311475119366728
23019,-0.057303327859706724
23020,0.030626557996900092
23021,0.04145730927282085
23022,-0.020561014195471173
23023,-0.012370482649537199
23024,-0.010664006001324843
23025,-0.01805076291740591
23026,-0.027431798733876737
23027,-0.06457988328545115
23028,-0.004549355964411502
23029,0.00700960647879851
23030,0.007326525265747144
23031,0.04384060705582823
23032,-0.03549505902472057
23033,0.02891070185839213
23034,0.031975149231169536
23035,0.00040543167243784986
23036,-0.07713011850628687
23037,-0.0009423049505842852
23038,-0.026102830427188615
23039,0.05209726105041078
23040,0.0029191713785736914
23041,0.0334774194072809
23042,-0.03589772262556629
23043,0.0764757173704849
23044,0.04491652975920771
23045,-0.024768860283051617
23046,0.03351275673086224
23047,-0.04567816063764111
23048,0.05286283871970709
23049,0.06538692368900383
23050,-0.02587469891773015
23051,-0.028969026861036
23052,0.1047422160691094
23053,0.042694472598561135
23054,0.012166544603301832
23055,-0.009132293265671032
23056,-0.009282954182197168
23057,-0.1318789188266078
23058,-0.0005248740621344014
23059,0.00911495620254137
23060,0.031002746677840847
23061,-0.021763120817662067
23062,-0.07797341040902327
23063,0.015344243836432118
23064,-0.020075651462656566
23065,0.052899548864224
23066,-0.04144849877276119
23067,0.03210178099555598
23068,0.024624557753499185
23069,-0.09546198283974536
23070,-0.05856590655817109
23071,-0.0626388894907513
23072,-0.06001430467734544
23073,0.00731020725947392
23074,-0.021170989296305287
23075,0.013233155653975658
23076,0.001776556668997551
23077,0.042403760449515875
23078,0.06397943193362246
23079,-0.020870359671733327
23080,0.038651000746094524
23081,0.021307705467830045
23082,-0.05314072792316283
23083,-0.022022641059702863
23084,0.012169649631927543
23085,0.053714871996308984
23086,-0.03238217622738649
23087,-0.030832280523958505
23088,0.0036190422452684946
23089,0.023258782787700803
23090,0.023538095776024066
23091,-0.02550313026551096
23092,-0.043262354589659956
23093,0.02811828372332417
23094,0.05130370024557092
23095,0.040813490858643914
23096,0.005521007691681818
23097,0.02958597207416744
23098,0.0673340444715817
23099,0.09819361121911122
23100,-0.01902697013686537
23101,-0.09693819665540006
23102,0.04945359836824621
23103,0.009234315891230981
23104,-0.0024178083123284435
23105,0.08137351165115027
23106,-0.05240229322210807
23107,-0.02315215599451128
23108,0.016566214015417604
23109,-0.007004704096645335
23110,0.006019808286672157
23111,0.008575548494148101
23112,0.01459174497487929
23113,0.011104662887807851
23114,0.016139106494623367
23115,-0.011243499189018012
23116,0.034259025294172234
23117,0.06169232560408141
23118,-0.04193675081797364
23119,-0.09081189218736287
23120,0.07379087263270136
23121,0.07258126790396502
23122,0.03982978083058938
23123,0.04470240467107288
23124,-0.10677925461700719
23125,-0.04535075662972616
23126,-0.10107709338193861
23127,0.03418302389377055
23128,0.048138998343919735
23129,-0.06534484778103886
23130,0.07574080572168541
23131,-0.005321995454812187
23132,-0.039037020256751986
23133,0.008226304550908524
23134,-0.04416359800649655
23135,0.11786696824535604
23136,0.03701744898686715
23137,-0.10262378833668741
23138,0.0379618056426402
23139,0.0056557614370834185
23140,-0.002788169146175901
23141,0.027240197745942354
23142,-0.04168607096061401
23143,0.037343978392079244
23144,0.012343601404333757
23145,-0.0747806823349575
23146,-0.007515481597720495
23147,-0.0990046497985969
23148,0.007615855275235561
23149,-0.007875942068574877
23150,0.025156963934546778
23151,-0.022101553580211555
23152,0.05063504962924744
23153,0.008440536815848389
23154,0.003382214905353223
23155,-0.07523707765695689
23156,-0.006689576855101507
23157,-0.10738847877606039
23158,-0.043085641042353046
23159,-0.0194587928263637
23160,-0.001134378437455596
23161,-0.06159849211543119
23162,0.0009191236640292559
23163,0.018310800474419228
23164,0.016768217730791384
23165,0.01791692079164218
23166,-0.00857073713769653
23167,-0.03324385757251315
23168,0.023066606714378213
23169,0.004349153951852532
23170,0.07059445058595153
23171,-0.032862731880881804
23172,0.05528774499585508
23173,-0.048675539873743956
23174,-0.03269946836786605
23175,-0.08076750632105056
23176,0.051956536908066266
23177,-0.03676986398887396
23178,-0.01566361205242807
23179,-0.01681096826233067
23180,-0.028682380379175858
23181,0.04649783448179016
23182,0.012551244008928876
23183,-0.020412389625142448
23184,-0.007326407148120205
23185,-0.04655328866781072
23186,0.0637268179350043
23187,-0.03199397476662403
23188,-0.042950658954906615
23189,0.011961796455162849
23190,-0.011037334488294692
23191,-0.06033362954952228
23192,0.05429227433069499
23193,-0.017445306386336023
23194,0.05719513724404133
23195,-0.023432242973895148
23196,0.00801233362655743
23197,0.002684338180903986
23198,-0.04087446427618205
23199,0.0008436129422989339
23200,0.014580299234175911
23201,-0.01625887300165994
23202,0.045373424062283146
23203,0.03024701397131989
23204,-0.005893847783592035
23205,0.021208339953489478
23206,-0.06103733266957797
23207,-0.09025574052889285
23208,-0.019964156397627712
23209,-0.049456438403619324
23210,-0.07994740710561124
23211,-0.05624399290663822
23212,-0.0729938362995059
23213,0.0016156828527319933
23214,-0.029378139898786505
23215,-0.036535562358677436
23216,-0.04541844009471924
23217,-0.03616470564374901
23218,-0.03554777894234007
23219,-0.026464514725178623
23220,0.013258618713882404
23221,-0.004498170529399976
23222,0.019563293159414925
23223,0.0025342581784754048
23224,-0.0061080562479987905
23225,0.01814081061983569
23226,0.009099377831431627
23227,0.015315475320953351
23228,-0.020894433234049326
23229,-0.004617707698213189
23230,-0.018727985752179602
23231,-0.013616133746236611
23232,-0.01894586574529581
23233,-0.06354277186434056
23234,0.02007232800561246
23235,-0.03149901851329765
23236,-0.006210586297649876
23237,-0.03113075758423769
23238,0.06615478188833218
23239,-0.04671105226815412
23240,0.037578313622541035
23241,-0.033382416805530654
23242,0.016100910488021057
23243,0.015785400868104295
23244,0.004806805763131291
23245,0.031759782306143354
23246,0.03119254988762006
23247,0.006431820755436462
23248,-0.04785378415835098
23249,-0.058222147892199254
23250,-0.004064562243973784
23251,0.0005146236800304665
23252,0.013922004519589798
23253,-0.032419534632667814
23254,0.038143664948120236
23255,-0.0008446488951539324
23256,-0.028455938957952228
23257,-0.0011656527061898333
23258,-0.02223107838625587
23259,-0.020477497394385705
23260,-0.03601678315824633
23261,0.016021464847644228
23262,0.01968022796384346
23263,0.03502373622013099
23264,-0.046417117430929536
23265,-0.025531762734793316
23266,0.013803374038110794
23267,-0.018404496937197888
23268,-0.02477100609804146
23269,-0.0020670544747664944
23270,-0.04395545098952999
23271,0.019563311928554605
23272,-0.03002891160551987
23273,0.02538275574323689
23274,0.004145520904886938
23275,0.04085357069901556
23276,-0.04966278499448913
23277,-0.1191603192833107
23278,0.02111026362330802
23279,-0.017584729065401854
23280,-0.023794275213635658
23281,-0.10166365570316363
23282,-0.0105730491552369
23283,0.038431305950553454
23284,-0.034502573745393936
23285,-0.022433741042949963
23286,-0.0028852880605019587
23287,0.015360277096488064
23288,-0.03005246993973052
23289,-0.04109550201102434
23290,0.016545330718517458
23291,-0.044714714911094126
23292,-0.04333541291525799
23293,0.012809192335658982
23294,-0.09996988068903044
23295,-0.002706548476279441
23296,0.07735803936423238
23297,-0.0036515585981787423
23298,0.047252477429523015
23299,0.009495881187197675
23300,0.04596868694538169
23301,-0.0016987387192625553
23302,-0.022820848915148927
23303,-0.0031389645138615047
23304,-0.10800541026790295
23305,0.017383235829389946
23306,-0.019349922068392714
23307,0.11219255540126821
23308,-0.028126505670025254
23309,-0.054634976563785215
23310,-0.027446053070079947
23311,0.03642051816334904
23312,0.016745656737769305
23313,-0.058421316421434916
23314,-0.005716559445235573
23315,0.014180503332878243
23316,-0.035772206419375244
23317,-0.04919061689105699
23318,0.05106683132673157
23319,-0.02876333197689885
23320,0.02015660599048277
23321,-0.0017211623254461874
23322,-0.07194535769185093
23323,-0.038495094650332205
23324,0.025487586338830557
23325,-0.09452465007349473
23326,-0.04344143651591472
23327,-0.022885756912918935
23328,-0.0317968559144571
23329,0.10608432230045015
23330,-0.053844493012181256
23331,-0.02545249705893592
23332,0.04975576019281455
23333,0.02216691215865941
23334,-0.05066404070445359
23335,-0.013007193562797382
23336,-0.0691931618510477
23337,-0.034072095297989796
23338,0.02867454601281537
23339,0.011084413582148598
23340,0.0030040637779015556
23341,0.042647856548564296
23342,-0.014360296949923404
23343,-0.016264773471063303
23344,-0.009802341175153698
23345,-0.06613398171765944
23346,0.04949646013279528
23347,-0.011450924936215611
23348,0.021778082051424015
23349,0.036722831165541925
23350,-0.03288319641477876
23351,-0.0707890387931629
23352,-0.04634423221686341
23353,-0.04819204677437429
23354,-0.020536885590004158
23355,0.04507795509067113
23356,-0.04693138701933065
23357,0.007759911114298785
23358,0.028471224667148156
23359,-0.0006695286439282851
23360,-0.01563450613125403
23361,-0.01791384262766937
23362,-0.013852909273292975
23363,0.027457874685691375
23364,0.017584702477863704
23365,-0.02244949391179001
23366,0.014150997319536696
23367,0.033043820764187194
23368,-0.04938032169329533
23369,-0.07029846544584994
23370,0.0689984556041595
23371,0.0016023277773827922
23372,0.020741460127694872
23373,0.04977980960370418
23374,-0.03020651002899097
23375,-0.005818916522979431
23376,0.014658236264910286
23377,-0.06213802767114011
23378,-0.04486257611993366
23379,-0.05165857301432517
23380,0.06498187516461294
23381,0.024114654759540662
23382,0.04800229748819991
23383,0.07662979163367267
23384,-0.01592436513530747
23385,0.02564759073695521
23386,0.05315590779309977
23387,0.033498546140693836
23388,-0.05686435650000276
23389,-0.02612433947598455
23390,-0.001882944460775587
23391,-0.0703322748368548
23392,-0.10929846726251674
23393,0.0049893463379826804
23394,-0.006933493530938281
23395,-0.09425733352573373
23396,-0.0830855589404534
23397,0.012497179540309895
23398,-0.009278606933650988
23399,-0.015956617932228884
23400,-0.10308598482798124
23401,-0.022317044766968004
23402,0.01526948467724745
23403,0.06885428332176959
23404,0.07759175928311728
23405,-0.015794804494371997
23406,-0.006959011178157422
23407,0.09561144233952687
23408,0.051962590393727956
23409,-0.1055716044544867
23410,-0.04297383903006405
23411,-0.08742232761410562
23412,0.028767509237659646
23413,0.011749941216387278
23414,-0.02155402099073622
23415,-0.028369051620083584
23416,0.0007063249190835685
23417,-0.07280985527752998
23418,0.017450485822140118
23419,0.05654989210872322
23420,-0.014148826455959801
23421,0.05572877345490171
23422,0.07809018843923593
23423,0.014137061229836356
23424,0.07368235123152349
23425,-0.021994822491042
23426,-0.03895560127007107
23427,0.0012972194518353305
23428,0.004756512854138942
23429,0.00986196385234385
23430,-0.057847416312235056
23431,-0.035184952402097555
23432,-0.0034642828688920355
23433,-0.04586476394107523
23434,0.053303206933239373
23435,-0.04976485664762683
23436,-0.003462793913209977
23437,0.07064583858487515
23438,-0.03179323915841434
23439,-0.06011806451555242
23440,0.08265743112877061
23441,0.029705059892584422
23442,0.02166197673965079
23443,0.028501956965608016
23444,0.0787210971171788
23445,-0.047630308743207575
23446,0.0008863216436114731
23447,0.04278261808635631
23448,-0.03810201278783233
23449,-0.01784722378623249
23450,-0.006271795984278012
23451,-0.02404604907365519
23452,0.0018080899953016852
23453,-0.007008771253693057
23454,0.025602611524975834
23455,-0.061350438122470104
23456,-0.0535834959895813
23457,0.017577933384150587
23458,-0.0808353699519756
23459,-0.10175372250348834
23460,-0.08762985132623037
23461,0.0012178737520432636
23462,-0.04984296955062587
23463,-0.08288130740570555
23464,0.012254311833132837
23465,-0.0002678136968945777
23466,0.017445380685764924
23467,0.010147510016953565
23468,-0.041705937387460784
23469,0.016341535608586966
23470,0.028019973361670465
23471,-0.006609971973381757
23472,-0.0284759672186192
23473,-0.019144385801165335
23474,0.06930356359666717
23475,-0.000972116199883407
23476,-0.051726646588895295
23477,-0.0055247930918918605
23478,0.02855164498827736
23479,-0.008463534240215228
23480,-0.014842895791714373
23481,0.038934547829722575
23482,0.011708076974708288
23483,0.1263644862299249
23484,-0.04001478832198446
23485,0.05693776666059067
23486,-0.03499303428104584
23487,0.01380376736434252
23488,0.09494203292238712
23489,0.01651327241372179
23490,0.07479825730037049
23491,-0.0009319203593293181
23492,0.027147370584720443
23493,0.026218904738728302
23494,-0.075687745239265
23495,-0.06937503590559618
23496,-0.005548113651964524
23497,-0.02880959095725944
23498,0.020654167158844366
23499,-0.040036407920710254
23500,0.14948374084462387
23501,-0.09132632729793823
23502,-0.020470433835751086
23503,-0.10294405418570952
23504,-0.02111879760611599
23505,0.014436167552975599
23506,-0.09894882697776479
23507,-0.0031832585884683223
23508,-0.029190307623423027
23509,0.003853181280603125
23510,0.02385137785992122
23511,-0.051295381712332506
23512,-0.04539687321800428
23513,0.05923782267527044
23514,-0.13451890852820578
23515,0.04228635527622207
23516,-0.03265231238991122
23517,0.03232176784339605
23518,0.027996288731171805
23519,-0.031709800802389054
23520,0.010950961031134703
23521,-0.014543600677967838
23522,0.012593422602649432
23523,-0.004881058381059264
23524,0.04940067332910497
23525,0.008915833068556332
23526,0.009965952130686963
23527,-0.09396356557230734
23528,-0.023138725211323676
23529,-0.012908370074523634
23530,-0.02997346949935546
23531,0.014301703338811212
23532,-0.06712888839962784
23533,-0.00941548298874879
23534,0.001962567009244558
23535,0.016910596894780805
23536,-0.023582394915944927
23537,-0.022840863962308985
23538,-0.07126418589054971
23539,-0.006216009788023746
23540,-0.02467998648913619
23541,0.014835619897204265
23542,-0.05507416330819493
23543,-0.03848685957984927
23544,-0.027490972582902284
23545,0.007644180112312961
23546,-0.09179783968277472
23547,0.009215613979510531
23548,-0.07378960708631883
23549,-0.015114693632373463
23550,-0.012313220126634682
23551,-0.0287538761400704
23552,0.0544176514649645
23553,-0.04164325527963562
23554,-0.03642474145898235
23555,0.05334526326406012
23556,0.030793785868017825
23557,-0.003971428113718592
23558,0.018207388150664295
23559,-0.024295950715448877
23560,-0.11093968485216792
23561,-0.02104632879267807
23562,-0.02864147292220057
23563,0.035146428332773816
23564,-0.004252720965167048
23565,0.017181006299596246
23566,-0.0063225740429569315
23567,0.012695986209300247
23568,0.012161083360977985
23569,-0.04560762374411237
23570,0.005309104832495774
23571,-0.04230914216488199
23572,0.0031706294850577846
23573,0.0013967854503486056
23574,-0.06432990903195958
23575,-0.06510600123618107
23576,0.008964153195127687
23577,0.05627586527528706
23578,-0.0050302498056194935
23579,0.029614660082644635
23580,-0.014028280743546666
23581,-0.013252099453373963
23582,0.028237078435024775
23583,-0.01704733315320391
23584,0.06296928743936271
23585,-0.12652002376088595
23586,-0.04816377308737571
23587,0.16686801963980666
23588,0.010844866772657585
23589,-0.00405248922347242
23590,-0.0676858831104879
23591,-0.03503553283744467
23592,0.01360798457148301
23593,-0.03099240268396855
23594,0.013163929632476552
23595,0.04525359242120952
23596,0.09702507527078451
23597,0.06863973074826095
23598,0.042727030630519414
23599,-0.03060346252926342
23600,0.049319392886295756
23601,-0.05045605577076468
23602,-0.008879997428324366
23603,-0.005864634266889376
23604,0.01690808480622008
23605,0.021776904540422862
23606,-0.14728684695770827
23607,-0.09797440470409724
23608,-0.039244431618863374
23609,0.007778393932315433
23610,0.04973413680830778
23611,0.020828847830417278
23612,-0.00030584537600464133
23613,0.037528773708649425
23614,-0.02963739894086196
23615,-0.05277466857093024
23616,0.05391292014135271
23617,0.049816039406597436
23618,-0.006724551145304604
23619,0.007658680394795706
23620,-0.027865994449792847
23621,0.05384588984401739
23622,0.04131410289726351
23623,0.03186773759206298
23624,0.009536693615795126
23625,-0.0010458019870898446
23626,-0.001876549041978363
23627,0.003945707069841268
23628,0.010555684438332907
23629,-0.005752344371205259
23630,0.0056899418256029085
23631,-0.0920056917921784
23632,-0.07974454680544085
23633,-0.014048749984735228
23634,-0.10072450464176398
23635,0.008564265573838796
23636,0.023579026527331588
23637,-0.011652861711825653
23638,-0.008946844389433148
23639,0.007174145219461575
23640,-0.07492859886634784
23641,0.08704378587440893
23642,-0.0555262332974276
23643,0.056461742090624656
23644,0.004161968429827262
23645,0.05129740746314244
23646,-0.08792533262063547
23647,-0.01826543440607332
23648,-0.005235007046736424
23649,0.024262790546805642
23650,-0.03134829176174021
23651,0.08175770405518995
23652,-0.006936020975987378
23653,-0.08355958441151466
23654,0.010990447668232903
23655,0.02805732655164226
23656,-0.017171654102839988
23657,-0.033424613923164245
23658,0.00996272706900059
23659,0.042045997783244415
23660,-0.028213917177102903
23661,0.04467752493578367
23662,0.07177869934161793
23663,-0.0019377773191324756
23664,-0.02991534274690056
23665,0.08387383536997738
23666,-0.027186607847182583
23667,0.019546615424034023
23668,-0.0062499272014511905
23669,-0.07256928268460812
23670,-0.005488308015922765
23671,0.05618862766670005
23672,-0.028167712023411166
23673,0.017368877604387833
23674,0.01637849735214053
23675,0.042870798347970585
23676,0.011686282225193764
23677,0.0860537402468109
23678,-0.005172512594831535
23679,-0.031100948223449915
23680,0.03104921054550231
23681,-0.03128767950415612
23682,-0.07891554566998121
23683,-0.06046908346466194
23684,-0.014863134355071833
23685,-0.01804458114876518
23686,0.01326386381784086
23687,0.027543935778105294
23688,0.06350579264342811
23689,0.001644095524036281
23690,0.005945101088553951
23691,0.02234179801042681
23692,0.1283285281916376
23693,0.07885485135153622
23694,0.019896426510668676
23695,-0.001985319336199036
23696,-0.02256184966720418
23697,-0.006804435147288906
23698,0.04107260260929794
23699,-0.06968376310812661
23700,0.025095673321423945
23701,0.02118294780541809
23702,-0.06690250594596998
23703,0.05369368127467705
23704,-0.12769326932080333
23705,-0.013843706527600393
23706,-0.0012575379724907602
23707,0.006564974403339403
23708,-0.06599991786692441
23709,0.025557910629272484
23710,-0.008002101709696001
23711,0.05597893128273446
23712,0.06259531199537262
23713,-0.03191301143625653
23714,-0.0009634598571450976
23715,0.01620079091796647
23716,-0.013783266263360319
23717,0.018131645572401312
23718,0.007861324450407967
23719,-0.05240785874037462
23720,-0.023786912858800097
23721,-0.004120845762221634
23722,-0.04163994744627459
23723,0.0408482470617885
23724,0.03337240060879234
23725,0.00987981860428397
23726,0.01606086585909411
23727,0.006671995343183136
23728,-0.0013413409402949143
23729,0.06377444918918716
23730,0.0010788881740878614
23731,-0.046471687986365556
23732,0.0018739780822722674
23733,-0.04112796564666133
23734,0.011607890543270268
23735,0.0009755867545757984
23736,-0.0569800768027129
23737,0.024735648024150635
23738,0.03437993487383361
23739,0.019279881748625414
23740,0.0640346704160037
23741,0.0458955465734622
23742,0.0036909190089890243
23743,-0.020554272526441715
23744,0.008237530553140504
23745,-0.0435156249236269
23746,0.061306918826719826
23747,0.04587050509119893
23748,-0.05598829750671933
23749,-0.0003458372963106064
23750,0.04379059856731698
23751,0.057563278424495996
23752,0.04671741060330766
23753,-0.03881072827240133
23754,0.08188646723463762
23755,-0.012380133444398854
23756,0.01629908716201166
23757,0.03703683754767096
23758,-0.0066154106707383845
23759,0.11347831105794597
23760,-0.06127093055160846
23761,-0.021151489120519056
23762,0.006387518433965968
23763,0.019504530678114373
23764,-0.024425434935615265
23765,-0.07822112442423916
23766,0.034723977271729184
23767,-0.03225580458984405
23768,0.004659030026837367
23769,-0.07499939621979403
23770,0.04411558059940372
23771,-0.010977147093885805
23772,-0.021675084477676555
23773,-0.06833094578658934
23774,-0.0515680108000121
23775,-0.034616149161823144
23776,-0.14431910719927238
23777,0.016992580593642212
23778,0.026381678198504836
23779,0.042847657489498446
23780,-0.07881152082822504
23781,-0.04424158069940943
23782,-0.026921428431405093
23783,-0.0024630901289701555
23784,0.028020393128305315
23785,-0.029484716022627446
23786,0.034363126877602186
23787,0.003791325899939803
