,tempbvp_correlation
5639,0.007764549849293655
5640,-0.0027913269455958826
5641,-0.00047379734213681376
5642,-0.0012357622078390529
5643,0.00689883753833187
5644,0.02719206961932782
5645,-0.004934286212765977
5646,-0.0015052036897706708
5647,-0.03690062844441523
5648,0.014805722565207041
5649,-0.014965871247982074
5650,-0.004108861667364894
5651,0.010910573808288157
5652,0.10272264945480727
5653,-0.0017341249073807015
5654,0.03309894108270054
5655,-0.0019184616528904461
5656,0.004272369371265158
5657,0.005568521773982478
5658,-0.009339461970256807
5659,-0.00031955670612035086
5660,-0.06251379598411873
5661,0.01873813127815085
5662,-0.033588520124858634
5663,0.0008168262336393491
5664,0.06686212906024756
5665,-0.018173888289807597
5666,-0.020751929534918605
5667,-0.051627279181746866
5668,-0.08334718233225283
5669,0.09310527464017528
5670,0.036441360800148266
5671,0.03551987562338526
5672,0.012300482535903191
5673,0.013790402264336457
5674,0.0025115569366459286
5675,0.010369476696003075
5676,0.007009999305259655
5677,-0.08290939933803132
5678,-0.06419640667918133
5679,-0.012299965629183457
5680,0.04732127939193298
5681,0.05587293984497193
5682,-0.029323469949514947
5683,0.053724698652007914
5684,-0.0022709205348873922
5685,-0.05381878248829943
5686,-0.02077981783948309
5687,0.049061893529212225
5688,0.01943479875414532
5689,0.018407198260149134
5690,0.040326136209958445
5691,-0.023379285671267354
5692,-0.06924766198671056
5693,-0.00909640911927471
5694,-0.05438719509489994
5695,0.052727864397162386
5696,-0.04884738401589498
5697,-0.012370445275343527
5698,-0.01589748329853816
5699,-0.01751978084676655
5700,-0.05331693586610043
5701,0.01589186023000408
5702,0.003111949638637505
5703,-0.0024018387772372727
5704,0.02706161780782062
5705,-0.03330822388656048
5706,-0.055000967101370556
5707,0.017301352657678543
5708,0.014876125974466227
5709,-0.026923993379403283
5710,-0.01070326166419384
5711,-0.012082081912752469
5712,0.10880775268241098
5713,0.019506077890687968
5714,0.01662662644522332
5715,0.008292816833363782
5716,-0.027930511696260023
5717,-0.009277014181514732
5718,-0.0023419690207268236
5719,0.007049464871436948
5720,-0.007904351269231256
5721,0.005359394373506336
5722,0.0024434261412625146
5723,-0.0026859452238865585
5724,-0.003595846940983354
5725,0.00817819548687495
5726,-0.00968642486590025
5727,0.006439991357611774
5728,0.0013577597911158439
5729,-0.012843597461218836
5730,0.08421589618744696
5731,0.009726745499484485
5732,0.005178554142917715
5733,0.012109432331980731
5734,0.013759455668189197
5735,0.018153343557014614
5736,-0.0011633554459185317
5737,-0.019943933123600103
5738,-0.020980733118056025
5739,-0.003853557525147677
5740,-0.000717602285606365
5741,-0.04740907582082877
5742,-0.006541312456522168
5743,0.024242208810507346
5744,0.008828149579752897
5745,0.02313960125978181
5746,0.012619141629870892
5747,-0.0052919440769344985
5748,0.02942541675961356
5749,0.012932188375447004
5750,-0.014902536290814308
5751,-5.829782706690055e-05
5752,0.0013758719502095374
5753,-0.011556922673633604
5754,0.027823655809422972
5755,0.003244810947170718
5756,-0.011219887354041124
5757,0.004344398049854958
5758,-0.004918838630221732
5759,0.011417410646657092
5760,-0.0026971504908057014
5761,0.02998803601201677
5762,-0.0016502791885810724
5763,0.010540295038821123
5764,0.001160495838072705
5765,-0.006508698363164833
5766,0.027615302283051656
5767,-0.009645438903783051
5768,0.007307011911518078
5769,0.025837944678085815
5770,-0.0065855279936189995
5771,0.006337685660615848
5772,0.021233961649626647
5773,-0.0007001671037273131
5774,0.02732495459956645
5775,-0.05932217803200801
5776,0.07536232496506476
5777,-0.05932182876242056
5778,-0.0035771883589748553
5779,-0.02643997257043903
5780,0.00035525342660508446
5781,-0.02903628315342999
5782,-0.004568213843983817
5783,0.01103926026437732
5784,-0.0006374570377362319
5785,-0.027536122918280975
5786,0.026015294183586297
5787,-0.0636192054305191
5788,-0.0012159681686093288
5789,-0.006546698281627231
5790,-0.0020996264329668276
5791,0.038361653825198044
5792,0.029142996683387615
5793,-0.01122973352876747
5794,-0.02778121087155303
5795,-0.0105499361897738
5796,-0.005314897303715168
5797,-0.001462236515110132
5798,0.06360785518198987
5799,0.0292770430195913
5800,5.871348571244875e-05
5801,-0.003046781067654705
5802,-0.045165226318890896
5803,0.010111410350081094
5804,-0.005513408812045637
5805,-0.014719158594006432
5806,0.0012554650928988222
5807,-0.002682379148183182
5808,-0.03214515933635911
5809,-0.04278181418048613
5810,0.002912021135187491
5811,-0.011299699553977154
5812,-0.0028176653898167488
5813,0.04181344158961805
5814,0.025730418828099268
5815,-0.008041935852826393
5816,-0.002008208724129679
5817,-0.11590657738351824
5818,-0.004978158240182708
5819,-0.007491855569862266
5820,0.010266517791627378
5821,0.012553236321880046
5822,-0.00870653802984257
5823,-0.01725331662533093
5824,0.006181850610109646
5825,-0.00596047912349877
5826,-0.0047395879921236115
5827,0.0024955128043259193
5828,-0.00586588206593466
5829,-0.002835663710208941
5830,-0.020281341811249125
5831,-0.003803467369114679
5832,0.0007301715504759345
5833,0.0029000403005008213
5834,-0.0014828684366522162
5835,-0.004240941629238423
5836,-0.009312880416577143
5837,-0.025310191105942636
5838,-0.009341769643337768
5839,0.024129358945288417
5840,0.02376219016262034
5841,-0.012346866447737382
5842,-0.029431154648069207
5843,0.01602215872848721
5844,0.0008122729840204146
5845,0.003998475965030449
5846,0.016492391537449844
5847,-0.012466314033773695
5848,-0.008204876624122335
5849,0.013133460871701164
5850,-0.0007988115916769435
5851,-0.038970178027297166
5852,0.011942402140240898
5853,-0.00978168019565683
5854,0.01431802051761459
5855,-0.04174306508430422
5856,-0.044006040224735525
5857,0.014683872621330814
5858,-0.05883877891660181
5859,-0.00484428747042287
5860,0.00782066787002583
5861,-0.005281928393934383
5862,0.02738931328072411
5863,0.006655295163214514
5864,-0.0031852907036296015
5865,-0.001883888728183036
5866,-0.011257514996358282
5867,-0.09334018853571588
5868,-0.012976495768712504
5869,0.0086988781589621
5870,0.005669691362848742
5871,0.005853515262963913
5872,0.0010087297503079734
5873,0.034107436501255736
5874,-0.014029053505633049
5875,-0.006095023370394476
5876,-0.007307514528590445
5877,-0.004533638679174466
5878,-0.0018876047901021868
5879,0.004655241887309356
5880,-0.024364150633648936
5881,0.005308013704316435
5882,-0.03419049614147438
5883,-0.00513250354104724
5884,-0.01446207203993332
5885,0.004993216054203588
5886,-0.00798770775270269
5887,1.4531430429263634e-05
5888,0.002854829889248852
5889,-0.009997898085245224
5890,0.09964023658929147
5891,0.0013855869590238303
5892,0.003181305020877401
5893,0.012505782246578006
5894,0.015601094407773778
5895,0.007371399305640252
5896,-0.0018194292484013123
5897,0.007751537319643803
5898,-0.025384709759392204
5899,0.025908181222673805
5900,-3.698554349187687e-05
5901,0.018914621595449325
5902,-0.030314178189827505
5903,-0.003537614557240555
5904,0.027929413201960965
5905,-0.12218377633996623
5906,0.0809515999754373
5907,0.018496570644247094
5908,0.0016333492871210952
5909,0.01694957297609985
5910,-0.03275520873092867
5911,-0.001054187689435944
5912,0.0733679750074122
5913,-0.03747015792613807
5914,0.034790588384354997
5915,0.004811040332346529
5916,-0.022880384217859744
5917,0.014981658132831867
5918,-0.001550662098270011
5919,0.10846379206750435
5920,-0.00678581276858592
5921,0.015578690484542752
5922,-0.10528790658000421
5923,0.0256049948357402
5924,-0.01022083218091127
5925,-0.0210234594140196
5926,-0.026140271673323227
5927,-0.032306493335239106
5928,0.027633774431714133
5929,0.017548930370843433
5930,0.03665921462322456
5931,0.03465430228510857
5932,-0.02602801497584174
5933,0.04456326690562697
5934,-0.01030333789282822
5935,-0.01707778326989334
5936,0.015159578292327492
5937,-0.0018726964148424047
5938,-0.07359688309437651
5939,-0.017246877747740866
5940,0.0008164086589248841
5941,-0.020702534165743542
5942,0.027891206746310706
5943,-0.006428411729895809
5944,0.030953849789125094
5945,-0.003251241101145749
5946,-0.0005953580724551897
5947,0.09696111073951419
5948,-0.021392896459483265
5949,0.04364728114527636
5950,-0.044824604850763186
5951,0.025793235608598943
5952,0.010745458781125957
5953,-0.0010890804580427273
5954,-0.010645167798705349
5955,0.1059571202903857
5956,0.029969912175513022
5957,-0.06425188900086308
5958,-0.1185445463047472
5959,0.0051685752699089016
5960,-0.0390099308275031
5961,0.05988930457484199
5962,-0.03510351786454959
5963,-0.09272703761017881
5964,0.029028497238022703
5965,0.037914875036088445
5966,0.036356325121574815
5967,-0.01700719574178457
5968,0.028450868290923286
5969,-0.02968094125500226
5970,0.02834403667333135
5971,-0.08096636449164077
5972,-0.01288478291900037
5973,-0.011028852321463917
5974,-0.004106344662969475
5975,0.01600089827787551
5976,0.04841162808353956
5977,-0.056567145416590595
5978,-0.039470520750768276
5979,-0.061194522174137234
5980,0.012684126856382332
5981,0.0278066217668099
5982,-0.047548265009863255
5983,-0.012223088190269562
5984,-0.007083305485085836
5985,0.013446853813311063
5986,0.0886591444238997
5987,0.01315194756316464
5988,-0.09892467333328572
5989,-0.05446315732491019
5990,-0.027909226099514333
5991,0.005456527350032687
5992,0.051869696532955666
5993,-0.03199865395490468
5994,0.017346367722981752
5995,0.009662011420975593
5996,0.0024373899767248957
5997,-0.05984394025042019
5998,-0.005706071594328183
5999,-0.04007156587928546
6000,0.03259629382926692
6001,-0.027580239885455018
6002,0.02447370097914072
6003,-0.022631820721003088
6004,-0.030640022761907502
6005,-0.019601529459806297
6006,-0.0373338973674106
6007,0.007014469510240324
6008,0.03966098321323334
6009,-0.003466221736382421
6010,-0.08760296089433293
6011,0.03236941039883986
6012,-0.0731420544532697
6013,0.018219664396727772
6014,-0.0035501535242751145
6015,0.010582074088761165
6016,-0.00648149711946564
6017,-0.04657657725518535
6018,0.0012809926445749393
6019,-0.0595270053857693
6020,-0.004714641264286593
6021,-0.03549748146844185
6022,0.01584989663605355
6023,0.011809532724669461
6024,-0.029138753311229313
6025,-0.02841742797217708
6026,-0.005804593321398167
6027,0.008237632303498266
6028,0.010738160002358435
6029,0.03549771585013922
6030,0.06506809752354936
6031,0.04616061915857333
6032,-0.005301679514567377
6033,-0.001447747476568155
6034,0.006682804271442489
6035,-0.04998547795072516
6036,-0.05574667777988513
6037,0.02490691179932208
6038,-0.02192603078824162
6039,-0.014194980211381611
6040,0.023879581522685666
6041,0.056613224118480944
6042,-0.05005022673878083
6043,-0.04008574402898199
6044,-0.01110728141826615
6045,-0.008112484472540307
6046,-0.017711674853035875
6047,0.023957617328840285
6048,-0.03495423811594852
6049,-0.011784395043691807
6050,-0.025191003997585018
6051,-0.0338717081722486
6052,0.007874103865245263
6053,-0.05959429010553064
6054,0.0031323103760831153
6055,0.017808630566626793
6056,0.05481951481121168
6057,-0.0005132226940508436
6058,0.0014441719455641948
6059,-0.007345446547790337
6060,-0.0488752253436039
6061,-0.06089668040232408
6062,-0.0021147046146291425
6063,-0.00208151545513825
6064,0.021564668777986212
6065,0.029667992572017746
6066,0.005177322333792823
6067,0.009520053970821908
6068,0.005740812131857803
6069,0.013161792751677375
6070,-0.018256876566065353
6071,-0.000990768541132672
6072,0.0011715695883444282
6073,0.015058210660255015
6074,-0.0991082454423455
6075,0.02174889813494316
6076,-0.004284369916141065
6077,0.04774765813439557
6078,0.013409561922199
6079,-0.0027065952569477617
6080,-0.06783684771924053
6081,-0.00917354559518476
6082,0.010393727126315939
6083,-0.007896349367067337
6084,0.006155350870937763
6085,-0.020120389648970297
6086,-0.022220093938580626
6087,-0.02118524590554397
6088,-0.00853162807279084
6089,-0.017476110626507124
6090,-0.02710836686610517
6091,-0.022326981589285814
6092,0.008367288533087361
6093,0.001786837537593712
6094,0.009738381359399678
6095,0.029050556006094536
6096,-0.0009822225096759597
6097,0.019442210856550228
6098,0.011557721658690557
6099,0.005474099142729103
6100,0.0625557601094274
6101,0.009697244097439226
6102,-0.06615748195646538
6103,0.0033689745477344206
6104,0.03238873179633184
6105,0.04049314188806754
6106,0.008996637035533004
6107,-0.008876716187264226
6108,-0.03412927939828849
6109,0.010749108829658875
6110,0.10890136280285227
6111,5.150536755687355e-05
6112,0.004547380485238274
6113,-0.018257588403519192
6114,-0.041111810570738636
6115,0.009539442875679873
6116,0.03747540993043232
6117,0.015511846209954572
6118,-0.01666653933102335
6119,-0.055651989681395495
6120,-0.00893825968133374
6121,-0.006990590181905862
6122,-0.009355388676241557
6123,-0.04585349436665617
6124,-0.03782554696542848
6125,0.005093989283525866
6126,-0.00343165545909761
6127,-0.15382168458618772
6128,0.014534840956308607
6129,0.03457959131730068
6130,0.0019000297046317925
6131,-0.0078895413405987
6132,0.04340420983944605
6133,-0.02544038979776093
6134,0.018027184552564836
6135,0.03268586263118063
6136,-0.02893757717494447
6137,-0.0329217151662254
6138,0.005379888794501644
6139,-0.008930845062775524
6140,-0.015526062211769847
6141,0.04369977284709329
6142,0.009955370191338563
6143,-0.039210273025970084
6144,-0.033287347877967985
6145,0.0007266997079486469
6146,0.027483859722795722
6147,0.029309346775640406
6148,0.04627657021666811
6149,0.07083432406798543
6150,0.049927291198947635
6151,0.050149559616525036
6152,-0.06882875694521975
6153,-0.006221492643139119
6154,0.011431237449141932
6155,0.0035989563187852416
6156,0.014503799645482688
6157,0.012860002201099695
6158,-0.03354189916222776
6159,-0.04007114559449529
6160,0.011850723700811784
6161,-0.07785612003123255
6162,0.007912514350561225
6163,-0.014673822516098197
6164,0.01896690357021732
6165,0.04992546360467308
6166,-0.006998002462395389
6167,0.012730638909894055
6168,-0.07382275048457045
6169,0.035749648584845285
6170,0.013293678277443275
6171,0.053658874963304286
6172,0.04218081138488518
6173,0.0549910373326551
6174,0.04407860925894392
6175,0.010884951036142823
6176,-0.018175150914191262
6177,0.011708822307184508
6178,0.014783233218455906
6179,0.010442410703207996
6180,-0.05100064837524489
6181,0.012790348165688544
6182,0.041557092720759164
6183,0.06834185525855717
6184,0.008630638224995343
6185,0.0572598934686309
6186,0.008680412841600345
6187,-0.06476607966340008
6188,0.036894211171643244
6189,-0.04853743731310314
6190,-0.013422686722474594
6191,-0.002243595486715132
6192,-0.049105981945637756
6193,-0.10793198483322039
6194,0.013456509210889272
6195,0.03921230149068349
6196,-0.09841916263401466
6197,-0.012006921663293769
6198,-0.020861482056110523
6199,0.004529069702347414
6200,-0.020011880823364723
6201,0.05360947643851025
6202,0.05567303716524668
6203,-0.02819117988646714
6204,0.04747201401755104
6205,0.036699443141632086
6206,-0.0459158437187435
6207,-0.034478912408438346
6208,0.042306408353101586
6209,0.06830819966652167
6210,-0.02671562738710543
6211,-0.042312766075602
6212,0.002336911749075588
6213,0.014990316390398993
6214,0.009756065345129405
6215,-0.0006267544133338218
6216,-0.01924917991354566
6217,0.021721830086466803
6218,0.0525884283382852
6219,0.15177082592718863
6220,-0.003760496204831785
6221,-0.006727255794165047
6222,0.00957491156658132
6223,0.08802025041482252
6224,-0.020893575134285754
6225,0.0002781297165918151
6226,-0.01947436379316453
6227,-0.04137575106576638
6228,-0.014723867677103595
6229,0.01483591204171708
6230,-0.01044817175370335
6231,-0.04628111935882462
6232,0.012308738542604034
6233,-0.06497075667316178
6234,0.05746252625205711
6235,-0.011235909415653698
6236,0.013091333077661093
6237,-0.05625320989662365
6238,-0.0685002557911863
6239,-0.06714342453232848
6240,-0.08234547289273474
6241,-0.005321229642418196
6242,-0.00148942987509783
6243,-0.11920982708130769
6244,0.009862296141629354
6245,-0.001354186736724154
6246,-0.02125221214244568
6247,0.0012586396332909028
6248,0.010012764730877621
6249,0.00516957758854446
6250,0.007191243567563131
6251,0.08458219543767871
6252,0.0020589487236064873
6253,-0.0431505993901248
6254,0.00736239769888399
6255,-0.013982960154785272
6256,-0.03973345219424691
6257,-0.0007349783429066345
6258,0.20240315250604224
6259,0.0008009154639330197
6260,0.002673288102562246
6261,0.006078313296515323
6262,0.008436070016207881
6263,0.0037089708585412227
6264,-0.003247182710660377
6265,0.024431963361617206
6266,-0.00013158051146391558
6267,-0.007821370431203845
6268,0.0007076200130811902
6269,0.05884406824075814
6270,-0.0143238282081941
6271,0.001368799192568967
6272,0.025022004854527956
6273,-0.00471251543741213
6274,-0.041542434777856775
6275,-0.008633045814522865
6276,0.010169784830320439
6277,-0.010905239180488017
6278,-0.004583188286858866
6279,-0.007836679235190032
6280,0.00047269131309502806
6281,-0.06304264381450254
6282,-0.04441611456087175
6283,0.006467697415874445
6284,0.010330542916345479
6285,-0.004899102811351322
6286,0.007543578290612842
6287,0.017543619835030954
6288,0.007935322235436776
6289,0.0016537241668718393
6290,0.0013353134679153556
6291,0.011859297366959036
6292,-0.014494140063850473
6293,0.011320692561715058
6294,-0.0011726477010444245
6295,0.002027013753466975
6296,-0.005593090190233511
6297,0.00366887827100198
6298,-0.004210178254402156
6299,-0.06805774027839193
6300,-0.018971555085637776
6301,0.02298327244198745
6302,0.052069420334231516
6303,0.004708548689290095
6304,-0.03901830502424581
6305,-0.05656867480179464
6306,-0.022139144671278126
6307,-0.009803358216755275
6308,0.03849391980369189
6309,0.0035557523992987452
6310,-0.001895466622420101
6311,-0.0538311832331158
6312,-0.026031189935454186
6313,-0.008380347656447226
6314,-0.10920635109635443
6315,-0.005252032913480281
6316,-0.02421631738069334
6317,0.007203722055213781
6318,-0.004398593840899206
6319,0.010137385286845357
6320,0.00657476046002832
6321,-0.06845905026774168
6322,-0.0032768668957794326
6323,0.01720020288255318
6324,-0.0059644380747123004
6325,0.043296333775076815
6326,0.08672887321745835
6327,0.03777189718770087
6328,-0.08488744361828644
6329,0.024062371682096587
6330,-0.0033110009392625784
6331,-0.006207424839340683
6332,-0.04211483806874498
6333,-0.05359072150390874
6334,0.00925664516426706
6335,-0.025143350892292197
6336,-0.02499226666167726
6337,0.08475252131815646
6338,-0.031508328629260625
6339,0.014487367630432483
6340,0.024260222633525442
6341,0.023477203556392663
6342,-0.049124631091304105
6343,-0.030454505869267467
6344,0.08932699988209024
6345,-0.008123967022410365
6346,0.08004651811709172
6347,-0.006024509791427233
6348,-0.04265373040533772
6349,0.01393030828826485
6350,0.01062512297149188
6351,0.01950446586276243
6352,-0.05120210057693201
6353,-0.040027076362910335
6354,0.045985590535936725
6355,0.01349978648757897
6356,0.033428921626222734
6357,-0.009342884269448239
6358,-0.14749078637789514
6359,-0.034589888500405286
6360,-0.07369327718954602
6361,-0.04728940649997433
