,edaacc_correlation
15082,-0.054487706198329135
15083,-0.04942670049786157
15084,-0.029805888848572513
15085,-0.07211428131835762
15086,-0.12036909273446723
15087,0.09571177104248504
15088,0.35032514589340635
15089,-0.2084436110592162
15090,-0.4734352349426494
15091,0.10411716602286658
15092,-0.2549435688580916
15093,0.036003801473568776
15094,0.07318755399043907
15095,0.11144219204166439
15096,0.3320988866742648
15097,0.1829948138293937
15098,0.05559532728736602
15099,-0.14859748361185787
15100,-0.03364424112343161
15101,-0.11104201970200701
15102,0.028889534655970363
15103,0.08140809549235084
15104,0.02835589397004815
15105,0.016141062938483212
15106,0.33633552251206406
15107,-0.09768383304470926
15108,0.11155908222168116
15109,-0.05535916173905867
15110,-0.2427995047029184
15111,-0.4271348310510191
15112,-0.37786467837814164
15113,-0.016146519928233002
15114,-0.05389891522004653
15115,-0.04613896098183179
15116,-0.1415886470910042
15117,0.10104928519787769
15118,0.04097983869773255
15119,-0.08440525199367571
15120,-0.12259553738341751
15121,-0.17921767012918705
15122,0.12786764963861155
15123,0.09643106427575703
15124,-0.1951719779612075
15125,-0.038040179349825495
15126,-0.10209821690108953
15127,-0.18699633666437657
15128,0.0672801383844742
15129,-0.49076902107157233
15130,-0.004022656705798194
15131,-0.2565407040377583
15132,0.24684837990182862
15133,0.05735730394566475
15134,-0.019741352849919527
15135,-0.15898818015478036
15136,0.039749922492010856
15137,-0.08073451324248122
15138,-0.3178469809913112
15139,-0.08403863722259257
15140,-0.1157093846788778
15141,0.014527468546882081
15142,-0.346783334567544
15143,-0.2492348520590056
15144,-0.22251609013798596
15145,0.015232254276372216
15146,0.16956267298094835
15147,-0.21501530314685585
15148,0.14086564229072773
15149,0.12916572261703654
15150,-0.4041466575880695
15151,-0.01694441671231179
15152,0.21001610672268167
15153,0.14420746552215394
15154,0.02306547346353862
15155,0.13201538484778844
15156,0.26274982903618205
15157,-0.09236736447188187
15158,-0.18534633532965356
15159,-0.05321766162958154
15160,-0.0325981196647658
15161,-0.07003984522819436
15162,-0.0452241847761957
15163,-0.16097355030882513
15164,-0.04486739175484746
15165,0.18045067313918636
15166,-0.3836631141935696
15167,-0.4006412077289257
15168,-0.08690128059981234
15169,-0.6282485730392512
15170,-0.22576692068635973
15171,-0.052510099709515014
15172,-0.5922568994600551
15173,-0.5786483743313745
15174,-0.1539972065543327
15175,0.013253947125339076
15176,0.48490250406213176
15177,0.023485205588047876
15178,0.24014900275686107
15179,-0.5865842358880291
15180,-0.43602112580931607
15181,0.26329906134426434
15182,0.24124101980033283
15183,-0.37391252424735316
15184,-0.19716220021558317
15185,-0.06315208707415337
15186,-0.2939842175445732
15187,-0.0261164757439103
15188,-0.17778419614102398
15189,0.023322184405149844
15190,0.08966601161491594
15191,0.07888364877750448
15192,0.35162097393940367
15193,-0.060472854565519
15194,-0.01770067657770824
15195,0.1269761644832423
15196,-0.06635315810068011
15197,0.3019055900688153
15198,0.4229972736340666
15199,0.14933841780173418
15200,-0.07480540169912495
15201,0.41716185393329497
15202,-0.2140687382742046
15203,0.2915184523247478
15204,-0.10670014671979264
15205,-0.5562344762256849
15206,-0.23608979455418114
15207,-0.09421922371078276
15208,-0.3132721840779818
15209,-0.1652460445212918
15210,0.031049210931339548
15211,0.005125510972960281
15212,0.04566664436391307
15213,-0.021189494648536825
15214,-0.028560912039263378
15215,0.030666389579782162
15216,-0.09451871717838355
15217,0.12829580107551417
15218,-0.16168917550116033
15219,-0.2801525716007274
15220,-0.11966842154229579
15221,-0.19612919472063672
15222,-0.13219273509447957
15223,-0.2533864847194911
15224,-0.1285568355316582
15225,0.040437901873439625
15226,-0.3281639574273016
15227,0.15084789064385495
15228,-0.10663831681708176
15229,-0.25814402885907606
15230,0.009800756463867074
15231,0.18183380252306894
15232,-0.05528922677300151
15233,-0.26194661689644066
15234,0.19570041144965136
15235,0.21551693930170762
15236,-0.4052014913894143
15237,0.4224274713536691
15238,0.08025729611936191
15239,-0.24165352683234095
15240,-0.41563896113779686
15241,-0.03641271532853989
15242,-0.0927252062751764
15243,-0.08030936598828962
15244,0.033029753262895686
15245,-0.03403319545517492
15246,-0.043508715536045295
15247,0.06629395861042277
15248,-0.029509510868033592
15249,0.030904792810822295
15250,0.19927125627488004
15251,0.4944170252897012
15252,-0.005521540528382585
15253,-0.08701541853833536
15254,0.008037236141943209
15255,-0.0006001892051378725
15256,-0.14127421358252695
15257,-0.3072086197217973
15258,0.1926726527888634
15259,-0.005753884541788229
15260,-0.03700353275839219
15261,-0.1513276561723864
15262,-0.02694499438696839
15263,-0.6124247230384303
15264,-0.10155046219966171
15265,0.2758683470699704
15266,0.3718544193681564
15267,0.19789100588838418
15268,-0.1287007339682763
15269,-0.17301907268416325
15270,-0.2957484558304459
15271,-0.4451188909220208
15272,0.10170524396251474
15273,-0.017370262684020418
15274,-0.13447434098426825
15275,-0.1263996852223981
15276,-0.5606520089085579
15277,0.3760129736227643
15278,-0.18502374052894252
15279,0.11139479394800599
15280,0.2820676700135447
15281,0.06392388378414059
15282,0.10373791892546189
15283,0.010847961136216406
15284,0.15704801767038243
15285,0.10439428069984082
15286,-0.22774081051683062
15287,-0.1019656807936088
15288,-0.36069402889573166
15289,-0.12393674188568168
15290,-0.10521710608729484
15291,0.0507014526337954
15292,0.04830933447959875
15293,0.1712351264849849
15294,0.24147592060494064
15295,-0.18469459125064663
15296,-0.2350495466694929
15297,0.0626661610307478
15298,-0.3177811426574736
15299,-0.36248951814657143
15300,0.21629632787668487
15301,-0.0005952056239416838
15302,-0.12065300276388201
15303,0.03273823558072165
15304,-0.11960405862383844
15305,0.20429152486518798
15306,-0.0544819769710491
15307,0.15301377355954854
15308,-0.006476880830401423
15309,-0.22450783833879082
15310,-0.05958406088824409
15311,-0.24687385957218894
15312,-0.138892598766081
15313,-0.21453429933566617
15314,-0.05906595022224638
15315,0.001735340765923304
15316,-0.07660385673499917
15317,-0.011132091509297021
15318,-0.09606360193145881
15319,0.07616988080251508
15320,-0.1599951918670513
15321,-0.23057348028179248
15322,-0.22358105528204583
15323,-0.34990262736738337
15324,0.017873982985772707
15325,0.16665769316411286
15326,0.10955508455003977
15327,-0.10532622148294991
15328,-0.16873787599953155
15329,0.45384063574224875
15330,0.17984745170117072
15331,-0.09104057719796246
15332,-0.0683340229251812
15333,-0.02321697775945758
15334,-0.3998759881341372
15335,-0.2469638801012611
15336,0.32951383975541304
15337,-0.6841585195916234
15338,-0.7564197905987018
15339,-0.6554691999314873
15340,-0.7475770756072563
15341,-0.052648492991838276
15342,-0.7729876762354037
15343,-0.7721265633940534
15344,-0.5587232212891515
15345,-0.2686831848613337
15346,0.014101388389578385
15347,-0.6487564883260454
15348,-0.3507302414193508
15349,-0.047345003634801354
15350,-0.009756294629213064
15351,-0.12742078222313108
15352,-0.2700486459299068
15353,0.06536099005287391
15354,0.06536688169144877
15355,-0.3571898992139702
15356,0.0651003881489516
15357,-0.10641007955225122
15358,0.1617201839784216
15359,0.12808973277621974
15360,-0.24671216399699855
15361,-0.18523171564400723
15362,0.2198348712161823
15363,0.05877297998933498
15364,0.0017963603921115014
15365,0.14259984622911898
15366,0.04497831746709079
15367,0.10818398587096385
15368,0.14256153705199484
15369,-0.2743738296050855
15370,0.20069240728743437
15371,0.373093685143929
15372,0.10325411125310067
15373,0.11795863288472626
15374,-0.06194486552102784
15375,-0.06425747835995076
15376,-0.018967487403725593
15377,-0.14885895317510853
15378,-0.19410946999456202
15379,0.04147832479869004
15380,0.03535534598264282
15381,-0.09971465287789744
15382,0.04029203782690705
15383,-0.13187906832629678
15384,-0.05334376758164214
15385,-0.09760291548393617
15386,0.03881992637236635
15387,0.08512818045114205
15388,0.12867234534535155
15389,0.1611956483453804
15390,-0.2297861753292596
15391,0.1768789905979294
15392,0.09831591191007046
15393,0.40639784197523765
15394,-0.2937632289764914
15395,-0.2380446698976668
15396,0.030464115512820363
15397,-0.05841760103664738
15398,-0.2914990565172126
15399,0.00017392932610589334
15400,-0.06544221714257145
15401,0.09381255019011027
15402,-0.1499628869583475
15403,-0.055672316868335285
15404,0.2164794949915489
15405,0.24229812680632182
15406,-0.0908452539424793
15407,0.1807795379989443
15408,0.1554886437972408
15409,0.14811288085340202
15410,0.004554376912011409
15411,0.04008926041419107
15412,-0.010051327375104639
15413,0.10624042281883223
15414,0.2216242453740965
15415,0.05234384116912754
15416,0.17875641028797293
15417,0.13344602767824015
15418,-0.3552275332183816
15419,0.09455355041760273
15420,-0.015836025831324093
15421,0.2559986886476091
15422,-0.032174890021553985
15423,0.37508852298052225
15424,-0.12810829437706672
15425,0.3724997221653977
15426,0.24185064486727334
15427,0.15091002335988024
15428,0.1233033986488742
15429,0.17861027840826557
15430,0.2502885377145734
15431,-0.13095877225615282
15432,-0.06662050717220082
15433,0.2912065122078125
15434,-0.04112374527045444
15435,-0.014287703518478339
15436,0.41437083219004
15437,0.22747550931040178
15438,-0.33626700362857337
15439,-0.2095223910861315
15440,0.20408355431481756
15441,0.20125114044755388
15442,0.10784958782276409
15443,-0.0747751494257059
15444,-0.011307423132096038
15445,0.09692374415944316
15446,0.18252910949469256
15447,-0.07645022638996041
15448,-0.045234885208002604
15449,0.6104067297051607
15450,-0.11773592637943153
15451,0.1445177280292797
15452,-0.043514115257875186
15453,-0.06142570881828071
15454,0.29407481722468237
15455,0.6110096058926041
15456,-0.1291314163478957
15457,0.10556593289927668
15458,-0.15711596712041387
15459,0.14253451046071108
15460,-0.031630244239873644
15461,-0.2618523651008703
15462,0.3135054377982299
15463,-0.08952801721811118
15464,0.3923623571617712
15465,0.22183062028283515
15466,0.1271659963907362
15467,0.1870182797471392
15468,0.1094051779002312
15469,0.21570861186659643
15470,0.22951611614151324
15471,-0.07172238139593821
15472,-0.1149170948923273
15473,0.1472418314813276
15474,-0.028296115779983706
15475,0.23134068322695567
15476,-0.297652414785293
15477,0.16997557839845526
15478,-0.015174607772977805
15479,-0.18645735216907502
15480,-0.25851415020717733
15481,-0.2621703223143806
15482,-0.1752301088699031
15483,-0.23413813199982855
15484,-0.08700793742639322
15485,-0.36136475663201917
15486,-0.15234395766034467
15487,-0.04275416903055943
15488,-0.1395174898179692
15489,-0.014588231570256528
15490,-0.40070558674164736
15491,0.13392063042829289
15492,-0.020149302646705423
15493,-0.43036141728749044
15494,0.007283375497260706
15495,-0.0615288530171381
15496,0.041706142234193715
15497,-0.2602117687330307
15498,0.015187001556301545
15499,0.16028600809079896
15500,0.1981198155463547
15501,0.24290079750271332
15502,-0.3139671328175716
15503,0.0368529396471962
15504,-0.019424986508597353
15505,0.20304470426720553
15506,0.06130174819466816
15507,-0.08112257793230293
15508,-0.2484161594881693
15509,0.09418028899674939
15510,0.09719198899610304
15511,0.10140699331548471
15512,-0.19926728337305943
15513,-0.3601003971908548
15514,0.09962175162539348
15515,0.08306234971598149
15516,0.33786900124616365
15517,-0.0163945003880831
15518,-0.2662574541093134
15519,0.02949039152176463
15520,0.3870302521337582
15521,0.2041979833684454
15522,0.1379188572565818
15523,-0.1468694972860879
15524,0.3632854545540757
15525,-0.0028990530858393625
15526,0.20573327686514
15527,0.07253171560487419
15528,0.2343680965362769
15529,0.06146894625920019
15530,-0.17304984940158272
15531,-0.07216471877377066
15532,-0.014212092285722552
15533,-0.18020689326608
15534,0.45357664516231794
15535,0.08272932964664194
15536,-0.2516789928159868
15537,-0.2000863723118992
15538,0.20687323237864252
15539,-0.06938407390142619
15540,0.18008852079283483
15541,-0.06366035639614907
15542,0.3248069598042619
15543,0.15683016866230856
15544,-0.1943822457328546
15545,0.10601334028242675
15546,0.00328059648772653
15547,-0.24975772807012916
15548,-0.09543166949693316
15549,-0.015543600756813407
15550,-0.2659843127687091
15551,-0.2707977892328578
15552,-0.23228929296159861
15553,0.019790974778326146
15554,-0.31049025255286206
15555,0.14197333279382704
15556,0.14494209540421943
15557,0.030399237372237667
15558,-0.05613038211058511
15559,-0.1863204416708406
15560,0.04009173526880279
15561,0.11207575800789138
15562,-0.003966667618852693
15563,0.08083103704343032
15564,-0.06604236673733051
15565,0.025811001767633648
15566,0.03612926903614545
15567,0.032926792067024896
15568,-0.27481137286264834
15569,-0.21734796997080227
15570,0.13444426070336463
15571,-0.026454870806127958
15572,-0.209093014054408
15573,-0.1197307338228807
15574,-0.021213460050567318
15575,-0.10511043515367785
15576,0.21086476912575458
15577,0.1276854305529371
15578,0.04844683106378181
15579,0.1259811416585074
15580,0.01903868289850461
15581,0.0586203278625666
15582,-0.0014546766160660272
15583,0.009584941529333958
15584,-0.4466908550378087
15585,-0.07415649153335532
15586,0.12002027261635155
15587,-0.0064013679449138345
15588,-0.03913062728458442
15589,-0.011084783345150045
15590,0.08999308975042379
15591,-0.20004590964137997
15592,0.004079893111824156
15593,-0.027049467696478455
15594,-0.1978696874460755
15595,0.18514690659079447
15596,0.285307628744187
15597,-0.031876786305854866
15598,-0.4613731247368201
15599,-0.25010414668088
15600,-0.015358386639115932
15601,0.004501956227402055
15602,-0.12987728915246666
15603,0.8124232040660041
15604,-0.5239446165538852
15605,-0.6367424078686528
15606,-0.4110710202946007
15607,-0.03781121215846968
15608,-0.19926870572130256
15609,0.20889038923568173
15610,0.10418372825676782
15611,-0.20514886217810635
15612,0.5278668459746629
15613,-0.381018179817732
15614,-0.09474031742217197
15615,0.026490584306313028
15616,-0.19483533179362697
15617,0.1703990838482026
15618,-0.08487642904010204
15619,-0.2822667436793334
15620,-0.7391492643201634
15621,-0.06447001444565839
15622,-0.28605031036320844
15623,0.8191215139591047
15624,0.08534179646501767
15625,-0.1382019153814061
15626,0.12586786462118343
15627,0.06411676659775531
15628,0.1716103022458543
15629,0.16397404118945394
15630,0.23583869864296414
15631,-0.07601258143494197
15632,-0.15867630976389283
15633,-0.01856377157664748
15634,-0.3136008691661662
15635,0.047327604128606086
15636,0.6315896595409068
15637,0.797193808608487
15638,-0.48738103744418676
15639,0.7075101317077841
15640,0.18681316399624975
15641,-0.4466581958209406
15642,-0.11614688816300872
15643,0.12530529276407698
15644,-0.44569275737909836
15645,-0.31963286396843055
15646,-0.21504515542352767
15647,0.27731008670215873
15648,0.015522406351690525
15649,0.012794078206486969
15650,0.7163832198852484
15651,-0.0822354607287279
15652,0.1083834038272396
15653,-0.06753498223140363
15654,0.22169569280866724
15655,-0.09255944512623357
15656,-0.29288799986361
15657,-0.03335264371056224
15658,0.09545951005582833
15659,0.23434684079787368
15660,0.07306254857970633
15661,-0.7019264244171033
15662,0.30330428777809765
15663,-0.6351144981717429
15664,0.37049584399130364
15665,0.2587492455058232
15666,-0.03675787837153597
15667,-0.021205043426960835
15668,0.008104992009824738
15669,0.10487767867612378
15670,0.028210986772166612
15671,-0.04257692005666307
15672,-0.16837229326057573
15673,0.0925053924510998
15674,-0.11251753799737244
15675,0.22606379748153413
15676,-0.30707910851360537
15677,-0.3934694932887427
15678,0.20208561868436892
15679,0.48046045599691123
15680,0.2628446155130292
15681,-0.06242997055347039
15682,-0.021520884066864893
15683,0.16513051037535997
15684,0.0746251926137945
15685,-0.1654513333986488
15686,0.3383143751803786
15687,0.10278897277007405
15688,0.050908766000997745
15689,0.14834391463843047
15690,-0.14312594864347214
15691,0.1285028966309051
15692,-0.03279697794708755
15693,-0.18823202487691948
15694,-0.0023940916910292795
15695,0.4681867793999867
15696,0.1232229939650868
15697,0.15509106902475492
15698,-0.03759697516488322
15699,-0.15295034650979264
15700,0.17421059579713818
15701,-0.37803323481529805
15702,0.0535392081840312
15703,-0.23640964135306541
15704,-0.11791940241863004
15705,-0.08497246013464378
15706,0.09907852146338016
15707,-0.35550279047150507
15708,-0.003536259720416582
15709,0.3091346444293047
15710,0.20553369672434482
15711,0.30020354092962975
15712,-0.05545594736550102
15713,-0.04837739604473571
15714,0.11847599608029567
15715,-0.12169680212837833
15716,0.2455948668181003
15717,0.0758196654736488
15718,-0.10611042641138246
15719,0.12585449636443663
15720,0.1525328792719837
15721,0.0067813109815771325
15722,-0.0034083222381524735
15723,0.003736152448938182
15724,-0.026398109382903056
15725,-0.16975543086226177
15726,-0.17648341899307893
15727,0.21694498407802815
15728,0.12355118762188962
15729,0.11348503989536937
15730,-0.31778308352947154
15731,0.08711959866025543
15732,0.02143708584766558
15733,-0.33517902236681923
15734,0.23897597182822658
15735,-0.18809168793421904
15736,0.1796013056574521
15737,-0.22450142898657444
15738,-0.37410514058914396
15739,-0.10564313646429527
15740,-0.3173780571570021
15741,-0.048259541830761546
15742,0.18550097693481069
15743,-0.48516270522131005
15744,-0.2696207147320208
15745,0.1891039884857142
15746,0.04521584026962893
15747,0.04517727003200695
15748,0.009278170186381796
15749,-0.3632660622456002
15750,-0.19732220343810303
15751,0.018745696595175134
15752,-0.043113044834455626
15753,0.05215234071561162
15754,-0.050999968051222644
15755,-0.0776364637127122
15756,0.03675203753960877
15757,-0.2687682702066886
15758,0.07566924587777034
15759,0.14799352885950853
15760,0.018921236378803424
15761,0.1958834945757917
15762,0.435762526364483
15763,0.03994792855238671
15764,0.14595051891049662
15765,0.16226547105066005
15766,-0.23875069535659393
15767,-0.05529858717921534
15768,-0.045763416504264895
15769,-0.057527068332055356
15770,-0.17025912920753544
15771,0.30716176343197554
15772,-0.006940223225499065
15773,-0.1485406358850681
15774,-0.14480069988705713
15775,0.10084983807715314
15776,-0.1415729590551139
15777,-0.18757540580314788
15778,-0.08007350647323751
15779,-0.196854045269404
15780,0.32731486801189136
15781,0.3273694483332687
15782,-0.06501374465295225
15783,0.01997548728601502
15784,0.3736057027153746
15785,-0.2356439670775848
15786,0.10337273734613779
15787,-0.26033546607125707
15788,0.3435881996175912
15789,0.2020769700487887
15790,0.006921262295850142
15791,0.01764381489802825
15792,0.1329854243076498
15793,-0.00991867205981109
15794,0.2736378930470162
15795,0.027248529384579986
15796,0.31582134795165123
15797,0.10745502734239576
15798,0.061733530935792265
15799,-0.1972159314521228
15800,-0.08863077546649191
15801,-0.1029862320792295
15802,-0.1612250337134106
15803,0.057909014050618664
15804,0.1000256800836755
15805,0.21739818437732483
15806,0.11181006942143289
15807,0.06268626129300059
15808,0.2634783558303734
15809,0.06972897732882236
15810,-0.10678204738045184
15811,0.1594233357369659
15812,0.12707747645702333
15813,0.02922324281247469
15814,0.20662766719427275
15815,0.0018922400496131052
15816,-0.13435897814320436
15817,-0.2522545292847681
15818,-0.15711885399920286
15819,0.12357477445631987
15820,-0.06817725723882904
15821,-0.2914174273135667
15822,0.3846265863928317
15823,0.011141611447421646
15824,-0.028428892064263963
15825,-0.09607136046624196
15826,0.04493110658895603
15827,-0.06492736701935523
15828,0.04037805173177765
15829,-0.07318473685173112
15830,0.34720398660136975
15831,-0.24100865917066333
15832,-0.07978283177145319
15833,0.05907086160471035
15834,0.023358091614152005
15835,-0.1452468381564356
15836,0.0026748413913966623
15837,-0.026982110966172198
15838,0.08594124967867407
15839,-0.32671074613978107
15840,0.3194488154234021
15841,-0.23514261435458178
15842,-0.08130640332099501
15843,-0.1457082886366605
15844,0.2709017569198167
15845,0.13782992362570765
15846,0.006499116076456269
15847,0.16456689267118038
15848,-0.004590442428075024
15849,0.22104937991000356
15850,0.11385919263921095
15851,0.13966078888859956
15852,0.09236931097572829
15853,0.05217892986034793
15854,-0.05434929088156218
15855,0.07560021550574508
15856,-0.01321204435817582
15857,-0.21833912694056498
15858,-0.49961244838204816
15859,-0.41815951300744464
15860,-0.5007981695411433
15861,-0.02433601817460554
15862,-0.03559754699835744
15863,0.017961255341723544
15864,0.02721871751327502
15865,-0.3269045652428062
15866,-0.1859169831779034
15867,-0.19523166091724323
15868,0.031310015233893
15869,0.06883317109713791
15870,-0.181922672261199
15871,0.03698516648869218
15872,0.07482616960375969
15873,0.033528474905481304
15874,-0.44552471713169295
15875,-0.37559909024102656
15876,-0.020143000331952134
15877,-0.5841790872438071
15878,-0.10017770490270492
15879,0.028617747695038966
15880,0.1317503698871667
15881,0.22527465748833136
15882,0.07428436616662436
15883,-0.017514224593522285
15884,0.058680631045589154
15885,-0.2978428105496008
15886,-0.16436239857752735
15887,-0.08437772442611868
15888,0.14324408804495944
15889,-0.14303909744602047
15890,-0.0506892010099309
15891,-0.2224837000300693
15892,-0.08842141883723778
15893,-0.287158964222627
15894,0.011055627636770354
15895,0.03866274117708104
15896,0.08739003122321541
15897,0.4464621178332335
15898,0.051243839836347345
15899,0.03366095617354883
15900,0.08078174889783271
15901,0.13589252134806282
15902,0.20419918245247115
15903,0.1763172913970638
15904,0.025622536541572406
15905,0.07601349839645233
15906,-0.01660831554153687
15907,-0.6661490875389019
15908,-0.10848629675639582
15909,0.02989105991225325
15910,-0.06446998469703034
15911,-0.14488976820924607
15912,-0.1331049143656725
15913,-0.3173629025928471
15914,0.24745129322586532
15915,0.44451772659869865
15916,-0.05191300431828239
15917,0.23735239983298403
15918,0.15747031024606098
15919,0.16445090482629784
15920,-0.3317382430014748
15921,-0.3622688474560567
15922,-0.1593174082763789
15923,0.03453959978732938
15924,-0.16077530104287738
15925,-0.2741961041779615
15926,-0.2671072530664994
15927,0.07706633774429159
15928,-0.6928266283066621
15929,-0.3079825859699524
15930,0.2339433039789307
15931,0.05110882067210854
15932,0.3334270947523585
15933,-0.07629214174346576
15934,-0.1404347846691106
15935,-0.0045164739751261075
15936,-0.0016468346763618923
15937,0.44999358703226844
15938,-0.07611122321457846
15939,0.2414902393515431
15940,-0.12499736560837482
15941,0.14426828646349207
15942,0.22903427040991547
15943,-0.11778981559259426
15944,-0.18121496827294753
15945,-0.041055842159348904
15946,0.03742977110450034
15947,-0.07419748022599937
15948,0.09675222207743132
15949,-0.1398366863386157
15950,0.37441476042637967
15951,0.0985477697467817
15952,0.08656427018699397
15953,-0.026968628276711044
15954,0.06991695391682627
15955,0.14666063102828159
15956,-0.02840144661721093
15957,0.15804650897891365
15958,-0.07323214919610047
15959,0.2097354939449402
15960,0.06405314905777895
15961,-0.13217786611945254
15962,-0.008481215594281106
15963,-0.06356147420018408
15964,0.05744961780964755
15965,0.06487512130833455
15966,0.14586920170706927
15967,-0.01157646752943751
15968,-0.05042576702481838
15969,0.026795315223592558
15970,0.1969380630656963
15971,0.12027452915138236
15972,0.21119984531891883
15973,0.15263109489999543
15974,0.32089056939937527
15975,0.3387775475492856
15976,0.12824081602687104
15977,0.39296448187639477
15978,0.27801688196592866
15979,0.04450921284832062
15980,-0.02909412502452825
15981,0.011164769664430148
15982,0.09698203359121035
15983,0.07675936040396121
15984,0.22453001672223719
15985,0.3453234978115961
15986,0.3531042523755479
15987,0.12680340116768204
15988,0.03486116838715435
15989,0.1367625770861957
15990,0.3066008407157623
15991,0.05770621894482619
15992,0.16792387190479796
15993,0.12550442005340595
15994,-0.010964633513281676
15995,0.21188738310840588
15996,-0.039906804991622954
15997,0.08849481728748515
15998,0.2838927402406417
15999,-0.05159100589337053
16000,0.03642571358721874
16001,0.03275085205482083
16002,-0.05336849534603573
16003,-0.04343201274869565
16004,-0.011141739323501453
16005,-0.12937597279421537
16006,-0.1250324436005077
16007,-0.12176495330916307
16008,0.08312855793822484
16009,-0.19191164160746582
16010,-0.151488561433727
16011,0.0479531266927994
16012,-0.09919706193687261
16013,-0.22849019315911762
16014,0.03693727490154193
16015,0.08232490332884027
16016,0.0527054076170134
16017,-0.031230985923647852
16018,0.13916630927738174
16019,0.23389745183416916
16020,0.09342628779698457
16021,0.2414115680834901
16022,0.052888181140024276
16023,0.07306150098799272
16024,0.16695579340915928
16025,-0.12968835941356988
16026,0.1083157333106281
16027,-0.0011844210492312642
16028,-0.02981251092858418
16029,-0.13385305569469647
16030,-0.014511431509316903
16031,0.07866699324248136
16032,-0.004707807601045523
16033,0.11753528604685315
16034,-0.48009250347407817
16035,-0.3702125944976891
16036,-0.15003303039748286
16037,0.0025463658026565325
16038,0.12930822659400523
16039,-0.05924249229740665
16040,-0.006920008712411976
16041,-0.06155733028310959
16042,-0.2944981692637045
16043,-0.23647008103801276
16044,-0.2055008154145927
16045,0.10745469104745756
16046,0.05961027314024835
16047,-0.05749448150360066
16048,0.013752106506883174
16049,-0.09809562894870869
16050,-0.2223721171588994
16051,0.07685355386824191
16052,0.05558145268566482
16053,0.19879762417097308
16054,-0.02296645762079473
16055,-0.05319030048331677
16056,-0.040655750302670685
16057,-0.029995530892581262
16058,-0.026977249073611657
16059,-0.10360954875410802
16060,-0.02694464903049486
16061,0.31589737211187574
16062,0.09821054836606852
16063,-0.04317802582500008
16064,0.1910846401369229
16065,-0.1153887782475876
16066,-0.10149863260655191
16067,-0.2520621863161374
16068,-0.45557921115522204
16069,-0.2506720248579246
16070,0.1328823881419844
16071,-0.09803484324183902
16072,0.038791884107722115
16073,-0.11492898230431167
16074,-0.10364046638232864
16075,-0.06062163638312487
16076,0.1955276236432018
16077,0.023195227544904697
16078,-0.32149857687637207
16079,-0.24056277137023716
16080,-0.16012987650899765
16081,0.13790131600210107
16082,-0.28975377716194073
16083,-0.11407248036378231
16084,-0.2117800358829417
16085,-0.5968461398211814
16086,-0.5899581626009526
16087,-0.22184854880087643
16088,-0.09829291193667516
16089,0.06292627625906197
16090,-0.03314672532352569
16091,-0.18012895395643166
16092,-0.13151355371826962
16093,-0.09608412982809722
16094,0.07117501072496307
16095,-0.33388098104616415
16096,-0.04291942528569809
16097,-0.025812732394051772
16098,-0.17880568976309077
16099,-0.2517408283496915
16100,-0.1237909448960763
16101,0.09932681774353312
16102,0.15368786235506599
16103,-0.3804459547265253
16104,-0.40015815974064345
16105,-0.13964479624234802
16106,-0.11927790521691174
16107,-0.07901349429853383
16108,0.024368473570917756
16109,-0.37951905789824625
16110,-0.14021788651113243
16111,-0.1907404029189565
16112,0.26397873358365415
16113,0.009953804581521732
16114,-0.028334126730659166
16115,-0.4224881092172505
16116,-0.4178224437313871
16117,-0.04396373989550288
16118,-0.0420175522180876
16119,0.08393137273255677
16120,0.02870783869388575
16121,-0.010979451956644945
16122,0.1035668316774498
16123,-0.2203748841074242
16124,-0.10675042202414015
16125,0.005443783704714889
16126,0.3717912193298174
16127,-0.31738007268976354
16128,0.018440720475312495
16129,0.05950800364139289
16130,0.09527741467683143
16131,-0.20183865554363728
16132,-0.11199434729393175
16133,-0.14229428430490826
16134,-0.2489239832733999
16135,-0.05376883178665713
16136,-0.07248302608780992
16137,-0.019998192837397694
16138,-0.3138795182872252
16139,0.04102942102368718
16140,-0.025383935945629175
16141,0.12540705870370497
16142,-0.5307479145923429
16143,0.057697712828680095
16144,-0.09525033892626973
16145,-0.5188662102145493
16146,-0.4869197675993647
16147,-0.4874503621116302
16148,-0.40558422913207276
16149,-0.11481429105263896
16150,0.20716444092576036
16151,0.12336583363722779
16152,-0.011994206068909555
16153,-0.6145328395741105
16154,-0.03588206552091105
16155,-0.3615399353531092
16156,0.7636507121079986
16157,-0.021735411492171845
16158,0.17809646521817968
16159,0.014473942289898905
16160,-0.05843981954073162
16161,-0.19598823587204914
16162,0.41758281867312963
16163,-0.35615739505943317
16164,-0.14472631857817475
16165,0.5932223785353996
16166,0.16659544659544115
16167,0.01148948766848883
16168,0.06705731329077183
16169,-0.18627947863919098
16170,0.007415099615607178
16171,-0.2912955735608182
16172,-0.4720088510676809
16173,0.2118277762382365
16174,-0.4328500010099656
16175,-0.10903957041863599
16176,0.31968129550162083
16177,0.13087422502320822
16178,-0.40393323745231685
16179,-0.46309427075513726
16180,-0.06514023206575033
16181,-0.0953529298450915
16182,0.10632965006330994
16183,-0.1785527939345733
16184,-0.04271785389726993
16185,0.10223796334402097
16186,0.029990623354431957
16187,-0.08816958542127007
16188,-0.09915067579981103
16189,0.01557706284465718
16190,-0.34668346868823346
16191,0.17400731901595465
16192,-0.44530303589519704
16193,-0.17358748751144526
16194,-0.08624446755181105
16195,0.20278586668989626
16196,0.2693390619284458
16197,0.16835026981094567
