,tempacc_correlation
4447,-0.08703137413685282
4448,-0.25438802828266477
4449,-0.10237968097265503
4450,0.08676165315716515
4451,-0.37404608399642164
4452,-0.016245492641733132
4453,0.07300905507830417
4454,-0.002192052403338989
4455,-0.0721010377396537
4456,-0.2903129603958561
4457,0.0011868285786136043
4458,0.02447071425438871
4459,-0.23943472827853987
4460,-0.3806067655920167
4461,0.147040821080147
4462,-0.2052907776885779
4463,-0.025428400579902477
4464,-0.1369302641128216
4465,0.5273784684545032
4466,0.4721573643171157
4467,-0.3217834642552946
4468,-0.03449617156952001
4469,-0.11945408083755168
4470,0.15153263060023806
4471,0.289801296276051
4472,-0.26419513089623586
4473,0.09762422975064144
4474,0.21739763958370925
4475,0.24940062040433061
4476,-0.024334237659635993
4477,0.01358460365860077
4478,0.06900522652635156
4479,-0.11487842529610366
4480,0.015139365009622624
4481,-0.38425833012419086
4482,-0.38320631017998863
4483,-0.06273867650561472
4484,0.3415972130483367
4485,-0.4520767531687411
4486,-0.1527528487188075
4487,-0.380188440709711
4488,-0.30326954046899085
4489,0.02442708830831013
4490,-0.032041291153861916
4491,-0.4443301436985384
4492,0.08897487729163414
4493,0.40149835461133493
4494,0.08478526025003824
4495,-0.19921678573582693
4496,0.08349593978584467
4497,-0.08031184703797949
4498,-0.2772409511034277
4499,-0.2522244267991728
4500,-0.04317873983951538
4501,0.18186628867535215
4502,0.15440319967661695
4503,-0.21909281111126638
4504,0.2629860849974045
4505,-0.37377148902490176
4506,0.16081342299564036
4507,0.18739106773779943
4508,-0.204037222770529
4509,-0.11578875141801778
4510,0.027196259450085657
4511,0.10387146121415575
4512,-0.20912554854556947
4513,0.2624359232451073
4514,0.14512758753610447
4515,-0.2745899466240155
4516,-0.046820784583818276
4517,-0.11468906340282048
4518,0.2237902427581954
4519,-0.20268218299691118
4520,-0.36056247716329565
4521,-0.07503434062422414
4522,0.042969621300174295
4523,-0.07271023081927287
4524,0.029422403803850836
4525,0.1194378098678684
4526,-0.5345602173318437
4527,0.029623511074143134
4528,-0.304355488580906
4529,-0.024861397548238708
4530,-0.18899475123382062
4531,0.43225697484453146
4532,0.043468010148441254
4533,-0.4747857081379895
4534,0.13895689091880808
4535,-0.07242776622696032
4536,0.06309334961166552
4537,-0.06600123252262398
4538,0.14598527492339275
4539,-0.0939998173251938
4540,-0.03517574524266768
4541,0.1325877885669194
4542,-0.20189601355048062
4543,0.22497062132872261
4544,0.05682867341362204
4545,-0.0855834785110953
4546,0.34050092342045873
4547,0.5031419351778442
4548,-0.1300435750880325
4549,0.16928831254255353
4550,0.20797497106161317
4551,0.1849927255883976
4552,0.19983917810620241
4553,0.0035372682811186597
4554,-0.10794264280198133
4555,-0.0173009944011598
4556,-0.21748578837399954
4557,-0.12131553622323074
4558,-0.24546635227238991
4559,-0.187926733899363
4560,-0.022867899945710878
4561,0.11170515821727654
4562,0.03219493482276947
4563,0.43797698506090516
4564,-0.2109177808464807
4565,0.007251077527461232
4566,-0.09410672356680388
4567,0.16152502809982608
4568,-0.579987737339417
4569,0.008957076358564907
4570,0.04118758403312077
4571,0.29884206510796507
4572,-0.06380178059079546
4573,-0.3094307318813734
4574,0.07703937799234031
4575,0.05455364093696606
4576,0.10682385256789098
4577,0.2552167992512237
4578,0.154348184209352
4579,-0.25014038126814586
4580,0.0095325064475943
4581,0.04702911737723967
4582,0.3137532221915632
4583,0.1308605814396434
4584,-0.08387885058647078
4585,0.03545766922712388
4586,-0.06548258718741932
4587,-0.14290996283521687
4588,-0.01774290113298254
4589,-0.07600624107866934
4590,0.02635155102283872
4591,-0.487490805902667
4592,0.16219913085687468
4593,-0.5595514586763499
4594,0.13349902151941856
4595,0.40163052704933483
4596,-0.00576381197398664
4597,-0.12400521368275003
4598,0.025681977587358424
4599,-0.05047679278363215
4600,-0.19875435870197808
4601,0.17793445766003954
4602,-0.09920441871844565
4603,0.02364921505474904
4604,-0.2539859939540566
4605,-0.09713686137395094
4606,0.16147251562259174
4607,0.08716273346216895
4608,-0.14069047305727164
4609,-0.30171097798153945
4610,0.03713718918324349
4611,0.08628342933628068
4612,-0.16601332054590717
4613,0.10756763525454348
4614,-0.0683564729339983
4615,0.08067711482478408
4616,-0.2994499350186388
4617,0.14575688599377945
4618,-0.10695865275659655
4619,0.03449228148546976
4620,-0.16138967169819896
4621,0.07633401462767482
4622,-0.08671792835073704
4623,0.002904619668883744
4624,-0.05678334366095419
4625,0.1390312336604589
4626,0.10689083385611806
4627,-0.3974331932991367
4628,0.045870999941417384
4629,0.11008293519742421
4630,0.02446334337102517
4631,0.15494962494013184
4632,0.01780520683652101
4633,-0.04698735956105697
4634,0.20574147311640564
4635,0.11215664578616537
4636,0.1331164644212249
4637,0.05969467747086433
4638,0.039001837327640954
4639,0.19397994579870395
4640,0.17981324210538324
4641,0.13657331534256612
4642,0.3765364681973281
4643,-0.051338635900562576
4644,0.09453079326239872
4645,0.2449965608232874
4646,-0.11060139545873154
4647,0.16220816447703232
4648,-0.6874005630628798
4649,0.05855050113462514
4650,0.10748578800017032
4651,-0.09568734858086309
4652,-0.3082049249494357
4653,-0.02011300805077635
4654,0.1789305728752523
4655,0.23095922460877613
4656,-0.2572262638663063
4657,-0.3610552819850693
4658,-0.07107776492767091
4659,0.11081122264841396
4660,-0.15871711104229874
4661,0.3387394122154601
4662,0.0008913244733630809
4663,0.2775194716015037
4664,0.20599531097090734
4665,0.3300768184182152
4666,0.0623202733566117
4667,0.25157741343100304
4668,0.0723337326168048
4669,-0.06307345178268102
4670,0.25752912711804204
4671,-0.08407027902882748
4672,0.10712667413338024
4673,0.417666762812986
4674,-0.15252237878504535
4675,0.13085355998886955
4676,0.06825895801751355
4677,0.1406801882255894
4678,0.11967397334394841
4679,-0.10115876371705884
4680,0.01958137162645962
4681,0.3118003984666822
4682,0.061908575113550066
4683,-0.33218879452641986
4684,0.30022009445264397
4685,0.008294668895929638
4686,0.16890256277151255
4687,0.1413864039457144
4688,0.0401713152281851
4689,0.25943873217083635
4690,0.20190731938230974
4691,0.22017713778789214
4692,0.15428511429484787
4693,-0.056202324161815434
4694,-0.05477750001765805
4695,-0.0029297175441221433
4696,0.17677535707478134
4697,-0.34121207412556664
4698,0.2345276305527406
4699,-0.002363902001566478
4700,-0.3069304233200554
4701,0.09235122410429766
4702,0.1950812139071787
4703,0.4290541572427484
4704,-0.18800263668699346
4705,0.27598588747512026
4706,-0.17209767751764202
4707,0.026385097849430515
4708,-0.03856454628565826
4709,0.035998844796926305
4710,0.1538098638557825
4711,0.045874545132125924
4712,0.1281644179032591
4713,-0.13026568689202148
4714,-0.30181770760627374
4715,0.19471048847750347
4716,-0.26918619740641275
4717,
4718,0.4147923030135073
4719,0.27378426408238365
4720,-0.04473282426715917
4721,0.12672410567852435
4722,0.3301243625331824
4723,-0.39819080025781495
4724,-0.015346210145884262
4725,0.11905966635121683
4726,0.20210069215815982
4727,0.040451521695155375
4728,0.3275206875716616
4729,-0.335118286445003
4730,0.2085620554381534
4731,-0.09442263515726472
4732,-0.11838579125429127
4733,0.18889406665216396
4734,0.22125907956480398
4735,-0.1175008862092964
4736,0.06331142816112806
4737,0.2910940420225072
4738,-0.12978265904881342
4739,-0.20994969090022916
4740,-0.2618508911968312
4741,0.13345739361778636
4742,-0.05454575761166588
4743,-0.2566566492576168
4744,0.20613101659783906
4745,0.054701645971565016
4746,0.03704238361082554
4747,-0.17651112140550473
4748,-0.046650812867239926
4749,0.1172128182698156
4750,0.12847255152996492
4751,-0.001587245533040682
4752,0.2582506647575204
4753,0.021892192933540038
4754,0.011321722171433603
4755,0.10225597497419588
4756,0.20645815575035353
4757,-0.03281677901699471
4758,0.031843575709556135
4759,-0.28867299868714824
4760,0.05595478769154186
4761,0.23587280777286454
4762,0.09327854295190592
4763,-0.7586551983312857
4764,0.4754118535986909
4765,0.15991477787351815
4766,-0.1748134196651754
4767,-0.2883671831400212
4768,0.2769464996691475
4769,0.10920888798263245
4770,0.027101542517951063
4771,0.2869380599836208
4772,-0.2715715583827599
4773,-0.010640157544017204
4774,-0.7008852020042063
4775,-0.0916412157007611
4776,-0.17351379602992142
4777,-0.04659087431707785
4778,-0.024242388783628475
4779,0.06635715209952427
4780,-0.10395187082873618
4781,-0.17370999510704646
4782,-0.1672938664503872
4783,-0.039036184059274226
4784,0.005671110561373891
4785,-0.18639897825867888
4786,-0.3714846087904541
4787,-0.2064276153663748
4788,-0.122919922430159
4789,0.1208273999159118
4790,0.006870844473197891
4791,0.08111104641598303
4792,-0.08871401744375114
4793,-0.13165223608606552
4794,0.17890963929764134
4795,-0.49931056890444436
4796,-0.023196527148709796
4797,-0.004971535229063323
4798,0.038292520978241595
4799,0.41507887206649036
4800,0.21746092345052304
4801,0.6208304945088787
4802,0.17502859698054707
4803,-0.17646375330799688
4804,0.05128480057394097
4805,0.20548814429977982
4806,0.0326265450624706
4807,-0.6167981105411278
4808,0.2941272385170213
4809,-0.03630695704287643
4810,0.007595145834880297
4811,0.5212042353333662
4812,-0.12579600786217512
4813,-0.010882188460282783
4814,0.457224419993782
4815,-0.3360374203812212
4816,-0.45035755411814365
4817,-0.038830715333958765
4818,0.07779561158879647
4819,-0.026101503269377522
4820,0.3031552677511982
4821,0.03796855686385851
4822,0.08644337280058013
4823,-0.07808431855158975
4824,-0.2722728477740897
4825,-0.04818374066359697
4826,-0.05005215679962781
4827,0.037497189451859904
4828,-0.0826021926394571
4829,-0.32079887364194765
4830,0.14566931628995378
4831,-0.2624814199754993
4832,-0.21378516135113368
4833,-0.14302288684478187
4834,4.5000566591237824e-05
4835,0.31481533754253255
4836,0.0018414156042768153
4837,0.028928121215819357
4838,-0.39278199887423004
4839,0.00935749364146703
4840,0.03631937479143687
4841,-0.12023398990236724
4842,0.18759760589400135
4843,0.3663787045761709
4844,-0.0027230139510234443
4845,0.047206455681639135
4846,-0.024370977669761727
4847,-0.2924809469787863
4848,-0.11868518014363393
4849,-0.014294069660340332
4850,-0.11384390099453452
4851,0.06101873151310779
4852,0.021505970201566485
4853,-0.10451085727460457
4854,0.3410540442289661
4855,-0.20333723126180864
4856,-0.1941514012348345
4857,-0.12326111236170283
4858,0.04160682157333503
4859,0.06104503517209641
4860,-0.008225406663079306
4861,-0.09578414842645773
4862,0.050243261237427166
4863,0.06543945263116231
4864,-0.20613591762449845
4865,0.23526586777725264
4866,0.2905219704305329
4867,-0.05407229873852046
4868,0.16411364313495225
4869,0.026988632196789177
4870,-0.07434381883301361
4871,-0.12365965252316516
4872,-0.06826378998462175
4873,-0.10498005708608991
4874,-0.2170481823939968
4875,-0.12240483254718534
4876,0.053627701178310776
4877,0.0472496635515352
4878,0.07623503526987498
4879,-0.4948198494485709
4880,-0.15112584467001122
4881,0.3237905355904489
4882,-0.3650609796664984
4883,-0.06869545025679512
4884,0.1151911129997165
4885,0.023083733653063713
4886,0.047643107451406444
4887,0.025405032945202428
4888,0.03167281996846075
4889,-0.09873033112852785
4890,0.15977787936969265
4891,-0.039092038191748585
4892,-0.1183664077604038
4893,0.20832074967625325
4894,0.22124789853092175
4895,0.06755146056625448
4896,0.11053800673637226
4897,0.23684399421638647
4898,-0.1994730977331123
4899,-0.4657439907741573
4900,-0.3259243141204178
4901,0.017095777045666092
4902,-0.3935736959955605
4903,0.12241000943046745
4904,-0.06992466502578101
4905,0.006251752364463367
4906,-0.09211397607398929
4907,-0.25542253383375996
4908,0.019998411024334483
4909,0.21822561644779065
4910,0.11686665615043643
4911,0.005734280289271095
4912,0.21505325511050977
4913,-0.13744101201474324
4914,0.26161695390942347
4915,0.0038322163392711744
4916,-0.002489621981124991
4917,-0.05547282544671599
4918,-0.018560641251040837
4919,-0.005236496681598367
4920,-0.4295486908018779
4921,0.03444617404880852
4922,0.009829701737134806
4923,0.12817510744726515
4924,-0.04110948444103337
4925,-0.06533314184755597
4926,-0.19455184201254513
4927,0.08938825540944448
4928,0.7840982889032743
4929,0.3077842186972351
4930,-0.3420497493127514
4931,0.15713180175080835
4932,0.08506415189376863
4933,-0.09287478188095315
4934,-0.2627995053340663
4935,0.18771178485340348
4936,0.25281254849912627
4937,-0.27543402908708436
4938,0.062451613686015636
4939,-0.34328955079029333
4940,-0.12232887747877678
4941,0.25460116334067223
4942,-0.17371169907537035
4943,-0.2603403330302305
4944,-0.01044303781064794
4945,-0.3017077303036648
4946,0.05812999811118525
4947,0.030907099843409554
4948,-0.07263603526806763
4949,-0.2629683973275274
4950,0.10574714010148979
4951,0.0648577771797474
4952,0.04607944126928981
4953,-0.003137595115729096
4954,0.10328476849234093
4955,0.1777505399391312
4956,0.06281790015988604
4957,-0.09696337609980342
4958,0.2273660562101561
4959,0.10150683169350222
4960,-0.028375614405715913
4961,0.054098622321460337
4962,-0.2213053624180214
4963,0.03199824737172361
4964,0.10819785012828512
4965,-0.031527917631386106
4966,0.18106452359945188
4967,-0.12162814888059749
4968,0.24912977478979084
4969,-0.09802858699241358
4970,0.20424471672530758
4971,-0.25566917955829355
4972,-0.460797487327129
4973,0.3313171581682866
4974,0.7110837934349685
4975,0.2563310927333827
4976,-0.33181412790581777
4977,0.0723568574032851
4978,0.1770285701787544
4979,0.048173727921975926
4980,0.06196275181875272
4981,-0.5038789099400849
4982,-0.14586439396948345
4983,-0.20635179018863725
4984,0.038634635198256634
4985,0.013299510582826603
4986,0.0721176933975315
4987,-0.42348028001122884
4988,0.16577416017540228
4989,0.034166167385355294
4990,-0.2600183920018416
4991,0.0762551804964329
4992,0.09631496734446487
4993,-0.03558566470031113
4994,0.2163095510808108
4995,-0.03957725754725
4996,0.07664126284084251
4997,0.13432263852605256
4998,0.03175941291680446
4999,0.15782618925225422
5000,-0.2654240470458419
5001,0.6683027126775138
5002,0.2319200747993196
5003,-0.12008749605984295
5004,-0.18121492637035905
5005,-0.04805810903155879
5006,-0.1852940014656082
5007,-0.15757736691502147
5008,-0.3075790025057798
5009,-0.08432522521862913
5010,0.09984155603590154
5011,0.2681807014665137
5012,-0.16271271223046796
5013,-0.08710857761592117
5014,0.10509079104094084
5015,-0.13687136560124805
5016,-0.15015268058169487
5017,0.058022045902271745
5018,0.5249969634672796
5019,0.09556922629299185
5020,-0.4042118773756048
5021,-0.15035427753609315
5022,-0.027221614437281046
5023,-0.0594282803289434
5024,-0.15126532311973134
5025,-0.13165114171883507
5026,0.21143951693272794
5027,0.07292583792073323
5028,0.1864945091407407
5029,-0.23131705446508788
5030,0.25530793494398163
5031,0.48511834150864147
5032,-0.2748961506209164
