,hrtemp_correlation
4578,0.0851569547104124
4579,-0.2206719927632401
4580,-0.49646777760943184
4581,0.14086887250485158
4582,0.47736083077417657
4583,-0.40654187280074655
4584,0.25315288125098573
4585,0.7399663870012981
4586,0.015038826109678287
4587,0.05321280228415014
4588,0.2626370337556289
4589,0.39813891143398605
4590,0.03568483789694403
4591,0.5795152896993802
4592,0.3463968450127914
4593,0.833039851403931
4594,-0.8977521815873519
4595,-0.750531239032615
4596,-0.16665704800537967
4597,-0.0916215630131007
4598,0.02059695731290975
4599,-0.17487739997446333
4600,-0.4114072284244586
4601,-0.704986214853802
4602,-0.8009548861796334
4603,0.2988399396234921
4604,0.09943877822471675
4605,-0.07605516007271881
4606,-0.4656879511042392
4607,0.4976837402942169
4608,-0.8251508363936243
4609,-0.6260097571154315
4610,0.7422692653626766
4611,-0.03419113053450171
4612,0.3420393035696301
4613,0.7411699095694492
4614,0.019315774722577866
4615,-0.35874821035050874
4616,-0.719586971862443
4617,0.2512291693300202
4618,-0.23420809332048206
4619,0.28076577232092637
4620,0.2518099870820959
4621,0.5179303672061975
4622,0.8850515095636425
4623,0.30838068371570787
4624,-0.33250400521549633
4625,0.5369970329527163
4626,-0.07152677025709078
4627,0.6832209003654937
4628,0.5402111481342355
4629,-0.11974475786751844
4630,0.16522749539449405
4631,-0.4727189849017282
4632,0.7449973291206954
4633,0.4902243656784346
4634,0.20048405173272174
4635,-0.09198626731146317
4636,-0.25635125148874893
4637,0.03132053012653359
4638,0.2768382520390178
4639,0.3995580436275438
4640,-0.09137888007972213
4641,0.6115864448610322
4642,0.6814145192725394
4643,-0.5615351711087573
4644,0.10182515820231283
4645,-0.8434583907989892
4646,-0.6926123660593176
4647,0.7638908233025339
4648,0.620879991305337
4649,0.19037425900101929
4650,0.4382477762178032
4651,0.5315855041030831
4652,0.8836638427317488
4653,0.2288642693234912
4654,0.46147946105920923
4655,-0.11789542603470364
4656,0.11346814655972892
4657,0.24206372675115642
4658,-0.8414249223694604
4659,-0.12051633677245964
4660,-0.2675972818293914
4661,0.3771735510960489
4662,0.1132239467237732
4663,-0.3393553728137178
4664,-0.010189267297636145
4665,0.2624359531190838
4666,-0.7570297453964111
4667,-0.28806060251088494
4668,0.4414405676245537
4669,0.3571601782684009
4670,-0.7840959518575671
4671,-0.6712022993338765
4672,-0.7706310018546146
4673,-0.48522510139152286
4674,-0.502244788414613
4675,0.4163081715623536
4676,0.1797301625433837
4677,-0.2823262048446089
4678,-0.17869850103606333
4679,-0.2683374797271698
4680,0.10208250561526033
4681,-0.028002964313639602
4682,-0.2961950725870322
4683,-0.7343706625476436
4684,0.5597851175650672
4685,0.13899675719102975
4686,-0.21683667263926348
4687,-0.16110175123632087
4688,0.0031354005813048376
4689,-0.8431733705963672
4690,-0.8634120483502853
4691,-0.7760730309398907
4692,-0.9137369614791253
4693,0.571955070074307
4694,-0.5364467743725158
4695,-0.13330607172838924
4696,0.5390818661696296
4697,-0.7312850957560719
4698,0.19279991157906856
4699,0.49409545286175804
4700,-0.07182745623197191
4701,0.4653417356067118
4702,0.42180346812620034
4703,0.8426484140658009
4704,-0.44156413780603787
4705,-0.33484879601749745
4706,-0.21491252734091196
4707,0.01232731894177142
4708,0.2388523711024064
4709,0.6940864601588228
4710,-0.7839916755607486
4711,-0.0013652848280667248
4712,0.45013120632408016
4713,0.23426657485561558
4714,-0.14370236811212975
4715,-0.7932510072178449
4716,-0.4582971909361861
4717,
4718,0.49070269466112976
4719,-0.15363579299223923
4720,-0.7247485664084622
4721,-0.4380770496642695
4722,0.6402741041214667
4723,-0.8965701431750828
4724,0.7518311305377765
4725,-0.3090010492555437
4726,0.5747161424977363
4727,0.042595711281328524
4728,0.7776631907356697
4729,-0.20609445579131055
4730,0.5738913779341491
4731,-0.35598833546176906
4732,-0.500503342470351
4733,0.5110342578062862
4734,-0.038747516244165454
4735,-0.3825049886105942
4736,0.3403065336484465
4737,0.7318893596670526
4738,0.49442888049258854
4739,-0.04895834756242508
4740,-0.8095997672622166
4741,-0.47442255050284604
4742,-0.7993155836517439
4743,-0.4272387662922576
4744,-0.17596815619904876
4745,-0.40727969227333954
4746,0.3716747189096493
4747,-0.421424537649297
4748,-0.8571447549109488
4749,0.11439370927429766
4750,0.07880940065923324
4751,-0.6026788716792195
4752,0.6430322839491833
4753,-0.6218173169827766
4754,-0.7213208618506387
4755,0.9110096100867098
4756,0.16136814954490306
4757,-0.707034160184854
4758,0.5639527489245556
4759,-0.2942452990476083
4760,0.10221886287465407
4761,-0.10589470570426568
4762,-0.534211630315314
4763,-0.7976301278922684
4764,0.3456339218744571
4765,-0.36496191216745927
4766,-0.55613774625368
4767,-0.852193224838815
4768,0.3815767788170514
4769,-0.6551482899861715
4770,0.5325185017858091
4771,-0.7320687216264458
4772,0.325025892538095
4773,-0.8176487395875873
4774,-0.8951128002670381
4775,0.6942425404246709
4776,0.3793161820202124
4777,-0.39034070549803085
4778,0.5495458478589482
4779,0.7546924626986763
4780,0.6365339084871285
4781,0.4215085999554742
4782,0.268582728723123
4783,-0.30777456109208273
4784,-0.4065434483071567
4785,0.1888634922024067
4786,-0.5719604206285369
4787,-0.40250539567222166
4788,-0.8612649914109907
4789,-0.35744531463780926
4790,-0.2591820481974544
4791,0.612724283408871
4792,-0.7547775452911306
4793,-0.227092454762926
4794,0.14016272793280365
4795,-0.4850542293772936
4796,-0.04438770618542054
4797,-0.4945011623245928
4798,-0.8085749084649818
4799,-0.132714707756738
4800,0.10828967005176089
4801,-0.17967938741319373
4802,-0.21942668524125283
4803,0.06650725693237163
4804,0.8147197007770187
4805,0.5779796043843907
4806,0.6407613088387578
4807,0.6220926792489387
4808,-0.4043562351043523
4809,0.5692432013211506
4810,-0.7166136649427982
4811,-0.5110244853527779
4812,-0.4539575803306698
4813,0.6241368375614421
4814,-0.9418974477327222
4815,0.08536263930765883
4816,-0.2224834131611074
4817,-0.6929097881037771
4818,-0.7105185447942419
4819,0.55106489517967
4820,0.8077111122908335
4821,-0.07902704424330911
4822,0.0747638629328496
4823,-0.6916914108469993
4824,0.0922393517383808
4825,-0.06898536683478339
4826,0.5388842655658568
4827,0.035819603333840586
4828,0.4955212700590687
4829,-0.5082598126630504
4830,-0.3586027215190516
4831,-0.5627460151508847
4832,-0.7053109386009879
4833,-0.6853440198079565
4834,-0.5256008248140314
4835,0.20326948425839875
4836,-0.5749383410328234
4837,0.770511702035492
4838,-0.7330161291042113
4839,0.035422679833155994
4840,0.6771115726834109
4841,-0.8456215515379669
4842,0.18591266199983103
4843,0.5671466184190032
4844,-0.9305204291960157
4845,0.5744849603762127
4846,-0.8484975556165327
4847,-0.5648746058327754
4848,-0.29583310842923316
4849,-0.24310560897034333
4850,-0.5696876569628715
4851,0.7313792892510855
4852,0.8239100091867629
4853,0.0689065932916964
4854,-0.627512339597304
4855,0.18003450201778948
4856,-0.005518596566154765
4857,-0.05608974432334966
4858,0.8872067928192607
4859,0.9461822911627009
4860,0.26898892901124377
4861,0.18558383864828296
4862,-0.38719412097096445
4863,-0.44668816633998654
4864,0.36860488524323703
4865,0.2550072275179743
4866,0.38070798949356605
4867,-0.13339461236613215
4868,-0.6404203457263274
4869,-0.00535708550501284
4870,0.483445303827655
4871,0.2316325559663837
4872,0.8733865129397791
4873,0.06896672400433476
4874,0.11196366636003584
4875,0.3460687010985146
4876,-0.9018822906631118
4877,-0.013754651606136863
4878,0.4342433153381523
4879,-0.8557607695141934
4880,0.5638879569308187
4881,-0.9346340888567168
4882,-0.8944278010566075
4883,0.33172260239288437
4884,-0.3865126504443088
4885,-0.856334269981668
4886,0.19578053446090404
4887,-0.30255060630595976
4888,0.12284310954895816
4889,-0.6389286912239056
4890,0.7155451134908655
4891,0.037090539570952326
4892,-0.4880892773497035
4893,0.05128943182381996
4894,-0.39554816948247995
4895,0.17275399870545027
4896,0.3771905284490423
4897,0.7987582115381018
4898,-0.7429706514463467
4899,-0.8230667505678633
4900,-0.10133402766886004
4901,0.06958602923374152
4902,-0.8712978249991712
4903,0.32860814821363565
4904,-0.34258583634932627
4905,-0.2452410204813418
4906,-0.4947656655767528
4907,-0.5884726986038513
4908,0.27734299062885753
4909,0.6402705408645807
4910,0.6945947736006522
4911,-0.9042951889737075
4912,-0.550182870213798
4913,0.44872179553595415
4914,0.45410516565576525
4915,0.10714188907217163
4916,-0.08717019819451784
4917,-0.14127269842456947
4918,0.17288940677131698
4919,0.02220005595367391
4920,-0.06212591277921535
4921,0.21914572096996499
4922,0.003509148849772606
4923,-0.4002787003011681
4924,-0.10100605036224186
4925,0.8537878305634511
4926,0.47652197512859085
4927,-0.8424059220777124
4928,-0.074250249078519
4929,0.44120049343760026
4930,-0.6875842139141268
4931,0.1814884974555434
4932,0.14246256804771038
4933,-0.25129623093094966
4934,-0.6040551065912494
4935,0.5850688726804002
4936,0.7212580800760825
4937,0.4888728700629459
4938,0.5100136467065359
4939,0.7549743243066358
4940,0.8240893192060263
4941,0.6347111954424733
4942,0.1159000940339961
4943,0.1924399417605723
4944,-0.08080275105534446
4945,0.06186238328861044
4946,-0.3986087780610076
4947,0.16035966184404865
4948,-0.061311605774788454
4949,-0.6022565998875294
4950,0.5225198537868994
4951,-0.3736046540784052
4952,-0.5547714546097556
4953,0.19517755859193311
4954,-0.15274000407004162
4955,-0.7132418663239679
4956,0.5286488478619148
4957,0.20510383818401134
4958,0.42993271189340476
4959,0.6543399530131933
4960,-0.7681186238620539
4961,-0.1706500764208563
4962,-0.21045007005778932
4963,0.0886620664291106
4964,0.7198764909905861
4965,-0.7457543940341406
4966,-0.9242570137904779
4967,0.6059556077951259
4968,0.6600261409201799
4969,-0.009649019740662302
4970,0.1791435968505834
4971,-0.7657666927519028
4972,0.23007441521183253
4973,0.7905908562170748
4974,-0.9318702978032957
4975,0.6180110085696668
4976,0.4050550905567683
4977,0.6507627215550988
4978,-0.81209192037983
4979,0.843083780673512
4980,-0.20184403549242427
4981,-0.6721892890245746
4982,0.7034917227354887
4983,-0.5734075726030824
4984,0.45831914379600547
4985,0.4147873065159873
4986,0.3858743974980265
4987,-0.4334645516772055
4988,-0.34970635450344756
4989,-0.06534716599125007
4990,0.36080321290279016
4991,0.07664980167246974
4992,-0.43292753305558845
4993,-0.22961285383848284
4994,-0.3020270141773998
4995,0.1978284351604673
4996,0.5699213798783372
4997,-0.2058524441411249
4998,0.4067531368844231
4999,-0.07833323873464143
5000,-0.874421547141772
5001,0.2914489858046406
5002,0.3066378845882184
5003,-0.255756752501571
5004,-0.6959911162880205
5005,-0.334118617527149
5006,0.46850091340979216
5007,0.20313577922564172
5008,-0.74950962513229
5009,0.149009771125134
5010,-0.8021074219636133
5011,0.2734913131618507
