,hrtemp_correlation
6611,0.612279281018009
6612,-0.962829742141904
6613,-0.7863234833022832
6614,0.0966228520730834
6615,-0.7082151142298461
6616,-0.4352303407744273
6617,0.2632403499648362
6618,0.5121245828182283
6619,-0.09429344124831898
6620,-0.31199779601665506
6621,0.2208212217054023
6622,0.17408709169198341
6623,-0.5781553011020467
6624,-0.3596108285379575
6625,0.7175478454934738
6626,0.77080443455589
6627,-0.7065528080500162
6628,0.18616404438407064
6629,0.5433537600764426
6630,-0.2090933493983482
6631,0.0826788875978
6632,0.0693184329490563
6633,0.9331695863652002
6634,0.8364574359603413
6635,-0.3335092794318516
6636,-0.05535493941358092
6637,-0.34400687834682153
6638,0.24296118602195874
6639,0.3842123789600076
6640,0.04911617947217865
6641,0.1194678704676773
6642,0.09577228205370172
6643,0.7393194658260482
6644,-0.7631160881316693
6645,0.8413483151194122
6646,-0.06586179303697674
6647,0.4151315193242588
6648,-0.01861567948596354
6649,-0.2883617048105235
6650,-0.3423548216545135
6651,0.747107748015903
6652,0.1361785064909644
6653,0.6098541300749056
6654,-0.9314893093829093
6655,0.7109356166942846
6656,0.4066666333602838
6657,-0.5218511179719088
6658,0.23777858033549668
6659,-0.0060153992434884805
6660,-0.21680758822422605
6661,0.7165423517434756
6662,0.6499417562969811
6663,-0.7640839618075506
6664,0.8928631796530304
6665,-0.4851562107712685
6666,0.6896571548687913
6667,-0.6837978494477456
6668,0.6128103040323108
6669,0.6873449693925404
6670,0.45273263051277657
6671,-0.18108781532787796
6672,-0.7130971777171755
6673,-0.5350351737571964
6674,-0.09347314644282102
6675,-0.1086529214410215
6676,-0.42715582082192793
6677,0.18415426763232973
6678,0.8497192692269496
6679,0.8556566584743011
6680,-0.4164189351536123
6681,-0.8823857108439541
6682,0.7724089418142549
6683,0.7162205470987923
6684,0.7792441802744734
6685,0.1096465280555184
6686,-0.3463487078721412
6687,0.0904224178765506
6688,-0.49341403385424926
6689,0.4973881150387749
6690,-0.44130470753854945
6691,-0.29651603361686973
6692,-0.13569218808436234
6693,-0.8609523340997316
6694,0.5099879212450127
6695,0.6159969665792987
6696,0.10948210093823274
6697,-0.5849550341213942
6698,-0.0903557877285207
6699,0.5805779658674094
6700,-0.4049564114668988
6701,0.08125846661820531
6702,-0.139731054560152
6703,0.6779845703452698
6704,0.2782774209234732
6705,-0.13666722879624885
6706,0.8777472963498222
6707,0.4607965606947041
6708,0.1009628411738263
6709,-0.7068305808809071
6710,-0.6803700583404201
6711,-0.7254533442829786
6712,0.48245762990683205
6713,-0.1380065527003498
6714,-0.842681273938596
6715,0.1989968740936404
6716,-0.33782767528229374
6717,-0.09911958468790628
6718,0.200647744336647
6719,-0.10039328829031344
6720,-0.7022236880351795
6721,0.3086170826081599
6722,-0.8305238153823458
6723,-0.041970625167970156
6724,0.181044541441168
6725,0.5742256784520592
6726,-0.7964299452596217
6727,-0.7359100933268949
6728,-0.5514536059203737
6729,-0.07884832872446998
6730,-0.3777987664192265
6731,0.6638464612306176
6732,0.6839977463764368
6733,0.671757283406107
6734,-0.020116341825810156
6735,-0.557580853711334
6736,0.9641937382808949
6737,-0.2737959253306802
6738,-0.40291919491700073
6739,0.4653743943459934
6740,-0.19808021554502467
6741,0.4970797816343582
6742,0.5253065528514753
6743,0.04087113534687631
6744,-0.43945257983944963
6745,-0.5192167912611181
6746,0.7671438679563117
6747,0.7873119814004029
6748,-0.12568801945192679
6749,0.526987564112719
6750,0.2799417635785912
6751,-0.7395487073732769
6752,-0.29721293292386075
6753,-0.09525270087918412
6754,0.48730814198156175
6755,0.5043018113971498
6756,-0.1896609023650423
6757,-0.17806398296406817
6758,-0.3768992740499986
6759,0.030092664983038347
6760,-0.8792146476491188
6761,-0.46062412336239333
6762,0.3245881997469281
6763,0.5363419001324743
6764,0.7094153962904791
6765,0.07656917862745251
6766,-0.20122505185850686
6767,0.36420885697622035
6768,0.6105368679594396
6769,0.5484092300178828
6770,-0.726586743482932
6771,-0.37730462080393784
6772,-0.16589788854667453
6773,-0.1532926983524493
6774,-0.12477213530849096
6775,-0.013129687427634547
6776,-0.8305764248015378
6777,-0.3535420287360414
6778,-0.11720110505865801
6779,-0.9277408783911958
6780,0.1232817640744726
6781,-0.10279591612542288
6782,-0.2648623514646267
6783,-0.4058157823937734
6784,0.39733892233223433
6785,0.42150843240332325
6786,-0.5701540225746905
6787,-0.13508460438015138
6788,0.4237735005649221
6789,0.6620959350280451
6790,0.18247906948826853
6791,0.7516909511552559
6792,0.8390965249215893
6793,-0.715784511925102
6794,-0.38738053113232096
6795,-0.29037955824927186
6796,-0.5684278563362022
6797,-0.6831845899855508
6798,-0.5276099069207365
6799,0.8890504918707273
6800,-0.6564654991388179
6801,-0.22126910131577407
6802,0.37683520828106093
6803,0.8224693081538302
6804,0.19240234255672106
6805,-0.18479489574155597
6806,0.8511847914850154
6807,-0.9759960926869773
6808,0.8900765977146617
6809,0.6987272237320938
6810,0.5430589467728499
6811,-0.05650839240637078
6812,0.5384916507526272
6813,-0.017614331683994143
6814,-0.1874381892405283
6815,0.35973092649390437
6816,-0.3941157894086934
6817,-0.06838038064914509
6818,-0.26891974948200664
6819,0.618042358330293
6820,0.17665826669027673
6821,0.470770388918847
6822,0.7216268230458688
6823,-0.36399996339688045
6824,0.4513576622800828
6825,-0.15016329497243297
6826,-0.13276328709311314
6827,0.655209970506532
6828,0.6789074715963286
6829,-0.14484674478805737
6830,0.06228779268881018
6831,0.5813831783598286
6832,0.6827562545220456
6833,0.058516657624069046
6834,-0.7673063538949126
6835,-0.7355274938032498
6836,0.6083924910236823
6837,0.3059861497022165
6838,0.15765316165754586
6839,0.053204568408413005
6840,0.039032187941780365
6841,0.5620486341243051
6842,0.19057959240135702
6843,-0.7448508293568346
6844,0.5793042837417156
6845,-0.7422780004390298
6846,-0.15443883475636574
6847,0.04499089477450074
6848,-0.4088450372874446
6849,-0.2824435988230408
6850,0.6200222565376955
6851,-0.01237017324604333
6852,0.5253819542156524
6853,-0.3547372431357105
6854,0.02691638301770669
6855,0.19414662327529977
6856,-0.6380518527386669
6857,0.7222520681113952
6858,0.1751689734076472
6859,0.5616569642717585
6860,-0.055730741202979404
6861,-0.591013971696297
6862,-0.5613970163569024
6863,0.03080387011233584
6864,0.018161160105877948
6865,0.8939990237433721
6866,-0.6883719820496969
6867,-0.3798873328387072
6868,0.2547716390418889
6869,0.0041412913384960386
6870,-0.694975643213397
6871,0.6501166903382822
6872,-0.2668835156559064
6873,-0.2682785511086983
6874,-0.2499313945961687
6875,0.5084082648571945
6876,-0.17577624336514694
6877,-0.4740871828515485
6878,0.2610612550730517
6879,-0.08610462743594832
6880,0.05244344549205107
6881,-0.42617416229486016
6882,-0.7996656526067301
6883,0.6939882059548663
6884,0.21214509431753623
6885,-0.6758648339169073
6886,-0.33788059866016096
6887,-0.12528901604556117
6888,-0.23701312002268454
6889,0.7166324619915068
6890,-0.06123063496951216
6891,-0.8861363096120644
6892,0.24224510736536173
6893,-0.7099514948520913
6894,0.8243295389535643
6895,0.6241329628840255
6896,-0.6321716273635315
6897,-0.9423353236272825
6898,0.6508034703006329
6899,0.533971607837982
6900,-0.4505237043940933
6901,-0.10173599285368279
6902,-0.5383972378449591
6903,-0.33925042870339206
6904,0.12358402094743164
6905,-0.28958589535569856
6906,-0.2771043600630393
6907,0.27648192810595484
6908,-0.3244469753979006
6909,-0.5841630780074547
6910,-0.6323232650746644
6911,-0.7313117786649077
6912,0.6187231012647226
6913,0.6237852526755476
6914,-0.3695772238577066
6915,0.4999842373692681
6916,0.5756311434121262
6917,-0.09146930874071506
6918,0.2123630787071183
6919,0.25091214037395265
6920,0.03228209629081847
6921,0.4317576035745255
6922,-0.7962813800446947
6923,0.39571106616154056
6924,0.22894750741238262
6925,-0.8602855903299244
6926,-0.4611827223052607
6927,0.5978035096919694
6928,-0.3652436780062937
6929,-0.596032178506176
6930,0.6051163839249775
6931,0.027776620412473873
6932,-0.4514020836258416
6933,-0.10633365538328263
6934,-0.23727783112359452
6935,0.7694414163358934
6936,0.13826461381506533
6937,0.4805336996745279
6938,0.4230214977750792
6939,0.20795404018730695
6940,0.3387907825382408
6941,-0.2515683557053688
6942,-0.24910740503764106
6943,0.7227624454503416
6944,-0.7658257621641139
6945,-0.20816441202631916
6946,-0.47006796035339693
6947,0.2883857279466473
6948,0.7411236342776538
6949,0.8296069630227026
6950,0.03199034313174193
6951,-0.21837691156022365
6952,-0.5399749154265031
6953,-0.605351855801958
6954,-0.2094418790945433
6955,-0.7213805987810075
6956,0.6038436548666177
6957,-0.34908124736421864
6958,0.0771485480187564
6959,0.7921486803354193
6960,0.27633375973711805
6961,0.3629858567351879
6962,0.4723772162367843
6963,-0.12840503767931713
6964,0.4275273796832678
6965,0.20376518163870017
6966,-0.00400844527948417
6967,-0.38361175023130517
6968,0.04627208173179635
6969,-0.21136536198977132
6970,0.3920151618753588
6971,-0.32128692874757
6972,-0.9111604337768952
6973,0.11625617778105699
6974,0.4722165377164972
6975,0.560315403836676
6976,-0.12186546965105269
6977,0.23670602328624452
6978,0.6425790993659297
6979,0.7067327648449406
6980,-0.7265368091248748
6981,0.0067113413055831
6982,0.8196703467664448
6983,-0.3845983656813802
6984,0.634174210387005
6985,-0.012000815009576653
6986,0.23065181728249531
6987,0.38715673427659264
6988,0.45220801109394415
6989,0.25140212403253615
6990,0.26307523835780455
6991,-0.8289592296653793
6992,0.6710893686539152
6993,0.3689549025858087
6994,-0.7528728131849558
6995,0.12437689095683555
6996,-0.07631638682618262
6997,-0.15550844661438878
6998,0.7911040375592971
6999,-0.5685057378901472
7000,-0.6261797990313365
7001,-0.42112268439045747
7002,-0.7015712212333711
7003,-0.07751772073337675
7004,0.16237957744258402
7005,0.5583568111741525
7006,-0.062314727831907446
7007,-0.4578187491894118
7008,0.11890833098895293
7009,-0.20600552173336859
7010,-0.45354468633820894
7011,0.7513858499573056
7012,0.4296092834619151
7013,0.19037006982999016
7014,0.5651340145088701
7015,-0.2749865813181721
7016,0.683789953523592
7017,0.5842504957216096
7018,0.49062861787442463
7019,0.501831992478032
7020,-0.5287393722810381
7021,-0.1009414095829281
7022,0.49135763740771043
7023,0.4998228780246652
7024,0.7498820994537456
7025,0.11979598926778989
7026,0.1340092165346752
7027,0.5028049624207185
7028,0.8880612910280204
7029,0.8423592800405939
7030,0.7672936837260859
7031,-0.8947790999855602
7032,0.4967429576554489
7033,-0.11094897399809905
7034,-0.9040553583636809
7035,-0.6405434770607593
7036,-0.8097757549505616
7037,0.5869095484147554
7038,0.10028025009902722
7039,-0.17856209824509317
7040,-0.010007057967646105
7041,-0.5610677607962066
7042,0.6311819729291432
7043,0.5566860278777059
7044,-0.00311107437497381
7045,0.44776716557170815
7046,-0.10499982814794859
7047,-0.6907324045216263
7048,-0.8013836850006344
7049,0.34475154286759613
7050,0.9344927886703954
7051,0.7509890080054209
7052,0.8066311906503069
7053,0.4658496347997954
7054,-0.39246705661278464
7055,-0.5499996813385559
7056,0.7484529565121236
7057,-0.8013193979054868
7058,0.35153402345000784
7059,0.8422466650694062
7060,0.6451328351015039
7061,0.6593482708619984
7062,-0.08417996429402533
7063,-0.08313295818983861
7064,0.8090079661201258
7065,-0.4754164402525965
7066,0.7187924105322052
7067,0.3799504473096295
7068,-0.6352315162962228
7069,0.569487298497007
7070,0.19063914928529826
7071,0.5742884018135622
7072,0.268614977390256
7073,-0.11903625702315528
7074,0.19840705064641712
7075,-0.3758180815478224
7076,-0.842461776096638
7077,-0.6807957936228378
7078,0.6837782658354887
7079,0.7781705792094746
7080,0.3079498450772507
7081,-0.5488098779963666
7082,-0.6708569681114573
7083,0.32977662432515925
7084,0.9228518021709264
7085,0.9027174219436245
7086,0.7942530102580946
7087,-0.5776914628078905
7088,0.6652188903737828
7089,0.8646361093950915
7090,0.2507601129610558
7091,-0.2885718347011183
7092,0.1604670872722587
7093,0.5036573904322859
7094,0.09572883778764309
7095,0.2779233919411621
7096,-0.07223875728772512
7097,-0.24309797864678814
7098,0.24300850895755077
7099,0.3342549605548256
7100,0.7246903040571288
7101,-0.5072544867686359
7102,0.04301422798479584
7103,-0.5149516108421108
7104,0.5489835783396768
7105,0.6541592759213279
7106,-0.046991190468000994
7107,0.8248912038242868
7108,0.2748220492663437
7109,0.012411117525219301
7110,-0.0316646075221845
7111,-0.07976967982128239
7112,0.5894890753380635
7113,-0.6716371854372519
7114,-0.4898829553873617
7115,-0.8814698864533541
7116,-0.7098263011976004
7117,-0.3481343092709464
7118,0.07503036041006729
7119,-0.24996438253033482
7120,-0.04178330739850957
7121,0.5429609667395272
7122,0.44945332557776213
7123,0.4476846662400697
7124,-0.5943074882246836
7125,-0.16889955500377282
7126,-0.4764536271540587
7127,-0.6405881290389631
7128,0.4092456227321912
7129,-0.6323075517323182
7130,-0.5443068506114611
7131,0.8369722231694026
7132,-0.4518071688754255
7133,0.49798865407427334
7134,0.42539814625104533
7135,-0.059458659761664916
7136,0.5238581924579624
7137,-0.5873705855180865
7138,0.0778922692165595
7139,0.8890680441624657
7140,-0.6585886906059498
7141,-0.43305120066380565
7142,-0.2362916643434877
7143,-0.35633552726842244
7144,0.673739792450265
7145,0.5886976881929858
7146,-0.5958191080292757
7147,-0.16673911370614541
7148,0.5841018889164266
7149,-0.11494274885815833
7150,-0.9512844471648936
7151,-0.46248659991765806
7152,0.34032676288820407
7153,-0.5825668592614021
7154,0.552099482241787
7155,-0.5565240147681042
7156,0.17738059702106965
7157,-0.6984745417245952
7158,-0.780830510731719
7159,-0.3381183092717617
7160,0.13486646720361015
7161,0.5704875990228581
7162,-0.3166543379503628
7163,-0.4676448516216398
7164,0.7593533937121724
7165,0.2714345011414733
7166,-0.5424909733603717
7167,-0.3568280493540241
7168,-0.6183315356268798
7169,-0.89853246248757
7170,-0.08767929862703398
7171,-0.28639000340481197
7172,-0.5236972654983852
7173,-0.6427953633007337
7174,0.8433515341588542
7175,0.0945229448734951
7176,0.05172810324400967
7177,-0.8144746510900231
7178,0.6018598060275554
7179,-0.9009659981830153
7180,0.9319567738699253
7181,0.2633160121051045
7182,0.0010199741614105701
7183,0.27902689436384404
7184,-0.6488211215851007
7185,-0.596013583857849
7186,0.6447302041318845
7187,-0.8422174033325563
7188,-0.563141439004667
7189,-0.5209830197849712
7190,-0.4888922148813456
7191,-0.6316309870945557
7192,-0.46419816250665946
7193,-0.6939994020571275
7194,0.5177703586693657
7195,-0.6871621661664646
7196,-0.20399834613630158
7197,-0.4559803984429072
7198,0.1588561038007544
7199,0.5612741607959005
7200,-0.03971284634234155
7201,-0.37677818151745274
7202,0.4820824856307073
7203,0.5420673277477039
7204,-0.5937115735440461
7205,0.1823057133870777
7206,-0.5032198382737434
7207,0.44680659292511704
7208,-0.705896086170823
7209,-0.6820506947406318
7210,0.7058238388651484
7211,-0.6535932738045711
7212,0.6519671008356879
7213,-0.10368570282684039
7214,-0.3151011339943107
7215,0.2630236562724089
7216,0.7486501718385227
7217,0.11129796964793433
7218,-0.5227186883166531
7219,0.21240146270265897
7220,0.48194370258499364
7221,0.301994438154297
7222,0.5776749262481632
7223,0.3973071265895278
7224,0.09635710114661253
7225,-0.06308160529974947
7226,-0.05144772986946352
7227,0.4512872706973577
7228,-0.9295040269742028
7229,0.2920990038050819
7230,0.6193176391167486
7231,-0.5216333768429531
7232,0.23173241781771503
7233,-0.9005793263798191
7234,0.8765308573913712
7235,-0.15385820746786263
7236,0.7688359121903584
7237,-0.35017495785503283
7238,0.11134404702492057
7239,0.01730036315453654
7240,-0.45352712398528316
7241,0.3488371249076854
7242,-0.6913112205667644
7243,-0.7437643417602984
7244,0.009477431239997294
7245,-0.2118020880911624
7246,0.7727400716508002
7247,0.8352276206296115
7248,-0.19202588556730457
7249,0.6763394717706036
7250,0.08696499418876379
7251,-0.39648679679059845
7252,-0.21360493982325596
7253,0.5185329498089761
7254,0.7440525108415258
7255,-0.44543751307622076
7256,0.8235904275127439
7257,-0.407845542492198
7258,-0.4700436010845648
7259,-0.8184851019417735
7260,-0.21631907995044128
7261,0.14421616417108613
7262,-0.5188495104300929
7263,0.8121902795695807
7264,-0.7495804711715902
7265,-0.3960453064109157
7266,-0.6826518296158542
7267,-0.5021261875425295
7268,0.2681503960855917
7269,-0.1675603629536267
7270,0.08193845585413215
7271,0.831648486948048
7272,-0.002543771342675551
7273,-0.11931873394620357
7274,0.3655119862598014
7275,-0.7050373284682412
7276,0.21427936895442057
7277,-0.5865935774734765
7278,0.7139190081538893
7279,0.4137853477147787
7280,-0.019108957445318934
7281,0.3306770475461383
7282,-0.8659210106513112
7283,-0.7567485252347629
7284,0.38162053579125627
7285,-0.17503919386394212
7286,-0.24972435113209768
7287,0.3670006066311509
7288,-0.5165152485247155
7289,0.735076082758665
7290,-0.27193119381194303
7291,-0.4509421900617351
7292,-0.14720599154393477
7293,-0.6828913846487271
7294,0.6305565959250093
7295,0.8061965270572586
7296,0.42272963289803084
7297,0.17338345918361228
7298,0.23042334847466386
7299,-0.6408268322582162
7300,-0.5648545540526714
7301,-0.7512144163653172
7302,-0.8934355208453518
7303,-0.2399583700678487
7304,-0.42473018847736954
7305,-0.42332344626279494
7306,0.6110834093847961
7307,-0.13403956488865795
7308,0.11691150993665167
7309,0.6726524822018867
7310,-0.8182573237476782
7311,0.7439510837377831
7312,0.41176707066648766
7313,-0.0951783168309386
7314,0.7254741271837863
7315,0.4669688638335114
7316,0.9004905016250873
7317,0.6066725348569738
7318,-0.2877739061611045
7319,0.9498609291378125
7320,0.3401438975072971
7321,0.36798498957465714
7322,-0.30245986133611724
7323,0.0031260723344735623
7324,-0.6139215514239061
7325,0.47371571358524683
7326,0.05365794917999455
7327,0.9116434791527436
7328,-0.17842356868062745
7329,-0.3361127033145285
7330,0.1384006847515945
7331,0.0378047390463688
7332,0.8583124361744092
7333,0.051017545646752045
7334,0.6680339481308213
7335,-0.5343126967723522
7336,-0.1652965126540557
7337,0.5673857212304229
7338,-0.2808973131513182
7339,-0.3203062715619196
7340,0.2204940388153859
7341,0.47039420604596294
7342,0.4496890326306058
7343,-0.7598741017854651
7344,0.31093164354198416
7345,0.7239614957672408
7346,-0.8283107619526511
7347,0.5863979807323965
7348,-0.28993714897113776
7349,0.06952800811994438
7350,0.5344710740917061
7351,-0.059815232581154086
7352,-0.588063958601989
7353,0.5392058772367592
7354,0.7033901280543747
7355,-0.6989941722614351
7356,0.28606487794978264
7357,-0.6160922108246986
7358,-0.31964254115032764
7359,-0.5842834721918156
7360,-0.12947296723188353
7361,-0.09246721267019818
7362,-0.06569917759758083
7363,-0.8710475060144031
7364,-0.237618045106689
7365,0.33998261768095833
7366,0.589106195388064
7367,0.8185012060261917
7368,0.3709249014153272
7369,-0.7309480334903526
7370,-0.23655375858173894
7371,-0.5329348493885584
7372,-0.1489000454840497
7373,0.6284924771522139
7374,0.4014462958581807
7375,-0.8785166867264073
7376,0.2504430379944587
7377,-0.1841397137091801
7378,0.7673360357265205
7379,0.4827809002041255
7380,-0.3366616979886825
7381,0.6425674223338123
7382,0.6570598123635695
7383,-0.16991785700906972
7384,-0.28218257739985625
7385,0.8262295848200408
7386,-0.17768629302423172
7387,-0.05263284045283985
7388,-0.6488517650229658
7389,0.895329372172641
7390,-0.2938675502928389
7391,0.0060327161310448334
7392,0.4009691661513513
7393,-0.21469300417168774
7394,-0.7269276960480454
7395,0.46746315506876995
7396,-0.2757733798619979
7397,0.4373655693432451
7398,0.5639263975839064
7399,-0.20817993102032153
7400,0.5811012322892397
7401,-0.5535388352558572
7402,-0.5130363187212744
7403,-0.18332451333409497
7404,0.2637832887360534
7405,-0.347266914227404
7406,0.030602402212754756
7407,0.22926024143313617
7408,-0.5329762208556128
7409,-0.05268996452723799
7410,0.5153087978764563
7411,0.914989084282646
7412,-0.4903265399922265
7413,0.5266577035234082
7414,-0.12646932177073447
7415,0.8302141748153297
7416,0.27161758606723274
7417,-0.4684691423532592
7418,0.19926353319829013
7419,0.32643361372983876
7420,0.36880584023579427
7421,0.7041835971588297
7422,-0.19299842088631233
7423,-0.2540355514674799
7424,0.4376279611826742
7425,0.104490282441148
7426,0.8124294846416128
7427,0.2416282173810395
7428,-0.41195706603618815
7429,0.6658857506430824
7430,0.334163288152405
7431,-0.13418818789679543
7432,0.20187603906219898
7433,-0.6759925779098508
7434,0.7516557129289614
7435,-0.18617140037548735
7436,0.6392344064235934
7437,0.8303821736135973
7438,0.559560600830694
7439,-0.6522863196547793
7440,0.7080357462197313
7441,0.4487511038925342
7442,-0.2420900726396734
7443,0.8852384998155067
7444,0.13242220206832278
7445,0.0962079931976982
7446,0.24101350382509884
7447,-0.7382710982240431
7448,-0.2081514218310959
7449,-0.7719170414034634
7450,0.615441816884261
7451,-0.53803729495384
7452,-0.24723252502417886
7453,-0.14926665284851523
7454,0.13407742005258555
7455,-0.15323874378644
7456,-0.6963998305542614
7457,0.2522897669101097
7458,-0.36302788503283884
7459,-0.543421537763505
7460,0.12925416418595298
7461,-0.2995359929840799
7462,-0.32353643230901546
7463,0.5801093427206273
7464,-0.6837651729601523
7465,0.5841085034678719
7466,-0.4499952248531753
7467,0.5733699905081651
7468,-0.7526791627953985
7469,0.2503903304391602
7470,-0.8394817023338503
7471,0.13997530592571727
7472,0.5944250670055348
7473,-0.34149832993819806
7474,-0.46486454942536
7475,0.09869617747764768
7476,-0.2840883791808392
7477,-0.4441129732185431
7478,0.06468650235325596
7479,0.3263777512437859
7480,0.5992189779748847
7481,0.391741340123441
7482,-0.5462979112847229
7483,0.2998343648796924
7484,-0.5678492352905776
7485,-0.545428285735709
7486,0.49483892995764817
7487,0.7507507828181539
7488,-0.7839906488963663
7489,0.20644548564521253
7490,-0.18684734426431657
7491,0.25685700871946243
7492,0.037244604118580556
7493,-0.060513913216860914
7494,-0.24944763051177354
7495,-0.5260701806409508
7496,0.32898885924245097
7497,-0.47368524472378676
7498,-0.6738124236960765
7499,-0.6252537844715039
7500,-0.603703828603609
7501,-0.7689946443291521
7502,-0.5429813335257506
7503,0.6637135411236191
7504,-0.007190662687221176
7505,0.577099113903555
7506,-0.5774943032152648
7507,0.7473841547554092
7508,-0.6082661868699774
7509,-0.5336134353592998
7510,0.2460720071688621
7511,0.027557693069004373
7512,-0.01837896600148178
7513,-0.64220271486024
7514,0.07089952784046036
7515,-0.6206226095024043
7516,0.5837308229050673
7517,-0.7147129633486847
7518,-0.5174272791084732
7519,0.5829146898403479
7520,0.26343129779485036
7521,-0.13384244768373946
7522,-0.607397512640348
7523,-0.6515281982689689
7524,-0.9256513281655606
7525,0.275807282893452
7526,-0.25378463349096236
7527,0.7732148451047354
7528,0.9150339870482065
7529,0.7237082293618307
7530,-0.42047542697731716
7531,0.6977585467494931
7532,0.3493102459671299
7533,0.267085326845362
7534,-0.5636646923253031
7535,-0.2945600408310817
7536,-0.8025383489907877
7537,0.361257684346054
7538,0.5442413650424911
7539,0.03578565513037969
7540,-0.4837869804706612
7541,0.11807919293370163
7542,0.3059614140209714
7543,-0.7918971506102325
7544,-0.6107522440661666
7545,0.2707408402670415
7546,0.4412528170752438
7547,-0.554628473885773
7548,-0.32487503813661306
7549,0.6116272459817965
7550,0.832198354054397
7551,0.5167249464516247
7552,-0.6301661472033875
7553,0.6625554156587904
7554,0.5464199751990446
7555,0.5046621824108257
7556,0.5977779609387092
7557,-0.27054942618503525
7558,0.38177992887859585
7559,-0.36306768415613216
7560,0.10659889537491134
7561,0.0987330769028049
7562,-0.1445908484152942
7563,0.7142059227872735
7564,-0.4057381169512992
7565,0.6114191994103287
7566,-0.2533774743619101
7567,0.05280240887512716
7568,0.7062861553642391
7569,-0.01789663625960442
7570,0.4494323546136752
7571,0.12487580939743417
7572,-0.6939990525401964
7573,-0.06308893318362868
7574,-0.4917275640726548
7575,0.652350650602659
7576,0.7479136741686537
7577,-0.7426515622612586
7578,0.7350685432529649
7579,-0.4684460338419104
7580,-0.6330560715255797
7581,0.3223792127537307
7582,-0.2825663344915753
7583,-0.7111555968825599
7584,0.598675681310874
7585,0.564947651791135
7586,-0.5278896712423347
7587,-0.5872294580069016
7588,-0.3239200700193799
7589,0.5329862702196632
7590,-0.5564365063720933
7591,-0.22738057690758337
7592,-0.5490751604502131
7593,0.53697821841267
7594,0.5151144179276683
7595,0.4775593892749492
7596,0.4261604199885878
7597,-0.5341573924458246
7598,0.5982588174859471
7599,0.11235051716218702
7600,0.4352360453494721
7601,0.24784113845759315
7602,-0.3601816568487983
7603,-0.15206926817461336
7604,-0.8898749297155818
7605,0.20283197029375052
7606,-0.556350388765165
7607,-0.05412274847330804
7608,0.4598527135710401
7609,-0.5277858145338171
7610,-0.24585256211038606
7611,0.40979221181356024
7612,0.3106604671830725
7613,-0.2014106576006636
7614,0.2028815376677997
7615,0.3993666121183557
7616,0.7711191476102995
7617,-0.4305708922956123
7618,0.17883908573142124
7619,-0.6849554846758348
7620,-0.8742401804510339
7621,0.515467271063325
7622,-0.7408927516557527
7623,-0.6190007606211596
7624,0.7857342786780853
7625,-0.7131643781842165
7626,-0.022439919457789653
7627,0.4134221864396569
7628,0.2873854489586268
7629,-0.10903648764965494
7630,0.4681610875315426
7631,0.71770571791541
7632,-0.6666867695846248
7633,0.43526550264520203
7634,0.39581923850316536
7635,0.06873831521831425
7636,0.3044153509867373
7637,0.10283283434302525
7638,0.8669910687516093
7639,-0.8815420754060873
7640,0.5664565790922284
7641,-0.44403609372796693
7642,-0.2857634315759637
7643,0.39273270821058615
7644,0.5242601398402986
7645,-0.7769345171259154
7646,-0.050174959692724695
7647,0.3969741002484951
7648,0.7037882243904428
7649,0.48221542850744537
7650,0.23202581132345548
7651,-0.057274614754954094
7652,0.2557042737241727
7653,-0.5052921276433293
7654,-0.006233230914527906
7655,0.05491185113021953
7656,0.5178365552366766
7657,0.037196926941848965
7658,0.29358248576996354
7659,-0.23101880482699325
7660,0.4063020275141354
7661,0.5192877922081488
7662,-0.7827944130292408
7663,0.3815726427515031
7664,-0.4005750782722181
7665,-0.4821858449811216
7666,0.7942283725914043
7667,0.24512173079187982
7668,0.6508458261469653
7669,0.6955051165166258
7670,0.0008907618096286357
7671,0.4815175500573345
7672,-0.7860160290617308
7673,0.6487800574551703
7674,0.4138310450983444
7675,-0.5496366637590927
7676,-0.30794741202565434
7677,0.06529998903312996
7678,-0.4745996005489209
7679,-0.8391638764853832
7680,-0.5735200261730015
7681,0.48009180302261045
7682,-0.07790097277178705
7683,0.24150469637733787
7684,-0.0335706142990904
7685,0.44674804614492986
7686,-0.6323363646182895
7687,0.22872238309367512
7688,0.30425651225687983
7689,-0.7484211908555964
7690,0.9228766040226986
7691,0.769174542935888
7692,-0.22455470783841952
7693,-0.25972948652552114
7694,0.3422412297118969
7695,0.5191174923736641
7696,0.3930283634093187
7697,-0.4296127155311419
7698,0.5367326989276172
7699,-0.6882674997162692
7700,0.7128457481075328
7701,0.08597084930724211
7702,-0.8093356504206131
7703,0.005364933487476624
7704,0.4006527359276598
7705,-0.2075902052721834
7706,-0.4985927963553071
7707,-0.1474049586659923
7708,0.2926023175556223
7709,-0.7021481774199074
7710,-0.166127450866532
7711,-0.4529401542180122
7712,-0.7039162732084187
7713,0.031025585665520446
7714,-0.1376059689595675
7715,0.0967034874830466
7716,0.5594152871219739
7717,-0.5939602988714107
7718,0.4375148234491609
7719,-0.4369486581887073
7720,0.54567096670662
7721,-0.716199161400518
7722,-0.10906832450027264
7723,-0.7655392983372082
7724,-0.3646768374664016
7725,-0.3884145009141252
7726,-0.5600496523658366
7727,0.651008745234616
7728,-0.6765147108776861
7729,-0.6533634490761872
7730,-0.4569310003689759
7731,-0.7284708800366079
7732,0.9382225343529144
7733,0.46446173523490836
7734,0.44483864471365375
7735,-0.8000381169689956
