,edabvp_correlation
4522,-0.02733197925961893
4523,0.017122912402431228
4524,-0.09246202483920057
4525,0.05742845434573183
4526,-0.019088152716956176
4527,-0.04925358654221769
4528,-0.00564631872672955
4529,-0.03260295124098614
4530,-0.11293559621568484
4531,0.018638389643425044
4532,-0.025951305809728837
4533,-0.0110349874301013
4534,-0.017321736726706408
4535,0.006408131701553709
4536,0.014715116158665444
4537,0.016218167871579137
4538,0.0559909281281383
4539,0.02737689011605197
4540,0.014346140435555581
4541,-0.031280769995162855
4542,-0.007692604309256521
4543,-0.06064720394267789
4544,-0.008312539995925386
4545,0.004223050439115024
4546,-0.015987376597662674
4547,-0.028857345524961314
4548,0.008074621471362509
4549,0.0102454687396437
4550,-0.01596150367716673
4551,-0.02408124346477138
4552,0.01656203990229953
4553,-0.008627599939012682
4554,-0.020813350131168168
4555,-0.028511366062782307
4556,0.008782581103775187
4557,0.013407802561302458
4558,-0.009047389691849273
4559,0.08189295265760506
4560,0.10131022483747695
4561,0.01969240064501967
4562,-0.01368269105998751
4563,-0.0012736013402014162
4564,-0.04243869308751485
4565,-0.009836970965336657
4566,0.00673002625137218
4567,0.019574805890387157
4568,0.061235936148355
4569,-0.04884878610152932
4570,0.0012609535286839813
4571,-0.02294444975754662
4572,-0.011676616970259039
4573,0.0031288944847728912
4574,-0.06728569229065118
4575,0.0003031155078882125
4576,0.04985433207705088
4577,0.04771302418206785
4578,0.03250041971535304
4579,0.013241188378473002
4580,0.04397611770556981
4581,-0.09227759486923735
4582,0.019332948789753723
4583,0.04282275791508254
4584,0.03722587263590852
4585,-0.03504925767577024
4586,0.046588485330239286
4587,0.04167732842663924
4588,0.11127965680721394
4589,-0.07982486300024037
4590,0.029659500365076617
4591,0.02405436774473645
4592,-0.00871965950920807
4593,-0.012238711941367967
4594,-0.053739385226973704
4595,-0.021624897715983776
4596,-0.012641885895265855
4597,-0.01867829912218693
4598,0.036006699644276635
4599,0.07636269206194521
4600,-0.013164654219877267
4601,0.0379923944506594
4602,0.08160026279201224
4603,-0.02223175411067486
4604,-0.036871425990579174
4605,0.01139784245335948
4606,0.02417128167631735
4607,-0.08434039094121307
4608,-0.03539230586136228
4609,-0.0019232955259121435
4610,0.012858792044272156
4611,-0.1079356593049298
4612,0.031789867105087063
4613,-0.03895424285346979
4614,-0.025682520219487474
4615,-0.012089181457167053
4616,-0.04930797444737161
4617,-0.0022329231297212315
4618,-0.01988355796452668
4619,-0.016524139464716266
4620,0.04377523613642518
4621,0.0005035010923675157
4622,-0.07310165378515655
4623,0.052049587817934735
4624,0.019714467444344873
4625,0.05548701739054521
4626,-0.02489756324514088
4627,-0.022825415025269035
4628,0.04596718395413352
4629,0.00784795089566233
4630,-0.03000341725303607
4631,-0.07153151551969225
4632,0.05147804109593212
4633,-0.04678245011348818
4634,0.0132022425507185
4635,-0.021455157364933666
4636,-0.015076270844750652
4637,-0.013319552197838107
4638,0.02232221255711622
4639,-0.062168697755149445
4640,0.00536023306545652
4641,-0.08837888255463713
4642,-0.012195000120115772
4643,-0.0864592810420637
4644,-0.03473635299835543
4645,-0.05713255377299789
4646,0.11105412583972148
4647,0.012338716506138788
4648,-0.030473640506836826
4649,0.06741696433670326
4650,0.06390442569812325
4651,0.05629550977371958
4652,-0.07744163547219214
4653,0.010876887632398195
4654,0.043800125675178866
4655,-0.03605668636891261
4656,-0.067635098679368
4657,-0.03417527426345888
4658,-0.007113051676258596
4659,-0.04637299190309085
4660,0.06612678594679579
4661,-0.021443610482149603
4662,-0.1278450686215603
4663,0.06985555867252759
4664,-0.0213870278857154
4665,-0.03689959777070736
4666,0.12837526818819248
4667,-0.017759950736641543
4668,0.04447344391040709
4669,-0.0029220747865303155
4670,-0.06836125807022002
4671,0.043074278164380655
4672,0.004505416981062491
4673,-0.04607938099930241
4674,0.01707357282573656
4675,-0.04719910979873751
4676,0.08597913232760997
4677,-0.0267813097575103
4678,-3.776908456198192e-05
4679,0.047688510546767315
4680,-0.06294329617728844
4681,0.06823647080093964
4682,-0.06748146009450139
4683,0.06312629652812644
4684,-0.10296400597495015
4685,0.03840984363333928
4686,0.022277932128669353
4687,-0.03819044137231786
4688,0.012295816911548626
4689,0.013550773285453151
4690,-0.03772710836003899
4691,-0.031347637751657456
4692,0.10473980323759226
4693,0.12618513831037934
4694,0.010364800444466596
4695,-0.001293162688955233
4696,0.008066899689285785
4697,-0.07293311616198593
4698,-0.032781967763450756
4699,0.016029788091649108
4700,-0.030821016832095337
4701,-0.021015984599926135
4702,0.010586133458738134
4703,0.006851477519391639
4704,-0.008809489864279305
4705,-0.012824684313858843
4706,0.004151191112096806
4707,-0.002436015932816093
4708,-0.044541089370180864
4709,0.007213131255719783
4710,0.008564713141705326
4711,-0.011976430354339075
4712,0.06287480385379123
4713,-0.007876511266834908
4714,-0.03013034105346213
4715,-0.02556918526177793
4716,0.007993991904449995
4717,0.0029049387576645207
4718,-0.00871308645559321
4719,0.016057185201215074
4720,-0.02720967269322928
4721,0.01902722949659104
4722,-0.004498481569616691
4723,-0.010952274932723875
4724,-0.029266785348388186
4725,-0.03142183218808549
4726,-0.005773068374935019
4727,-0.048549586065539815
4728,0.011301913972298808
4729,-0.007878206259021216
4730,0.07655268699577514
4731,0.003460333711742074
4732,0.03651476973223052
4733,-0.0024846529663763977
4734,0.016212045023417113
4735,0.012442322434663788
4736,0.012947176588885062
4737,0.008024752634493669
4738,-0.02297499030939145
4739,-0.118280165637042
4740,-0.005865195591478947
4741,0.039843106182825064
4742,0.02552365867639898
4743,-0.0021601381767836986
4744,-0.013086590758483733
4745,0.02559323393183292
4746,-0.049314773284129476
4747,-0.001088324969619147
4748,-0.025276990357037787
4749,-0.036224347692070114
4750,-0.006899541641290966
4751,0.003484163896539436
4752,0.020291344506567773
4753,-0.053616611808124146
4754,0.033633300796107865
4755,-0.006549407185746214
4756,0.0261523323989041
4757,0.029169099371639504
4758,0.003028997247213532
4759,0.03185702111293554
4760,0.007832502499915317
4761,0.0395848830852536
4762,0.07417330438859088
4763,0.0005219220006181661
4764,-0.01840559263764435
4765,-0.016429742003758775
4766,-0.005234533577801535
4767,-0.03187341963981039
4768,-0.03955745350022874
4769,0.0070698135764668225
4770,-0.019704647285327094
4771,0.018410059367734065
4772,0.01795540940214035
4773,0.039340675195892585
4774,-0.004436316044979653
4775,-0.053123914928982094
4776,0.02880644203880905
4777,-0.004255561960947075
4778,-0.06659508754614081
4779,-0.002615930413917494
4780,0.05837584932255201
4781,0.040014315312658796
4782,-0.020404826122445294
4783,0.002294608876096967
4784,-0.023891918111282235
4785,0.09461823569117846
4786,0.0006148253599149117
4787,-0.01374720577979571
4788,0.013356266157644374
4789,0.021634536377306668
4790,0.0014414135654287205
4791,0.027072779293204684
4792,-0.006711730211507505
4793,0.0038444033367608867
4794,-0.009178921508235282
4795,-0.13126318063635908
4796,-0.026736306981188236
4797,-0.06729629526487647
4798,-0.006723536334008668
4799,0.011936840370671657
4800,0.1133405474241614
4801,-0.008906517089744388
4802,0.06222459158854846
4803,0.000669277864968586
4804,0.044455268641187304
4805,0.025041266891293688
4806,-0.011241514030233728
4807,0.0032412162869995976
4808,-0.022467454366399204
4809,0.013878133261676102
4810,0.017817834705693383
4811,-0.03697733843987171
4812,-0.058689554357284276
4813,0.010793714469053788
4814,0.006356438632292443
4815,0.0024715998367997247
4816,-0.0025849794995931913
4817,-0.011544290182278816
4818,-0.0026883282461748954
4819,-0.003197181966925839
4820,-0.10338715675872837
4821,-0.007686665032674737
4822,0.0002776885806108454
4823,-0.00734097193202174
4824,-0.031192727398709184
4825,-0.03270608853885609
4826,-0.042701694988978633
4827,0.010428853488248943
4828,0.0011619920716768864
4829,0.02754857640786401
4830,0.022863997834878875
4831,0.0055989302877332
4832,0.019718042587333978
4833,-0.010805158939853864
4834,0.014142328640214521
4835,0.02415365207516776
4836,-0.0205559706365908
4837,-0.13427251095353088
4838,-0.02080358704599955
4839,-0.06791779627313019
4840,-0.011455495389405851
4841,-0.05822557130271064
4842,-0.059454325153825024
4843,-0.03319334357717789
4844,-0.0628364238091812
4845,-0.012929589041582623
4846,-0.08825674550625669
4847,-0.06621789327371681
4848,-0.017950231279019884
4849,0.013681679287734826
4850,0.08745475497246633
4851,0.02928293018496242
4852,-0.001243886505174987
4853,0.024208573748619885
4854,0.03197198323066645
4855,0.05200007479049916
4856,0.0666413944453315
4857,0.005058684139430257
4858,-0.04466253004531422
4859,0.0006948452659246849
4860,-0.02467150744605904
4861,-0.014731765779255276
4862,-0.07611092281105257
4863,0.07874726989475539
4864,-0.06729745200691654
4865,-0.0113497117818497
4866,0.0014184022185052393
4867,-0.07654481499792268
4868,-0.016082614462202625
4869,-0.09577508673562252
4870,-0.0025389147780851915
4871,-0.018799083898614354
4872,0.0006215415944759856
4873,-0.035139124875335104
4874,-0.12963677808458743
4875,-0.13511670121521568
4876,-0.022538483825891853
4877,0.0482695540700463
4878,0.09191246218510378
4879,-0.022610057093478162
4880,0.002110545190865329
4881,-0.03959523600268433
4882,-0.033616313497611135
4883,-0.021757275640913946
4884,-0.04903923148064424
4885,-0.07355712947638017
4886,-0.0665987436393601
4887,-0.08714956531766396
4888,-0.019892552762286245
4889,-0.05375825497727058
4890,-0.07016389723850434
4891,-0.208700048578005
4892,-0.021872214637529544
4893,0.174589347713376
4894,-0.06813298108359576
4895,-0.00689227041689234
4896,0.20108239433293892
4897,0.06646265997036797
4898,0.06640375544508403
4899,-0.0302638491041155
4900,0.0037336097547322152
4901,0.0017618104437673102
4902,-0.025578215169616975
4903,-0.06488423083956951
4904,-0.12374278187000982
4905,0.0009070745520993657
4906,0.03393179550885251
4907,0.001116078972549583
4908,-0.05223035588486712
4909,0.01636889100265886
4910,0.020954629140231967
4911,-0.006110341862997786
4912,0.03961532421814129
4913,0.04604205858075885
4914,-0.012747789438905659
4915,0.07211578166764807
4916,0.054408585572395564
4917,0.044987716057863364
4918,-0.03987883974112661
4919,-0.10443175651400144
4920,0.04419139101023679
4921,0.04364231626219222
4922,-0.06146272723009602
4923,0.0035341285123090768
4924,0.003003997608311563
4925,0.02977811626843805
4926,-0.0037225770093729446
4927,-0.0039774138750766665
4928,0.0006065600626465323
4929,0.09288287377412073
4930,0.09189647714323494
4931,0.0012533992287640742
4932,-0.05024921225204269
4933,0.03472779962634347
4934,0.007950876754505395
4935,0.005684787068923429
4936,0.07019590947383904
4937,-0.07937156542158585
4938,-0.09564666611599204
4939,0.0018186877993170687
4940,-0.028056575689605838
4941,0.00012536280790308307
4942,-0.049222191594058454
4943,0.048907328065912525
4944,0.049435325654574196
4945,0.03144498963360511
4946,-0.02872278276399361
4947,-0.13993010880318862
4948,-0.08667410565229369
4949,-0.002323975192007531
4950,0.036684118180738225
4951,0.08803690639079059
4952,0.05895113003308203
4953,0.07634551466296276
4954,0.029592155725467778
4955,0.0033893030923856137
4956,-0.0480787360315302
4957,-0.025421987935983312
4958,0.0697891877369903
4959,-0.04542270939044183
4960,-0.03871066827823816
4961,0.044777745273034145
4962,-0.009063773090924628
4963,0.013637874491487484
4964,-0.006601210372347197
4965,0.00036712266873872715
4966,0.007429936215559639
4967,-0.00513775342215172
4968,0.01640180296844203
4969,0.0697841433591422
4970,0.03657720266385847
4971,-0.06143484289904894
4972,0.008852205290318995
4973,-0.012235733528505219
4974,0.031755042701119805
4975,-0.01709824591760004
4976,0.06020102653653747
4977,0.03348547698524874
4978,0.06977176749712512
4979,0.006011579029672219
4980,0.0748856537869477
4981,0.0019874554221428835
4982,-0.051673895472494666
4983,0.059015396517241206
4984,0.06955805216681418
4985,-0.007821363825092123
4986,-0.013783366150177471
4987,0.01649642475106253
4988,-0.003992735279593663
4989,0.04811429001031974
4990,0.06251575257914113
4991,0.002074379653247343
4992,0.0106114726926899
4993,0.014780187483397106
4994,0.07278840418870938
4995,0.010024623381941445
4996,0.0047700333906413326
4997,0.03846840050362445
4998,0.02731678698508558
4999,0.0371466703102612
5000,0.12206770186025359
5001,0.009687987553388698
5002,-0.08529254521722068
5003,-0.046233286802663066
5004,-0.10866960530544033
5005,-0.025144189647949598
5006,-0.09509374549124075
5007,-0.042513235399978186
5008,0.030482756126903956
5009,0.011982187251535182
5010,-0.03609515273788642
5011,0.03728871188710563
