,tempeda_correlation
5731,-0.7229332260913289
5732,0.1410617327670756
5733,-0.2322254900321532
5734,-0.38252782134173946
5735,0.5545419441905121
5736,-0.5138156051836453
5737,0.4793743407418984
5738,-0.5626189941147567
5739,-0.28070868814880373
5740,-0.06867020948264128
5741,-0.8845954981625156
5742,0.1664957750287216
5743,-0.178241336981442
5744,-0.17727987013856283
5745,-0.09786721426265267
5746,0.4895592830645135
5747,-0.7041149281607872
5748,0.809927146180645
5749,0.27702657756347665
5750,-0.10083347606286437
5751,0.7725408447457612
5752,-0.9371276717099276
5753,0.7895216749345816
5754,-0.46719596618216774
5755,-0.6661539470249832
5756,0.6440462973734573
5757,0.7660892220340537
5758,0.35086841526693596
5759,-0.05860767530394886
5760,-0.8440550478382716
5761,0.5470047039306208
5762,-0.47606488200129765
5763,-0.949983680565872
5764,0.16339345709196837
5765,0.7363557649785397
5766,0.48255503410004
5767,-0.7016360254988991
5768,0.3304079941346524
5769,-0.21953947876881272
5770,0.6575500718454608
5771,-0.6116584398028625
5772,0.03353166255533552
5773,-0.14433232374794533
5774,0.8765596997471021
5775,-0.16562938669282484
5776,0.715209540321981
5777,0.8111128913780393
5778,0.6279088351393252
5779,-0.2536298777481441
5780,0.2501637988802425
5781,0.012864732430303087
5782,-0.3202651918358763
5783,0.015507161091482216
5784,0.598606341026745
5785,-0.5321347313975199
5786,0.27134095463426755
5787,0.6464443264910847
5788,-0.43088187391606697
5789,-0.15405515486526086
5790,0.574860188623227
5791,0.0707976247695369
5792,-0.03273961043086787
5793,0.00660029726673394
5794,-0.7183677799759034
5795,-0.21620878698757656
5796,0.5285071711151978
5797,0.6456846006128604
5798,-0.5525055238424098
5799,-0.10341169007064888
5800,0.20808804296177877
5801,-0.0011528865501805538
5802,-0.0634954952858281
5803,-0.32302206173870845
5804,0.3719245254431512
5805,-0.15193280751660887
5806,-0.13474976018721063
5807,-0.15682654308113742
5808,-0.2887355148196208
5809,0.4433802432018587
5810,0.04487615107874847
5811,-0.5722584772593141
5812,-0.2130056165815989
5813,0.004631963620642379
5814,-0.032305760814364926
5815,0.07328663145904568
5816,0.6602969019586968
5817,-0.05546575504629159
5818,0.08740987559130932
5819,-0.3402900572553873
5820,0.17138307591627
5821,-0.7320516779980643
5822,-0.31732512065318674
5823,0.09517094734963177
5824,-0.800037957350567
5825,-0.7979019747928732
5826,0.5988828472302332
5827,-0.8265362030482678
5828,0.3893492045449906
5829,0.8246529948512551
5830,0.6873051953624282
5831,-0.8147350942255274
5832,0.1549578822613333
5833,0.1552837052839503
5834,0.875941592166003
5835,0.9230275511376379
5836,-0.40084996665581857
5837,0.8797491778656286
5838,0.3443997448505054
5839,0.3900247791281043
5840,0.847522622605633
5841,-0.5139052578872337
5842,0.5971874005110565
5843,-0.0913171189026983
5844,-0.7169785279409268
5845,-0.027478029158863757
5846,-0.5704325745420579
5847,0.3243943964434943
5848,0.6315981650653334
5849,0.2324169315022418
5850,-0.580809463811971
5851,0.20408822172811888
5852,-0.27526584696294715
5853,0.33996905316604814
5854,-0.24676855473459733
5855,-0.43400125823795455
5856,0.5729469530299112
5857,0.017512088146669966
5858,-0.7839138536237943
5859,-0.38669908414884846
5860,0.123472956556699
5861,-0.18419841412845497
5862,0.031906328696208575
5863,-0.889647278399618
5864,-0.2983258224269069
5865,0.8126306310228795
5866,0.4284052446816045
5867,0.9347743904411446
5868,-0.7517012924978154
5869,0.21493361444062808
5870,-0.6688293305259946
5871,0.7758593249283429
5872,0.8153117729352537
5873,-0.17366034540870492
5874,-0.32031730578594336
5875,0.11985941705488157
5876,0.37715207528323413
5877,0.016987667615685948
5878,-0.6192944459387153
5879,-0.8407797972520038
5880,-0.9045854368020998
5881,0.866811138271118
5882,0.8079178705452286
5883,0.9473611193686742
5884,-0.3872110268449269
5885,-0.3626310399738544
5886,0.3399144673713019
5887,0.7134440269402421
5888,-0.827718851128028
5889,-0.07051114383986123
5890,-0.53587476433464
5891,0.21265101428789143
5892,0.3141735706644252
5893,0.3643644235614341
5894,-0.3583005769699247
5895,0.1941158598507015
5896,0.4556826570708698
5897,0.035795741523631554
5898,0.7629737696474249
5899,0.21620160028922886
5900,0.6333371646515268
5901,0.022611174339004513
5902,0.6795227736392776
5903,-0.8412875282315987
5904,0.33224285925926295
5905,0.3033635811653638
5906,-0.3791652557879099
5907,0.8514472015308168
5908,0.25707265777461913
5909,0.8153077261364318
5910,0.8795868838439864
5911,-0.029691713706842815
5912,0.5899844860838319
5913,0.7493102200054909
5914,0.7817194554617223
5915,0.5954027622749631
5916,0.5097578924775051
5917,0.5456265643401792
5918,0.6137955828021722
5919,0.025402041486208546
5920,0.5534872677221958
5921,-0.39856731694095726
5922,0.12995069872243598
5923,-0.14647196705820373
5924,0.07132884131287705
5925,0.05549889968194219
5926,0.5380937392424477
5927,0.4703033311623592
5928,0.3769179484199205
5929,-0.895122862821231
5930,0.7924970946682457
5931,-0.6560742632616562
5932,0.5316339186883603
5933,0.42139607664397993
5934,0.3592716175555816
5935,0.03063680069975203
5936,-0.6265437966702349
5937,0.440154209598534
5938,0.7797690512589519
5939,0.4380081689980079
5940,0.4381951531998499
5941,-0.03364739159384258
5942,0.1635370140068982
5943,0.7204593981113447
5944,-0.13603978332580152
5945,0.32310730420727096
5946,0.09923863803272807
5947,-0.6327430974716911
5948,-0.15074588760060065
5949,0.17438607422672617
5950,0.023005096358100094
5951,-0.8437556681121495
5952,-0.9084477320809722
5953,-0.946103334354874
5954,0.3142489309745979
5955,-0.7120488991470993
5956,0.13543987069103622
5957,0.685152240766374
5958,-0.7892639227454701
5959,-0.7758964730973239
5960,0.6589938204217064
5961,0.8353530075815322
5962,-0.6572903560893641
5963,-0.17727270655713256
5964,-0.5458283957614279
5965,0.40015026957052585
5966,0.0055552290927031855
5967,-0.5745560732887686
5968,0.9816207679511106
5969,0.5649210543617736
5970,0.8998043638771069
5971,0.7752227920254843
5972,-0.12862940602411785
5973,0.8576629970025433
5974,-0.5893988770488761
5975,0.6187760167680884
5976,-0.8560055765562777
5977,-0.8452437246609533
5978,-0.6332684642117108
5979,-0.43862319319109144
5980,0.021264567258831066
5981,0.9550128994823377
5982,0.9325743135742783
5983,0.012540862020629255
5984,-0.7902022963499477
5985,-0.8327579853772223
5986,0.5399606960743495
5987,0.49814534956025425
5988,0.4180360478657391
5989,-0.680429624109769
5990,-0.6393092308144519
5991,-0.14804843878045518
5992,-0.5706476023579354
5993,0.8209323102208544
5994,-0.06322016571968862
5995,0.024278294953237224
5996,-0.5141870827248111
5997,-0.5778268255705712
5998,-0.4933548091831227
5999,0.23427404501652493
6000,0.357989948603614
6001,0.1205246391250729
6002,0.6256304035987924
6003,-0.5970992665093672
6004,0.8787429429560747
6005,0.8336076754611476
6006,-0.09250190185733634
6007,0.8427018599975395
6008,-0.09918561093535982
6009,0.30474934035702633
6010,-0.06815806723778034
6011,-0.020220617632620237
6012,0.36668144661989976
6013,-0.20486307777365403
6014,0.4864587238503751
6015,0.6474759307896099
6016,0.5925352542610032
6017,-0.043146123737491306
6018,0.5735057947486553
6019,0.02279680906366919
6020,-0.2552109016050404
6021,-0.5613090608922461
6022,-0.3056948048545091
6023,-0.44676132790080764
6024,-0.22369348548842066
6025,0.44760422983146264
6026,-0.681838645404877
6027,-0.38047829134004235
6028,-0.5239183582469515
6029,-0.17771896173106144
6030,-0.4427715513437781
6031,-0.10680368300434477
6032,-0.7459122501947668
6033,-0.4892981567385246
6034,0.22117745261438168
6035,0.5388433598218489
6036,-0.17819061502760275
6037,0.32515220945727347
6038,-0.3128868402594488
6039,0.11295315875344757
6040,0.44093098507266565
6041,-0.09802465704929059
6042,0.6419488872048901
6043,-0.5831328676163895
6044,0.5006387458224313
6045,-0.6129307830346865
6046,0.39678013163594755
6047,-0.8255674010268059
6048,0.7961600855749907
6049,0.45543298393245124
6050,-0.7653083361474023
6051,-0.5097910886492402
6052,-0.47566877331868207
6053,0.27327159554823016
6054,0.0078061656330808615
6055,0.3069429840601516
6056,-0.49373986937151787
6057,-0.7236228178940484
6058,0.012052088181886201
6059,0.5283700642854984
6060,-0.13834893361648107
6061,-0.7329893366374438
6062,0.9127652951766021
6063,-0.7008095908300992
6064,0.12118833069448046
6065,0.04155762496748972
6066,-0.721924103418183
6067,-0.3867622763792568
6068,0.2952663156196953
6069,0.12551556518834514
6070,-0.15128682131211824
6071,0.2768244817702222
6072,-0.6066128382290126
6073,0.45638881518966257
6074,0.8591427266505364
6075,-0.7958568921771194
6076,0.40654674400300145
6077,0.19208704274370458
6078,0.4205070807279538
6079,0.05015654583529207
6080,-0.08450566886858936
6081,-0.07171387506379673
6082,0.8753951083237513
6083,0.8424665015059739
6084,-0.1676780196904181
6085,-0.5057073047940883
6086,0.1752085597985684
6087,0.08730356496781293
6088,-0.2503141019793455
6089,-0.59657932525688
6090,0.40018537899722495
6091,0.3490798874945183
6092,0.10679272521450557
6093,-0.30238255818894505
6094,-0.3078143906896097
6095,0.06957034376732772
6096,0.8846905085134612
6097,0.6221675534949469
6098,-0.180410126811824
6099,0.19481316789721953
6100,-0.12636669752562035
6101,0.9316090868742641
6102,0.902914583214496
6103,-0.22669558300262677
6104,0.38497278382958383
6105,0.1313607949677605
6106,-0.2938285008127344
6107,0.9408090329375568
6108,0.9756423328187668
6109,0.3518152991912586
6110,0.30441516906707555
6111,0.4673043447515175
6112,0.9181557286854645
6113,-0.7191419628698346
6114,0.09022528118396445
6115,0.45594574170145713
6116,-0.3383089493842655
6117,-0.8471097120762936
6118,0.005166019203051132
6119,0.4548561050132696
6120,0.7764608196579997
6121,-0.4759830733235941
6122,0.17999271102388964
6123,0.9175491778132326
6124,-0.8882985575733623
6125,-0.15283175280999528
6126,0.4984574519848815
6127,0.13925040314336531
6128,0.8961366380506786
6129,0.9932264899184264
6130,0.5276413508189209
6131,0.3829917284695386
6132,0.8908689470570131
6133,0.36926513077038614
6134,-0.04373046511582258
6135,0.13341614066838428
6136,-0.20590135009418617
6137,-0.24475532518787774
6138,0.8576788685279303
6139,0.961733287902287
6140,0.7461810782879074
6141,0.6634642783568249
6142,0.852209598475053
6143,0.881772892352135
6144,0.8439860949730268
6145,0.3407550883292689
6146,-0.3346746711065421
6147,-0.021816013350675727
6148,0.43759449687260304
6149,0.7917920063068172
6150,0.8272546097984177
6151,0.7708898972808349
6152,0.7494565179236362
6153,0.6848011193849521
6154,0.8436454315654405
6155,-0.291753940660578
6156,0.6629046780778983
6157,0.9176630151175518
6158,0.6867758691962015
6159,0.7790662890068751
6160,0.8874318135893651
6161,0.8344113509040133
6162,-0.6466209998281242
6163,0.7470361607640036
6164,0.588513906999709
6165,0.9087311716373597
6166,0.7321052043021399
6167,-0.46174662044707393
6168,0.1399450750266657
6169,0.7025128299110804
6170,-0.8821996907686361
6171,0.829292919340541
6172,-0.06553871128506085
6173,0.7098218734220426
6174,0.8719663297049132
6175,0.8519166499846351
6176,0.8024532050992959
6177,0.2298664133453851
6178,-0.7300919732268654
6179,0.2379936252041126
6180,0.6668545228727509
6181,0.868275447303521
6182,-0.8646380272710497
6183,-0.6162267665755966
6184,-0.12130325049287914
6185,-0.8452234330928904
6186,0.9054663784508309
6187,0.8192941312888504
6188,0.8738710982250409
6189,-0.43689003146826977
6190,-0.7133264910008474
6191,0.8687460063117585
6192,0.7817432902513508
6193,0.5218076935184486
6194,0.41513645673223615
6195,-0.33235892891796975
6196,0.3478214222026533
6197,0.5097038360567879
6198,0.893809660640373
6199,0.5857585116144068
6200,-0.020464325464372834
6201,0.1378823317175662
6202,0.012637181001943078
6203,0.8600667551260361
6204,0.7676397301353169
6205,-0.9083908829607168
6206,-0.9323210976601622
6207,-0.5693165726631254
6208,0.9171671203403222
6209,0.913565314965285
6210,0.8402414223679033
6211,-0.13688907085649865
6212,0.9452721046913968
6213,0.7854333411230652
6214,-0.669311347365252
6215,0.7200654169088526
6216,0.7914259701921603
6217,-0.1692395191757144
6218,0.36240721237180357
6219,0.5556396361881166
6220,0.45215449144014475
6221,-0.9695563981704831
6222,-0.39398334753072994
6223,0.34495900522548956
6224,0.30050215016734033
6225,0.53679823445368
6226,0.5182131114650127
6227,-0.92437865355697
6228,-0.03170728478866021
6229,-0.6512230757506395
6230,0.6275024768662824
6231,-0.977532786126726
6232,-0.8593537838262795
6233,0.9387314965489325
6234,0.9502833254319283
6235,0.9066384032474997
6236,-0.24307910067865207
6237,0.8582544014360106
6238,-0.1716249590162547
6239,-0.8300362491572875
6240,0.6621553615135346
6241,0.922821601766838
6242,-0.9123912403520793
6243,0.8645352192409455
6244,0.6057162766632781
6245,0.7956334730829706
6246,-0.18464066424568626
6247,0.5816125189397278
6248,0.4807289233528976
6249,-0.1349818328831453
6250,0.4470125275702187
6251,0.43621020141629685
6252,0.9307319839919682
6253,0.9277750681347263
6254,0.8553506053676276
6255,-0.6702546084812665
6256,0.7072975553573508
6257,-0.21426982256332697
6258,0.3272862785492075
6259,-0.657386840922265
6260,0.7982652958460158
6261,0.2722536040522997
6262,0.603347631348126
6263,-0.8115773880845617
6264,0.8346380266415758
6265,0.867931275514542
6266,0.01635284648509656
6267,0.9140865860877245
6268,0.7538624600038666
6269,-0.44451836881997336
6270,0.09969587569916515
6271,0.7851683167515185
6272,0.3143758098760689
6273,0.8661177704952275
6274,0.07073108528340509
6275,0.20534242172881023
6276,0.5148608530766117
6277,0.9075180398954459
6278,-0.9650386712562123
6279,0.8032612375970869
6280,0.9286300106591557
6281,0.808739699059921
6282,0.5193206215225276
6283,-0.09136472277925863
6284,-0.1426340391226384
6285,0.3684995035847641
6286,0.875997389075332
6287,0.43553478131919393
6288,-0.3777136894242149
6289,0.2561869812154468
6290,0.6669536636342498
6291,-0.4775255496156723
6292,0.054251694291282036
6293,-0.636835313525493
6294,-0.7182993867799646
6295,-0.16769111285593172
6296,0.2535045339706976
6297,0.8182773546442469
6298,-0.8470484453816398
6299,0.7175335210523168
6300,0.6040569471631264
6301,0.6834319487987884
6302,-0.04781685709637192
6303,0.32278607053383895
6304,0.8357697761369962
6305,0.46555646629041203
6306,-0.06888742960562941
6307,-0.2791702322484241
6308,0.06786563382071659
6309,-0.3599559649955007
6310,-0.18856218777088052
6311,0.27280912595153206
6312,0.1812935058028181
6313,-0.8547008722263516
6314,-0.28569517957407653
6315,-0.8495474587952193
6316,0.5618557509662829
6317,-0.0898231756987663
6318,0.6280001098149856
6319,0.8779351907024078
6320,0.8197773002450751
6321,0.1117661987398397
6322,0.1336816694300594
6323,0.6126530268447394
6324,0.5024635632688812
6325,-0.8878344499386689
6326,0.1273936345581492
6327,-0.6969634098685246
6328,-0.33861198655065694
6329,0.7168425452455504
6330,-0.6162964240613157
6331,0.4515467583379724
6332,-0.48131345849287005
6333,-0.6277420453257516
6334,0.9022659948699908
6335,0.8342768359461495
6336,-0.23608660120690766
6337,-0.0566492428627186
6338,0.5807293374017861
6339,0.8401330065006872
6340,0.734436193276255
6341,0.7913764219229396
6342,0.7796940144168477
6343,0.881843508747633
6344,0.3705355412396931
6345,-0.0528352511182707
6346,-0.5247325972136345
6347,-0.5989356716430424
6348,-0.30614904212741545
6349,-0.43840129269909284
6350,-0.7239713255386363
6351,-0.9682050462891368
6352,0.01926742868036052
6353,0.9600723066849369
6354,0.9241512720016474
6355,0.6997157845657225
6356,0.7708047005271725
6357,0.806524273054617
6358,0.7964037762246909
6359,0.8271713279010368
6360,0.8063150888247731
6361,0.7432151212334713
