,tempeda_correlation
11162,0.6406007667796642
11163,0.41166203811725915
11164,0.7839067069193644
11165,0.6421652429791662
11166,0.16955927974695376
11167,0.9795397083077891
11168,0.8832021778723604
11169,-0.4493357244692031
11170,0.6783797287961433
11171,0.45684697315457135
11172,0.6021923441663498
11173,-0.3759310705141535
11174,-0.21167076148544434
11175,0.925336451581116
11176,-0.6266079269574072
11177,0.2800701125941386
11178,0.7803348190354426
11179,-0.9404942744550617
11180,0.30284788105932103
11181,0.2524948923825003
11182,-0.5503183115277429
11183,-0.7509302431533728
11184,0.34513540554666033
11185,-0.48480984073560274
11186,0.32741877407855435
11187,-0.5820205337653236
11188,0.9203255097440879
11189,0.019903091340722146
11190,0.7360091836004099
11191,0.9062981121964819
11192,-0.6882562165624271
11193,0.569850407419431
11194,-0.1669522818056223
11195,0.7593017726875968
11196,0.7837829848094504
11197,0.4416378227349472
11198,0.5909199778643499
11199,-0.3424593412400774
11200,0.8219327701491089
11201,-0.7080056415017214
11202,-0.20407716033679366
11203,-0.9721883815199639
11204,-0.535987412454991
11205,0.900616223332524
11206,-0.6631563818039696
11207,-0.16727812755648272
11208,-0.4785854713825016
11209,-0.8665839156122498
11210,-0.8984537935526155
11211,-0.9377860690959031
11212,0.3573216621000267
11213,0.4466649027142246
11214,0.3881211094939605
11215,0.274884025702548
11216,0.25910202246988284
11217,-0.047327702921038176
11218,0.19291276312871572
11219,0.18505416089716534
11220,-0.1215157506782729
11221,-0.008277882489402559
11222,0.4934666730590015
11223,0.3756147811781788
11224,0.26804723266682934
11225,-0.5417934466773314
11226,-0.5807789401670861
11227,-0.032646625592993965
11228,0.021052408817811785
11229,0.3074325360692052
11230,0.22711240957714873
11231,0.5844444485939724
11232,0.5593644493227518
11233,0.4978498233835147
11234,0.2506014911743099
11235,-0.49929383095535146
11236,0.0031769601907073205
11237,0.23195495175608288
11238,-0.4574086640917769
11239,-0.2579277318220053
11240,0.20645680441845254
11241,0.15632850371166043
11242,-0.09159766343116942
11243,0.31560567703212616
11244,0.15995609738811867
11245,-0.42869427278113725
11246,-0.3742950467564962
11247,0.915221703837174
11248,0.5489057489102099
11249,0.6233968676505545
11250,-0.1996673711766986
11251,-0.7415062634119086
11252,-0.6177793978937832
11253,-0.5154929849576769
11254,-0.6487575901623055
11255,-0.7470075768613351
11256,0.3345154806555258
11257,0.40604925038271034
11258,0.036932751368314275
11259,-0.6535219706810544
11260,-0.06830701401696035
11261,-0.04816084866111181
11262,0.35237469326262927
11263,-0.2283870628934811
11264,-0.029255191393158523
11265,-0.2675425248107871
11266,0.23268277612907418
11267,0.41781129315471643
11268,-0.09760631654853331
11269,-0.25833325843493127
11270,0.01808066902104577
11271,0.20425405750156372
11272,0.14609186509978656
11273,-0.3440158539045383
11274,0.696822421375463
11275,0.3915449194899577
11276,-0.12303916458292798
11277,-0.8040881930696471
11278,-0.6146356600457774
11279,0.15790947568119487
11280,0.37101767751848524
11281,0.19948818688642805
11282,-0.743114987472169
11283,0.7888066827619776
11284,-0.18268772265618932
11285,-0.4192937197847494
11286,-0.7924276284202728
11287,-0.07207687742807678
11288,0.6672056103084295
11289,0.7038476434949389
11290,-0.3647025012599618
11291,0.6025458660873584
11292,0.8749316140555884
11293,-0.8290988303131053
11294,-0.7399947270521976
11295,0.14023085410980268
11296,-0.8475442653122676
11297,0.24354803055880192
11298,0.02087644826917789
11299,0.15829962081222415
11300,-0.6753310430999749
11301,0.8016895441557065
11302,-0.32634652777697
11303,0.8946921102552148
11304,-0.6683575408989048
11305,0.26839699957454244
11306,0.1046463850557174
11307,0.603095449211883
11308,0.01821111520994368
11309,0.6905749539197821
11310,-0.9119849059335396
11311,0.9425853509127375
11312,0.9875698861467611
11313,-0.8924930612227718
11314,0.3438143619179479
11315,0.5597458386788781
11316,0.2402468984859825
11317,-0.4655762247894092
11318,0.4598313509457356
11319,0.6985458039878322
11320,-0.36212445455232606
11321,0.9382137137154241
11322,0.9003988793471251
11323,0.8800352112792971
11324,-0.4126897710936892
11325,0.16258765535815786
11326,0.22198538764814493
11327,-0.800612454831155
11328,0.6019184140281008
11329,-0.08458811913162566
11330,-0.31621084260077226
11331,0.1830210319941096
11332,-0.6009507405446498
11333,-0.703118784027334
11334,-0.2991719003143392
11335,-0.10293464264917798
11336,0.25027455710866386
11337,0.2759818393163293
11338,0.656261831679557
11339,0.5427318111184797
11340,-0.8779989398736733
11341,-0.8951146739567792
11342,0.628427026690919
11343,0.9747698404042264
11344,-0.2809768852816939
11345,0.6819688429787442
11346,0.6456235298487952
11347,0.9609397720655535
11348,0.5917197193140599
11349,0.33208858962786
11350,0.8699593497223049
11351,0.8423427130058312
11352,-0.3548505242895369
11353,-0.8952188254735409
11354,0.9680007594923561
11355,0.5986179028805096
11356,-0.2697048527822093
11357,-0.6211716790753048
11358,0.4651852731544622
11359,0.8961684044801767
11360,0.6984143907109945
11361,0.6900326985165326
11362,0.6679280085780334
11363,0.18636737278554072
11364,-0.2390528853392848
11365,0.5417252712827294
11366,-0.6616638473018394
11367,-0.39791365379014837
11368,0.43998335539443395
11369,0.22227096140713673
11370,-0.09583344844047283
11371,0.3282882825603813
11372,0.3807823498124581
11373,0.00021825404408987894
11374,0.4094507024461041
11375,-0.6885375473947869
11376,0.07562145584019438
11377,-0.5253886055519557
11378,0.6067702706078649
11379,0.3795383596375523
11380,-0.9323737638409462
11381,-0.9456850586038762
11382,-0.9185184651531728
11383,-0.3044295530192407
11384,0.666270235724534
11385,-0.22853407413435242
11386,0.6008932812771542
11387,-0.7571461334458326
11388,-0.5303077087607849
11389,-0.8512549671801255
11390,0.5841953225408176
11391,0.727372792278038
11392,0.06724202578337148
11393,0.7508856200566092
11394,-0.9727031141570134
11395,0.8071771674555452
11396,0.4556427552243491
11397,0.9442403792896978
11398,0.87110887554934
11399,0.11742651535127029
11400,0.4669446682358418
11401,0.32504199344393275
11402,0.1368298839912445
11403,0.002728833242440863
11404,-0.02897329560678317
11405,0.022467775688622568
11406,-0.25726476135410065
11407,-0.07725651665112379
11408,-0.1901262308280077
11409,-0.6995473669842246
11410,-0.8127107494826359
11411,0.9447095334346834
11412,0.9626145659527648
11413,-0.8023514612041509
11414,0.9631593560662276
11415,0.8316600307487749
11416,-0.023851766587059755
11417,0.00019986436298756783
11418,0.970189570973685
11419,0.9776478643765377
11420,-0.7337824194490125
11421,0.7330923862272953
11422,0.23765207579773404
11423,0.11617156625284537
11424,0.7446894632512183
11425,0.8286695105924674
11426,0.4848613823541627
11427,0.32124849825969937
11428,0.30579564809278537
11429,0.17883326264490337
11430,0.10371252513695133
11431,-0.013693641566352477
11432,0.038281727740008556
11433,0.1526624473036807
11434,-0.2564528217634901
11435,-0.25373514762103844
11436,-0.45356850315597974
11437,-0.06477111026942205
11438,0.1360740057488523
11439,0.04323942561692673
11440,0.02977072754091602
11441,0.7512841077107745
11442,-0.055598108805641804
11443,0.5885930401411633
11444,0.49013700779242764
11445,0.46188652759773297
11446,0.08117898641230852
11447,-0.23263238235559136
11448,-0.1511175251534609
11449,-0.0938401269593389
11450,0.26268344500209473
11451,0.1322983340950322
11452,0.5759240741711681
11453,-0.6733496007392249
11454,0.33462068532225336
11455,-0.0579607049212197
11456,0.1192237037967718
11457,-0.012447094045111361
11458,0.1621151812495384
11459,0.1895094677835881
11460,-0.4069591708028239
11461,0.5680894549218138
11462,-0.5879574940460266
11463,-0.30406885805301037
11464,0.1314673266932116
11465,0.3863648008423298
11466,-0.10034445930251691
11467,-0.740580436524722
11468,-0.8899481450573204
11469,-0.64009400202198
11470,0.5830896330844496
11471,0.04883911007639665
11472,-0.8551656898652986
11473,-0.5849571754493615
11474,-0.11855382331730584
11475,0.15863507258498638
11476,-0.932877360362155
11477,-0.8278514640477601
11478,-0.3728987799544132
11479,0.7437092905634005
11480,-0.7521190409423398
11481,-0.8392593417120631
11482,-0.6258733326965888
11483,0.40326836380781916
11484,-0.6603697905431891
11485,-0.018215081625411522
11486,-0.6316230460878219
11487,-0.03691986367171597
11488,0.6261623773222207
11489,-0.0858256251521804
11490,0.4058985111658456
11491,-0.5698182966636601
11492,0.6153387827490323
11493,0.07239721499406988
11494,-0.3843093060928549
11495,-0.1791963358648053
11496,-0.6036197521959034
11497,-0.77010788162245
11498,0.055427542324798955
11499,0.961347357712645
11500,0.7016573963957036
11501,-0.813466791711584
11502,0.058136124969225524
11503,-0.9459278328264137
11504,-0.898652750621883
11505,-0.9156145083646984
11506,0.8056674475365044
11507,-0.4196594023425951
11508,0.005783956983923851
11509,0.21937338222526562
11510,-0.4321805020402952
11511,0.5222571889203209
11512,0.11963653426861474
11513,0.5494390824901113
11514,0.5839252096842705
11515,-0.04993860607301512
11516,-0.768581791919072
11517,-0.9233250732533119
11518,-0.872411971043228
11519,-0.16270723257510952
11520,0.5037800094953324
11521,0.7771267061931236
11522,0.2573375809553665
11523,-0.7439676605998958
11524,0.40613499578989587
11525,0.3361507746141645
11526,-0.15988645710194532
11527,-0.2275296986730975
11528,-0.3370228084402855
11529,0.278079918649039
11530,0.7557085297636451
11531,-0.06934023092920605
11532,0.2534020055054559
11533,0.17039395766249468
11534,-0.8302096648727824
11535,0.05473690133273749
11536,0.4895880713802272
11537,-0.3676434417623382
11538,-0.26675277675257236
11539,-0.3192921581653184
11540,0.3729818557841948
11541,0.30068083228105275
11542,0.4406879787032622
11543,-0.9735302576479706
11544,-0.48924260499634187
11545,0.008424552125036611
11546,0.07570584466158714
11547,0.5779618241855007
11548,0.7619794775072901
11549,0.43373556392165535
11550,0.5511715977837597
11551,0.6545109132683021
11552,-0.4787502753081617
11553,0.7174410159936522
11554,0.07840012378465651
11555,-0.8948166498514565
11556,0.42668904759890464
11557,0.32915897318153065
11558,0.9104909848226989
11559,0.9363497822183555
11560,0.6635497198887645
11561,0.8266674332741768
11562,0.5308390004510248
11563,0.9499951126232341
11564,0.5140761755387512
11565,-0.8107142048550415
11566,-0.04279070779009616
11567,-0.1607312365465032
11568,0.33547912726158585
11569,0.757479762781966
11570,0.5632813817627921
11571,0.7119025161333754
11572,-0.8241836500078296
11573,0.7902455150816247
11574,0.21774461249157906
11575,-0.7166193948712328
11576,-0.7423027731272938
11577,-0.6863014887204891
11578,-0.08038507272916048
11579,-0.2569595737174566
11580,-0.5812358535110279
11581,0.1799861332666171
11582,0.057409518100213094
11583,0.5712559711507436
11584,0.814346052649992
11585,0.41930568674981966
11586,-0.9273448881418804
11587,0.44937775127401214
11588,0.5655188122228064
11589,0.5775848150969941
11590,-0.14065506528793004
11591,-0.2587229538582077
11592,-0.6984687224766141
11593,0.1390042926252921
11594,-0.08548445499902362
11595,-0.21395164096542574
11596,-0.30830443221089443
11597,0.35895463568293523
11598,0.1921085687837247
11599,-0.03197072053946315
11600,-0.4603429624816867
11601,0.7539150134227754
11602,0.8336679150974465
11603,0.6056095164226689
11604,0.6485772481761932
11605,0.7276459229199546
11606,0.09576752119268482
11607,-0.5895655618357086
11608,-0.2443536351637245
11609,-0.26546915567931895
11610,0.786339708053492
11611,0.30088885591709424
11612,0.3427844592994657
11613,-0.5922737495322797
11614,0.6043888539118144
11615,-0.17937321791687327
11616,-0.9515319881067694
11617,-0.8692978330603999
11618,-0.15112413078906523
11619,-0.06278341653716057
11620,-0.10021458971371937
11621,0.19313704499983197
11622,-0.30480094616843156
11623,-0.5813651073431078
11624,-0.6573062156471673
11625,-0.7818461429750742
11626,0.7179386062524472
11627,0.9114111508566564
11628,0.8126073340993897
11629,0.41128349593802593
11630,0.9207363189250257
11631,0.7195977648000546
11632,0.7769986653499905
11633,0.7820588363729889
11634,0.6758370322517422
11635,0.6831664694668778
11636,0.9383953949609217
11637,0.9689428288639864
11638,-0.9421441095609234
11639,0.8553366027608346
11640,0.8888788912407203
11641,0.8979246180381749
11642,0.8090324175740377
11643,0.6950409597123388
11644,0.8850825615395681
11645,0.5477918047028132
11646,0.7706401636410363
11647,0.5472757523145371
11648,0.5312463721410425
11649,0.2320315955344862
11650,0.814932804807051
11651,0.35086297278665307
11652,0.9292597154009549
11653,-0.17723611970443087
11654,0.8794977254612807
11655,-0.4784276189218714
11656,-0.24691418335607968
11657,-0.8097777141025337
11658,-0.7521335298267685
11659,0.2988889276380544
11660,0.10257716884897712
11661,-0.8757887530208704
11662,-0.7594050360527118
11663,-0.6822690206848949
11664,0.6131915609822682
11665,0.6591686820049063
11666,0.88696539306232
11667,-0.7175317879047328
11668,0.71865186624721
11669,0.3240620237462255
11670,0.5105670983115208
11671,-0.006747099104558253
11672,0.05020421017133641
11673,-0.3500878091207891
11674,-0.27927375667735954
11675,0.7537624836327993
11676,0.5215200666344364
11677,0.835839916275856
11678,0.08414009841733684
11679,0.39845894962940626
11680,0.39979471465860833
11681,0.715221684098431
11682,-0.5428982111518569
11683,0.49253929990690243
11684,-0.6244636792953746
11685,-0.0013347926938574051
11686,0.8548457695407774
11687,0.9802705599522249
11688,0.8213841672502448
11689,0.5807054222683946
11690,0.7345684410179336
11691,-0.04799834628703312
11692,-0.3372006276611805
11693,0.19715314848660676
11694,-0.37669318163442567
11695,-0.41779006888340736
11696,0.8775196866201173
11697,0.8483696863372315
11698,0.9040332070832706
11699,-0.8294999458945476
11700,-0.9494234146151019
11701,0.14542413813854493
11702,0.9731102629954702
11703,0.4349778795260557
11704,0.6402878786607638
11705,-0.2641372657244897
11706,-0.06226074994315516
11707,0.135751873413736
11708,-0.9035440573368522
11709,0.02782567948788243
11710,0.37017502150757053
11711,0.8123710666291113
11712,0.7105153904244546
11713,-0.20822000561331885
11714,0.3912156831567558
11715,0.2577032631386019
11716,-0.2501997182513368
11717,0.099252342520778
11718,-0.33830733085889075
11719,-0.6641926908684775
11720,0.2902174207841403
11721,-0.7177362010878457
11722,0.7589454599608599
11723,0.9625524813524606
11724,0.6813397561835364
11725,0.5588871876647162
11726,-0.942716636679546
11727,0.8565008833459488
11728,0.8475106140753179
11729,0.41727881724928867
11730,0.09059696445181707
11731,0.5883294074028328
11732,0.6459313946373431
11733,-0.8184034288230732
11734,-0.12002312585043425
11735,0.5756271015847745
11736,0.06301067016188014
11737,-0.9015443523323161
11738,-0.6395314343674718
11739,0.8616056866871611
11740,0.7469278951516055
11741,-0.8723888722001456
11742,0.0007609790942131594
11743,-0.8977978726744474
11744,-0.8465829117449996
11745,0.531285791499529
11746,-0.282093163327862
11747,0.6666089320159112
11748,0.18372064266690266
11749,-0.13551950694143003
11750,0.39103131952662745
11751,-0.03931887039434174
11752,-0.4084274633044677
11753,-0.3996138664145324
11754,0.5756193420981267
11755,0.1369626794904853
11756,0.30297707808190605
11757,-0.8648005784001748
11758,0.3051671769085436
11759,-0.1561599455885507
11760,0.7376813258310705
11761,0.5690664544161699
11762,-0.01847213964500134
11763,-0.22894822764048475
11764,-0.08268524883516094
11765,-0.6191754320631676
11766,0.5652269138270538
11767,-0.6890936915850056
11768,0.1255174459713414
11769,0.2948866884319896
11770,0.03726807867644198
11771,0.46187768176036126
11772,-0.46439151223232533
11773,-0.02498494839880933
11774,-0.15479893761493277
11775,0.7484750856288126
11776,-0.5917335777806814
11777,0.9136239345913679
11778,0.8807790653261582
11779,-0.32962915221883643
11780,-0.7143518352835992
11781,-0.70678735450857
11782,0.09164968773421339
11783,0.6821085635560658
11784,0.4064925185839767
11785,0.16640697235841054
11786,-0.3580195090525665
11787,0.48428131255342244
11788,0.8116090315996256
11789,-0.13888992472605452
11790,0.0923651732984843
11791,-0.39959434377557645
11792,0.46837117964329333
11793,-0.1812592708424696
11794,-0.11942806753077792
11795,0.32145811394530693
11796,-0.30520997777900777
11797,-0.5010760289275632
11798,0.3388373625820744
11799,0.31654581462917664
11800,-0.2650018833807072
11801,0.37761981673142914
11802,-0.33182734803634806
11803,0.11839726425772748
11804,-0.7670708776463292
11805,0.24511771025537318
11806,0.7204025042229845
11807,0.004973255637215656
11808,0.5564881083137023
11809,-0.5386314662814482
11810,0.23850819114504798
11811,0.07695270195828381
11812,-0.19731778509848977
11813,0.701730253134651
11814,0.2986136356428583
11815,0.8665796264422222
11816,0.9300442778559938
11817,-0.4420601701501
11818,-0.05837487772712287
11819,-0.6999089508164994
11820,-0.9481815172449956
11821,-0.8648946168368902
11822,0.9833542768962047
11823,0.9734343888028149
11824,0.9207893093110904
11825,0.9385140520075995
11826,0.9568092248791046
11827,0.36005553644174204
11828,-0.4421282340265991
11829,0.4688008928605569
11830,-0.8481475202313682
11831,-0.7426081085857194
11832,-0.9444077945343069
11833,-0.8662570488870077
11834,-0.6897621384060447
11835,-0.296609531924602
11836,0.3660911702403216
11837,-0.16441873210438399
11838,0.6443305236482135
11839,0.08328585191577181
11840,-0.48440242826401164
11841,-0.6315072904969807
11842,0.8471287017015079
11843,0.6015388319509937
11844,-0.5895658153109481
11845,-0.2704465756141132
11846,0.367003941298842
11847,0.7641684309925958
11848,-0.17965132085824698
11849,-0.07601815691131909
11850,0.554879476778664
11851,0.012427657300310044
11852,0.23363328282103898
11853,0.40437789162637267
11854,0.2912285134623767
11855,-0.8857550680062939
11856,0.22902190599176298
11857,0.04358672121506493
11858,0.9331139870919845
11859,0.9440340936905047
11860,-0.4923392598391969
11861,-0.7940571742348996
11862,0.49673425029166357
11863,-0.9651580723004769
11864,-0.42226043855259476
11865,-0.6561401225087452
11866,-0.7720656827294358
11867,-0.5066943029285306
11868,0.38456269179117025
11869,-0.4220581061915846
11870,-9.015904675047201e-05
11871,0.32398635005115695
11872,0.3495701675520732
11873,-0.7284473280651311
11874,-0.5392220891612153
11875,-0.7860258567561976
11876,-0.7534219185079669
11877,0.24765810991070183
11878,0.6490971277596197
11879,0.6878427868278193
11880,0.5243824924249245
11881,-0.3335580272054347
11882,0.6729199533425119
11883,-0.5737219720355761
11884,-0.30525106599804397
11885,0.8525224006934822
11886,0.8281447340600118
11887,0.9837455480113422
11888,-0.605348055570506
11889,0.3869676416559234
11890,-0.34813190024425505
11891,0.728969021977541
11892,-0.5055186227793104
11893,-0.8831732998195595
11894,-0.7891990417311975
11895,-0.6835861962644001
11896,0.33972292190261416
11897,0.2246783360655745
11898,-0.23004363899939415
11899,-0.9360005985839579
11900,0.07770925050864792
11901,0.5346064779512807
11902,0.9483923422578597
11903,-0.21005056993823698
11904,0.5530250771358867
11905,0.8515476329819213
11906,0.8740663525481088
11907,-0.45377600055520056
11908,-0.38929979054546576
11909,0.6692469867295563
11910,0.4102022635039238
11911,-0.3943744389122009
11912,-0.49995259424913596
11913,-0.10572639405261645
11914,0.13868155183886693
11915,0.10543675063755602
11916,-0.10097958823109097
11917,0.5819645966899306
11918,-0.4476858717910102
11919,-0.5461350874043395
11920,0.595617113953915
11921,-0.9546958353591217
11922,-0.015930350742042333
11923,0.5321524722773497
11924,-0.7723837731063938
11925,-0.7515641395986498
11926,0.4559756536557786
11927,0.8250640282068665
11928,-0.3203233550834702
11929,0.5258887815550928
11930,-0.08024008433746091
11931,0.5741413317155574
11932,0.22735381629457183
11933,0.6102266644241942
11934,0.8854180430648796
11935,-0.3970192260168989
11936,-0.7535812880434445
11937,-0.8088517577265261
11938,-0.35409890521454124
11939,0.6032095451914716
11940,-0.8304659698766207
11941,-0.51771873515654
11942,-0.09734540664133053
11943,0.6903652847822961
11944,0.30319496121159883
11945,-0.64567538234433
11946,0.6800950644997998
11947,0.5659039266468482
11948,0.8903140475744585
11949,0.701362057725208
11950,0.30707093499680377
11951,-0.12978288014271033
11952,-0.2700575967385087
11953,0.8850992854260077
11954,-0.6199230378816577
11955,0.5088332353737035
11956,0.5662925292174031
11957,0.44890610513489415
11958,0.32761111151499245
11959,-0.10927178954186943
11960,-0.47651388223607466
11961,0.39809350650658537
11962,-0.32598898516032204
11963,-0.23673378528170508
11964,-0.9381257326243528
11965,0.7749788400127254
11966,0.907176111030183
11967,0.23238016430031022
11968,-0.7380028946962616
11969,0.22606708571244608
11970,-0.5075668180965023
11971,0.2850958196541425
11972,0.34927628246064274
11973,-0.14490680342563797
11974,-0.7422234330353004
11975,-0.02456184529049001
11976,0.31402696608900377
11977,0.04747719450681494
11978,-0.12971147793674948
11979,-0.06762446554938097
11980,0.19279525008441215
11981,0.3215566307663877
11982,-0.831380564235597
11983,-0.42981605054042205
11984,-0.7801726102141541
11985,-0.5283777053535836
11986,0.03502066832892659
11987,0.48832958012822203
11988,0.6221853430060522
11989,-0.7110648875279455
11990,-0.6965545070551163
11991,-0.9590573508090571
11992,-0.39895957891860817
11993,-0.12499547673259946
11994,-0.5044708819998096
11995,0.37060447790762907
11996,-0.04432152277660636
11997,-0.3372656269047166
11998,0.8066226353352409
11999,-0.23866541238999808
12000,-0.6386045510014443
12001,0.3180209108098131
12002,0.15190500600275345
12003,-0.1068668664726768
12004,0.5541339862557139
12005,-0.4075530148233011
12006,0.3031116560540844
12007,-0.2933782939284455
12008,-0.07604087481543209
12009,0.1477552233643316
12010,-0.06152285577843291
12011,-0.34593137242745126
12012,0.6819191481936555
12013,-0.14445263926434032
12014,-0.8373135618129843
12015,-0.5152832494819608
12016,-0.07317524152980326
12017,0.4065467310056127
12018,0.06345862349076002
12019,0.6424696080124734
12020,0.7785001278637868
12021,-0.6934937280949458
12022,-0.005048356073884816
12023,-0.8306445074168337
12024,0.009815878310547053
12025,0.2133072440950574
12026,-0.38990436991285715
12027,0.1815078948973102
12028,-0.10499257118799912
12029,0.11348923586865915
12030,-0.27327996699529555
12031,-0.2812815423083832
12032,0.38912654340294345
12033,-0.24320869784447824
12034,0.050882824340104674
12035,0.2032479984395864
12036,0.6433635250397769
12037,0.4251542335204749
12038,0.25967798019164434
12039,0.1333728992572826
12040,0.014773708178601725
12041,0.3671140190265113
12042,-0.6651710254570323
12043,-0.7332686852990437
12044,0.4473255333939497
12045,-0.19528121657688413
12046,0.3867801319739004
12047,0.039904361887166125
12048,0.4998545698326992
12049,0.3798213499438612
12050,0.009898345615297325
12051,0.009618280699631753
12052,0.502076628827537
12053,0.21173468702938006
12054,-0.04455976592234643
12055,0.21558682476635374
12056,0.512105542552999
12057,-0.8331960201714596
12058,-0.7299028739445045
12059,0.5618970510001421
12060,0.017654121284359923
12061,-0.3801292758450113
12062,-0.8521785743115576
12063,-0.44339086399040245
12064,-0.47999269268069455
12065,-0.8137644670212073
12066,-0.012358260979741817
12067,-0.8331127764653466
12068,-0.3363715246338932
12069,0.05529568243728845
12070,0.5536378140051906
12071,0.21199895905659344
12072,-0.8834841490440409
12073,0.2338683875246777
12074,-0.40532703705402273
12075,0.050044235593118214
12076,0.6617910397723356
12077,0.011467160543625657
12078,-0.05615205835705802
12079,-0.7061817974901952
12080,0.0820210482511637
12081,0.09486314447256021
12082,-0.06096881301060713
12083,0.38659793366115613
12084,0.35550420599940147
12085,-0.325734898773289
12086,-0.46407698175228407
12087,-0.1848696329071546
12088,-0.8010495150820621
12089,-0.25969928881089704
12090,-0.07944178790424992
12091,0.20860701188669153
12092,-0.19722410489312603
12093,0.056070689473377414
12094,0.35119698851597586
12095,-0.1795658102819722
12096,0.25264824970454325
12097,-0.6690013095965696
12098,-0.2628499554826316
12099,-0.5960204272025453
12100,0.1782619470310092
12101,-0.566961779231349
12102,-0.7696765973839851
12103,0.9683814333222815
12104,-0.956714944941086
12105,0.6183889541001366
12106,0.12605681007198385
12107,0.516300504358643
12108,0.6552833766357412
12109,0.34281994082955386
12110,-0.6101945017774276
12111,0.8671242000627583
12112,0.7312560927368331
12113,0.7516195582364573
12114,0.7157020666097591
12115,-0.20138509484119824
12116,0.7223035840119578
12117,0.8940446088983324
12118,0.8604883606298687
12119,0.838397570920395
12120,-0.689247042843992
12121,0.9187885455794439
12122,-0.9512250838650355
12123,-0.6190521513603233
12124,0.8141705614597482
12125,0.2842724334156284
12126,-0.7912476832882263
12127,0.3842027031878016
12128,-0.43607088779568426
12129,-0.7250397507110563
12130,-0.45601979407091
12131,-0.6301987732301538
12132,0.5794569043351633
12133,-0.07334393976635499
12134,0.1648584046592159
12135,0.007824894419216102
12136,-0.3290452293073491
12137,0.319610068374399
12138,0.12858520419221497
12139,0.46147136367928543
12140,0.6129509054137329
12141,0.2878828572884063
12142,-0.04102073931278073
12143,-0.9347491950001433
12144,0.5965373346159462
12145,0.747889242687515
12146,0.30635156052384577
12147,0.13683150883028264
12148,-0.9173145063147063
12149,0.06672872101280469
12150,0.13523083899775165
12151,-0.7433933328116475
12152,0.9575739287356476
12153,0.8791865530400315
12154,-0.11568680660640537
12155,0.6932810524790035
12156,-0.7019713253631833
12157,-0.39881883091564163
12158,0.9254335157512178
12159,0.35345200508297253
12160,0.5557389195949706
12161,0.7190096156545848
12162,0.2519031899313922
12163,0.6232702366541643
12164,0.27522715982642526
12165,-0.4330209873423606
12166,-0.7611730901006335
12167,0.32115134099786813
12168,0.2500573616256854
12169,-0.555462597618167
12170,-0.3408006737977676
12171,-0.534085104245075
12172,0.7199097402156509
12173,-0.6029137967175391
12174,-0.7101413570911109
12175,-0.3590034942645333
12176,-0.30967143476786757
12177,0.360370154940024
12178,0.13582808678861874
12179,0.31192578878881816
12180,0.13171000979087355
12181,-0.9031943121194606
12182,-0.13949253824877209
12183,-0.37987016246502886
12184,0.6222622832876424
12185,-0.6575353926213111
12186,0.16137420466345406
12187,0.4379908038424626
12188,0.4598379781421499
12189,-0.10895935237734876
12190,-0.696541184724949
12191,-0.8402365173666069
12192,0.8538292307637243
12193,-0.21008936341065945
12194,-0.09437780881040436
12195,-0.5351816484349343
12196,-0.3982029195559735
12197,0.7327854574272261
12198,0.8192032724974315
12199,0.10246784476174332
12200,0.3460284815475707
12201,0.8019857166205924
12202,-0.08833008401286865
12203,0.06106628153365329
12204,0.5758718103084547
12205,0.20978038488967504
12206,0.14510984908627886
12207,-0.28010762269506834
12208,0.6333523605493909
12209,-0.45472946264293185
12210,0.0478115798684863
12211,0.2575421648238093
12212,0.5734125678092173
12213,0.5975419621734104
12214,0.5484552530818521
12215,0.671931922679454
12216,-0.1077228232677383
12217,0.5722156691711644
12218,-0.9095763224394955
12219,-0.49296051753351344
12220,-0.9310525916446821
12221,-0.8130976278076133
12222,0.7781633495953588
12223,-0.2808097697275991
12224,0.6070912926396287
12225,-0.623188738049009
12226,-0.8541033024902135
12227,0.20766110696891857
12228,-0.5020057217687569
12229,0.16324192265313495
12230,0.5648526342106969
12231,0.7933510268623228
12232,0.745129176259421
12233,0.12195493385480077
12234,0.44384319981628023
12235,-0.5678039807614033
12236,-0.25726005645508765
12237,0.24109403490675652
12238,-0.7922203404207744
12239,-0.7893735017749558
12240,-0.7257743612438389
12241,-0.5285049202073487
12242,-0.4017617570989137
12243,0.05411921265045388
12244,0.6393907193652391
12245,-0.3826935619243596
12246,0.00439810153388924
12247,-0.8864576772141974
12248,0.33941796036893207
12249,0.46016459949820276
12250,0.6074598026653413
12251,0.7052416120972874
12252,-0.3475348334205503
12253,-0.7923478191816384
12254,0.9222450277738685
12255,0.2700347473342611
12256,0.4692030314826742
12257,0.8563123286032146
12258,0.70265556756481
12259,0.47840802525487275
12260,0.6096096491762281
12261,-0.05926218614145749
12262,0.06242295400398422
12263,0.503841745289844
12264,0.8134633788689148
12265,0.4438231926722313
12266,-0.7857951696942365
12267,0.8015095963168075
12268,-0.5749298950976051
12269,-0.03294057771477612
12270,0.6918338721486932
12271,-0.042328851190500845
12272,0.43475578804976756
12273,-0.13316551806976884
12274,-0.653610135726668
12275,0.12451879122292886
12276,-0.00596981936672038
12277,0.599471818675884
12278,0.5262289399651972
12279,-0.6698721992371648
12280,-0.46516120324782945
12281,-0.7385378567151711
12282,0.08674933820781905
12283,0.1961098393952346
12284,-0.053582127421603204
12285,-0.8829527662527764
12286,0.8454398854672636
12287,-0.7117176572924757
12288,0.5342347093618472
12289,0.07654337033232633
12290,0.510164598038911
12291,-0.6620050138188106
