,hracc_correlation
16695,0.11416592944568649
16696,-0.29842896287812853
16697,0.327481848106208
16698,-0.010353492442363985
16699,-0.10027919995929091
16700,0.24561340896429384
16701,0.0217444057124442
16702,-0.08759665665342495
16703,-0.09645865063281527
16704,-0.0961055503938089
16705,0.23770080342532468
16706,0.338618004472221
16707,-0.13536726799219354
16708,-0.17770818604392702
16709,0.05831157354606527
16710,-0.05364342640540598
16711,-0.09376156811901791
16712,0.162429636656115
16713,-0.04265988167177487
16714,0.008298030443333085
16715,0.015103609726509138
16716,-0.46326819944122527
16717,0.10994506338989268
16718,0.06927270668958532
16719,-0.22920007954500624
16720,0.1379847328470325
16721,-0.08811964354402885
16722,0.07612327356089629
16723,0.1980277622949351
16724,0.08198933509224712
16725,0.13586753037490917
16726,-0.2749570983232921
16727,0.4632237986532126
16728,0.22384150931391467
16729,-0.13923452409617118
16730,0.02375394602990725
16731,-0.26603362521068685
16732,0.04889186660452123
16733,0.11824856302945377
16734,0.06269609776919513
16735,-0.03958289607200718
16736,0.7839552612348987
16737,0.05986594715727123
16738,0.283881689345097
16739,0.17087739633012666
16740,0.15838288032282136
16741,0.41226283439984096
16742,-0.06301365363581589
16743,-0.09123037807697755
16744,0.194203918105562
16745,0.20478461863650493
16746,0.3838467128086385
16747,-0.2834157998214935
16748,-0.19839446093930582
16749,0.006717186361923545
16750,-0.019066204174024916
16751,-0.1522699035105163
16752,-0.02460731848095579
16753,-0.05986115579930123
16754,-0.32189952159169494
16755,-0.0046282456855977
16756,-0.016900307152037875
16757,-0.1858445679506647
16758,-0.17729592485230566
16759,-0.012766884171724509
16760,0.4500741978228369
16761,0.02723056552285965
16762,-0.18103011961946203
16763,0.24880047295139546
16764,0.039747243354870385
16765,0.15653078497915676
16766,-0.11070715566280862
16767,0.13475193577118244
16768,-0.045697221794258155
16769,0.6674618572888342
16770,-0.2882689847898021
16771,0.25886296458640395
16772,0.6782371653906591
16773,0.012031037051964039
16774,0.015709336491273745
16775,0.08022433858624956
16776,0.2969110686293325
16777,0.00118523336426984
16778,-0.018557701834365704
16779,0.23949286676631304
16780,-0.19542227226422543
16781,0.05185493652874643
16782,0.08387325155885107
16783,-0.07541747187223373
16784,-0.09909173537603386
16785,0.15718590720783307
16786,0.08439300309936704
16787,-0.14302010617044958
16788,-0.027769715762065758
16789,0.057283162312026424
16790,-0.04095076133772187
16791,0.093149643317924
16792,-0.08667229399534618
16793,0.17216053892966085
16794,0.11176357277809404
16795,0.3187154345944068
16796,0.1223283011094761
16797,0.5612327468686027
16798,0.1204272525643306
16799,0.17832863610399965
16800,-0.009795455825130304
16801,0.09722099363332867
16802,0.17046443284073223
16803,-0.08174793979028021
16804,0.25324822109119766
16805,0.3120270438182206
16806,0.05100642653169887
16807,-0.03547832107317801
16808,-0.057290437632018854
16809,-0.04555745117741062
16810,0.11260819512044011
16811,-0.032552831668499996
16812,0.292726048097733
16813,-0.16462491659664005
16814,-0.10055228508852813
16815,-0.002350319805676617
16816,0.07564217107373862
16817,0.08144547426462226
16818,0.31355392669767473
16819,-0.15920702012039592
16820,-0.060983120702802034
16821,-0.025607421987236006
16822,-0.1366521841936271
16823,0.005923825792221839
16824,-0.01171414005265719
16825,0.0805712199359327
16826,0.14841382337867698
16827,-0.15258559884192927
16828,-0.10191583679558308
16829,0.07431904007469654
16830,-0.05298426618045961
16831,-0.12058378266779785
16832,0.2265875390858452
16833,0.14316447078846617
16834,0.058878013485212134
16835,0.24687563772858928
16836,-0.08055019864651938
16837,-0.4482634641462925
16838,-0.10274666976887316
16839,-0.105982341450329
16840,0.08353177913816143
16841,-0.22155993747782102
16842,-0.4436815771250935
16843,-0.0012993359288107512
16844,0.09510380448353559
16845,0.13190322190179732
16846,-0.021768975712616656
16847,0.09478780333533186
16848,0.021891450092692482
16849,0.02185153747538284
16850,0.1086863085521792
16851,0.0036288425545182423
16852,-0.10996010588640832
16853,0.07786687566389028
16854,0.474428693424243
16855,0.31269960784605383
16856,0.06356165597862579
16857,0.11565905147692421
16858,0.023714360117744488
16859,0.29284574990240764
16860,0.03280332103640708
16861,-0.36570919401759155
16862,0.49851196827412847
16863,-0.01780860751289383
16864,-0.3069105477326358
16865,-0.517513972593255
16866,0.1997347681240484
16867,-0.022454645296451952
16868,-0.012267750231024633
16869,0.2366118695663072
16870,-0.26193268808551756
16871,0.08405708804978956
16872,0.18943049736937098
16873,0.2112999289705569
16874,-0.06864594960750074
16875,-0.014199352583563028
16876,0.6535796182420058
16877,0.2182327714100773
16878,0.012773822324272242
16879,-0.5419022707963785
16880,-0.2726096549901435
16881,-0.02046572567186162
16882,-0.07822602034692278
16883,0.4460405047081118
16884,-0.0004904226440916692
16885,0.1450108024251695
16886,0.039770293423523305
16887,-0.03749669602108613
16888,0.06844315648187882
16889,-0.3329969504209226
16890,-0.07195068153218129
16891,-0.24364100479564393
16892,-0.022620928781722695
16893,-0.7205099819713925
16894,0.22178279804026735
16895,-0.036374370781076804
16896,0.1453298407078749
16897,0.035501585866943935
16898,0.021275871225999648
16899,-0.22312360928218467
16900,-0.019851983553706643
16901,0.5562714163565541
16902,0.08608815744213735
16903,0.5960195054135868
16904,0.2860202579994893
16905,-0.05649050160604972
16906,0.010953821381726308
16907,-0.591578075000075
16908,0.2739958694461299
16909,0.05964474843195001
16910,-0.056437299569419806
16911,-0.5669862628163864
16912,-0.24210325649497763
16913,-0.12296840656300406
16914,0.1614283112994419
16915,-0.23789916540880518
16916,0.015639122019117987
16917,-0.1999687563931551
16918,-0.07291531808501424
16919,-0.0251481548684469
16920,-0.06203362984101488
16921,0.15558387303369514
16922,0.10916775876555801
16923,-0.05632852505654679
16924,0.14604149712648642
16925,-0.051980308785979694
16926,0.1834795763420162
16927,-0.04405822640965375
16928,0.10532194841100512
16929,-0.07494358604019563
16930,0.2331291699811768
16931,0.5232173756417394
16932,0.13980254509842496
16933,0.3014858783071704
16934,0.31652337839770683
16935,0.005965920732589582
16936,-0.05939440287236839
16937,0.01303266898549768
16938,0.11771324509041789
16939,-0.1948805403815222
16940,-0.1254812424626881
16941,-0.1750067877019505
16942,0.48899780867879267
16943,-0.09501988620393201
16944,0.14894915617944826
16945,0.4002556516702781
16946,-0.1225159305161242
16947,0.24261784826494914
16948,0.058452953840253334
16949,0.23060978229273832
16950,0.09558417486729379
16951,0.19507976361058824
16952,-0.11749189213020543
16953,-0.35816837890760184
16954,0.4973413604521058
16955,-0.06486539928330116
16956,0.05913689609345469
16957,0.44819235146301767
16958,0.16927075051007343
16959,-0.04264656124463571
16960,0.2740425304733939
16961,-0.3132744801575143
16962,0.13789194335863228
16963,0.3450410061915207
16964,0.23052705795529996
16965,0.013821249478013194
16966,-0.0480640487935334
16967,-0.37091449271346744
16968,0.2395764091232447
16969,0.2533034511946171
16970,-0.07200845545732446
16971,-0.028702048136413368
16972,0.35972400996624465
16973,0.13612138721582046
16974,0.27654885503752674
16975,0.22503387151698143
16976,-0.12736123056320856
16977,-0.05489764920725493
16978,0.06530630007952717
16979,-0.04448198141035504
16980,0.06798796793795704
16981,0.265350098852272
16982,0.1645639670882263
16983,0.0577002914132209
16984,-0.016393694573128177
16985,-0.20712035145428728
16986,0.2616840455434494
16987,0.27051053455993396
16988,0.1610321297731812
16989,0.01568536667232581
16990,0.2758289551172943
16991,0.06558548289459717
16992,0.16356298243478992
16993,0.4843410162581137
16994,0.08769453508441842
16995,0.2638277563511442
16996,-0.11269610284712124
16997,-0.13478870701182002
16998,0.2324226136635189
16999,-0.12614235339500451
17000,0.30915344067395656
17001,0.10635816023235155
17002,-0.3438539267770665
17003,0.30286766495282774
17004,0.30951854062063455
17005,-0.41622093386845116
17006,0.16146826247047222
17007,-0.1158450633017531
17008,-0.01618480827461635
17009,0.14284602899553017
17010,0.3310259162670683
17011,0.2307268073421245
17012,0.060180426925818216
17013,-0.1987323377163287
17014,0.36884343266192815
17015,0.42241653629259385
17016,-0.21427475709965843
17017,0.09335511406150417
17018,-0.03094332506501235
17019,-0.3281735450933683
17020,0.24866560202787008
17021,0.6660388511502242
17022,0.2662317670610939
17023,0.07317094722900484
17024,-0.001501935253001984
17025,-0.001341493291536625
17026,0.5809273537110632
17027,0.25058899596194084
17028,-0.15488208646669607
17029,0.041592292918165276
17030,0.11156519959110092
17031,0.06370712339132295
17032,-0.12238492990739665
17033,0.017136224567887725
17034,0.009889564739447798
17035,-0.027212576782972623
17036,-0.024974766498616144
17037,-0.026268388134494024
17038,0.5155600229700568
17039,0.2954620261155908
17040,-0.20344818554412863
17041,-0.11948556754024257
17042,0.2702282612467864
17043,-0.1998912783964065
17044,0.07030292881651352
17045,-0.28748001696509873
17046,-0.09768129122989305
17047,0.06955114820743398
17048,0.053688796540912374
17049,0.16859755682670516
17050,-0.006087848966127645
17051,-0.026500867019195497
17052,-0.006724683525055399
17053,-0.14286437474386277
17054,0.055818547205945604
17055,0.3500915330350354
17056,0.04409918630640046
17057,0.012034803514257618
17058,-0.041300613285270814
17059,-0.261390101969102
17060,0.2790049070483463
17061,0.36541366771599587
17062,0.47179056300310585
17063,0.3845989661101611
17064,-0.09659781780094541
17065,0.031009543794489235
17066,-0.11230208696036637
17067,-0.1708527145518476
17068,-0.023587517339534726
17069,0.09005133374940602
17070,-0.04682740446068277
17071,0.12626885827150588
17072,-0.01460749974918976
17073,-0.13785678537497614
17074,0.08145832991236938
17075,-0.24984937463787574
17076,0.11877970217611994
17077,-0.11498117671214389
17078,0.35891287552307954
17079,0.019384316275745633
17080,0.004609083258894874
17081,-0.0540098169684018
17082,0.07221588433296038
17083,0.2567355671464319
17084,-0.1082002048223193
17085,-0.10367924932513077
17086,-0.10577576932469443
17087,-0.1366303827529059
17088,0.19516656530586501
17089,0.0020681532203733035
17090,-0.10240189133942744
17091,0.1555437940107327
17092,-0.41961906401758053
17093,-0.006848183889130704
17094,-0.013641558860473735
17095,-0.016449568085382855
17096,0.17583781830323075
17097,0.10892908495846763
17098,-0.04454272689256564
17099,0.16463897609757336
17100,0.28162735390414845
17101,0.2400013139262354
17102,-0.43215073489645617
17103,-0.1501921327715693
17104,0.061654574341988455
17105,0.04392391226677782
17106,0.2994380067160607
17107,-0.0975042688084891
17108,0.14087816164340583
17109,-0.2375383160143104
17110,0.25891622625283495
17111,0.26422388337724
17112,0.0709207797590975
17113,0.021212337132581156
17114,0.3171063664135738
17115,0.0271506811676515
17116,0.04202600537051514
17117,-0.007003274092785262
17118,-0.008789793891251682
17119,0.09081365382551468
17120,-0.04317557391697167
17121,0.11447644525804943
17122,0.08095461111606783
17123,0.4223512611872491
17124,-0.07123010599115165
17125,0.5408767154278704
17126,0.41613785545013077
17127,0.3712668751226069
17128,-0.06477039196277797
17129,-0.03445729537760154
17130,-0.060451032076738666
17131,0.23863107278732876
17132,-0.223027169914844
17133,0.3126216380826115
17134,0.1639631567061328
17135,-0.008501771815220018
17136,0.09696249024906724
17137,-0.31855096316284154
17138,0.13281201413024338
17139,-0.39963560544269355
17140,-0.07364924122408223
17141,0.059769921112791
17142,0.00013151657804580093
17143,-0.3756675838839088
17144,0.0987440913830152
17145,0.10077176456163263
17146,-0.11429409443368706
17147,0.007086717815622808
17148,0.5690019980770713
17149,0.024519427544467367
17150,0.1331536357821595
17151,0.6039991465333494
17152,-0.4248115220532548
17153,-0.24298143085929017
17154,0.25764609684799206
17155,0.008349822365061715
17156,-0.015221411990664822
17157,0.0583954295472889
17158,-0.046527896623857944
17159,-0.023511864035164157
17160,-0.1519214681029363
17161,0.15495958124491413
17162,-0.4290079525241602
17163,0.14841153098913448
17164,-0.1612688972174844
17165,-0.16228478476250194
17166,0.02815821154647513
17167,0.08161522372394577
17168,0.025302832428304278
17169,-0.10669419204285652
17170,0.10613713443097154
17171,0.5662248630622645
17172,-0.1194504605923146
17173,-0.020883749237401758
17174,-0.09407310743641727
17175,-0.018209692648153412
17176,-0.060876652325211465
17177,-0.062336743014788615
17178,-0.019949077606812214
17179,0.17659196368732852
17180,-0.23890523711222064
17181,0.13505318739136618
17182,-0.1752022444159687
17183,0.4199237275253845
17184,-0.07407389756528511
17185,0.4207799476974212
17186,-0.18182572528278074
17187,-0.21326932576654942
17188,0.001015790044252143
17189,-0.37480955673339506
17190,-0.3142632791219699
17191,0.11330412597566901
17192,-0.5051289121327875
17193,0.18717365224564553
17194,-0.027182073378346466
17195,-0.05003126328474042
17196,-0.06083952312339279
17197,0.5878092418949163
17198,-0.2206600679825016
17199,0.0337493609738929
17200,-0.14331488939423037
17201,-0.17557053362402375
17202,0.013451643105301704
17203,0.01456388325576174
17204,0.052259902426431665
17205,-0.1315526113007207
17206,-0.333878995912317
17207,0.08732640421146691
17208,0.33245351539243173
17209,-0.17196453497196246
17210,-0.19372249592864627
17211,-0.134346851848114
17212,0.22394750289559978
17213,0.25310732955980736
17214,-0.27153228543593455
17215,-0.2852810964054892
17216,0.2996976250490159
17217,0.3998386325503222
17218,0.16356457437208774
17219,0.15846373549208875
17220,0.07546219256072044
17221,0.10775700163582824
17222,-0.2509433329713392
17223,-0.11090262650592815
17224,-0.16859866618351657
17225,-0.4137757467082215
17226,-0.1702786825290419
17227,0.3249990306626133
17228,-0.1224620673352265
17229,0.08351965520815292
17230,0.1986173523561444
17231,0.09734663904067616
17232,0.37366339137457344
17233,0.36715027466308076
17234,0.2883176314989295
17235,0.35872068433447724
17236,0.2383658336585829
17237,0.5557693389701496
17238,0.4489126270922033
17239,-0.5970750977661582
17240,0.027859650294367582
17241,0.15682931370425873
17242,0.16734456337788142
17243,0.007101762445953454
17244,0.6211315037989101
17245,0.16271529454733347
17246,0.01224613148413212
17247,-0.09022119911338802
17248,0.13767418259068454
17249,0.315779654563159
17250,-0.11347855086239513
17251,-0.31089475407795625
17252,0.027918927875863267
17253,0.16705321940151563
17254,-0.10451937378793887
17255,0.11342219312477436
17256,-0.03677690887505885
17257,-0.059061287550589515
17258,0.27284840227802454
17259,0.08621270045536024
17260,0.11577862893614455
17261,0.1281536957232036
17262,-0.002597719275486701
17263,-0.026197643252677243
17264,-0.17817852979417637
17265,0.10008528702715025
17266,0.2738941724557224
17267,-0.09155392173733057
17268,0.2503531605905329
17269,-0.28778965809008533
17270,-0.14233186214974897
17271,-0.2795727393304883
17272,0.011103547648417015
17273,0.0942586350995626
17274,-0.1220166640571889
17275,0.5044249332893758
17276,0.09909426078463351
17277,0.08849185256746761
17278,0.13701373793340485
17279,-0.06926369854247383
17280,-0.04661265176459051
17281,-0.05808315212131984
17282,0.02090928529346019
17283,0.009753084009127678
17284,0.07937133964607915
17285,0.259241070585591
17286,0.06446116152309282
17287,-0.041337964061188566
17288,0.01599411732677548
17289,-0.20180103341868574
17290,0.3818304947396452
17291,0.11059087025483086
17292,0.06621280834346362
17293,-0.13085748722143203
17294,-0.14652891524116876
17295,-0.07923599478035068
17296,0.07559747608854253
17297,0.11498801706154055
17298,0.014645417950230333
17299,-0.25235444411914876
17300,0.02181873467933653
17301,-0.007806274559441876
17302,-0.0932164394465439
17303,-0.24411560247218236
17304,-0.0688151720554091
17305,-0.3828239746649813
17306,-0.06293187635615068
17307,0.026043573666116277
17308,0.1496994319532593
17309,-0.3093853782943826
17310,-0.34729751923350904
17311,-0.13911945779152626
17312,-0.007226109368510454
17313,-0.04557008204453787
17314,0.01848427830895307
17315,-0.049181402751516196
17316,-0.03894691109703765
17317,-0.048449967326552434
17318,-0.2089284122756352
17319,-0.09550404347360235
17320,-0.1191988870215534
17321,0.2709492613958215
17322,-0.121659636433613
17323,0.017557606138285088
17324,-0.08700245808678399
17325,-0.027979872319017163
17326,0.13181634401401515
17327,0.05442252735536936
17328,0.5523858360204619
17329,0.2624477600790133
17330,0.3905600055369332
17331,0.05989421014537791
17332,0.07337990543760153
17333,0.1591652247860543
17334,0.15520800974604992
17335,0.04442167356119068
17336,0.5931081853687898
17337,0.10499828236239876
17338,0.02333922627423783
17339,0.10671029676624345
17340,-0.1889514514337392
17341,-0.05958932953946355
17342,0.1046631540636561
17343,-0.11188769330285357
17344,-0.11908099993792097
17345,0.20329856498034332
17346,-0.029925815541970137
17347,0.17328703873802087
17348,-0.07930776180507647
17349,0.08454129513213754
17350,0.010181633841217758
17351,-0.008571407487858675
17352,0.051004792844165016
17353,0.4965705814587629
17354,-0.46766991889927784
17355,-0.1028109510881236
17356,-0.09651050666886672
17357,-0.01690958030389233
17358,-0.0004970467049108826
17359,0.022583888303941226
17360,-0.23288299706640742
17361,0.18844179122750465
17362,-0.007451870100012628
17363,-0.1323334217049382
17364,-0.3975167907630492
17365,0.09908116055809653
17366,0.5802240738402701
17367,0.01464910617038685
17368,0.24943395375752753
17369,0.18350226049482632
17370,-0.028897471271257733
17371,0.4620802628465037
17372,-0.08496134632012467
17373,0.05021648128588322
17374,0.02635016026959483
17375,0.05032570537750364
17376,0.13395930400361497
17377,0.11386439070528005
17378,0.13284882425259234
17379,0.17960381291212932
17380,0.028713977986126803
17381,0.49246964355073364
17382,-0.2164479404622336
17383,0.07035956527834074
17384,-0.01947558831096914
17385,-0.03990702305563251
17386,0.5351284328987598
17387,-0.14095947293091057
17388,0.1782140010548461
17389,0.07318233122743967
17390,0.04274656847164744
17391,0.4398525429028743
17392,0.47198322157787653
17393,-0.1401836189542867
17394,0.15247599156825598
17395,0.05769685113084324
17396,-0.029776747008953205
17397,0.14129675521450097
17398,-0.10067438495243275
17399,-0.08557342547890302
17400,-0.06756778857361007
17401,0.06421199247189553
17402,0.3937258828160718
17403,-0.32623513990374164
17404,-0.08457080614439569
17405,-0.035728245998589474
17406,-0.015863261205856388
17407,-0.05864840813538953
17408,0.008530943688870005
17409,0.03268998401551502
17410,0.03242351108403946
17411,0.055450157787881114
17412,0.09275506957261939
17413,-0.06000608652799683
17414,-0.044367885288774306
17415,0.24866747554482566
17416,-0.49139213406136606
17417,0.5895029353896605
17418,-0.02816204553077305
17419,-0.005839053734706027
17420,0.33312537826330274
17421,-0.07071411492640611
17422,-0.5399901069814408
17423,-0.13507402690406617
17424,-0.14040093039355
17425,-0.029692815296694267
17426,-0.11800158290330078
17427,-0.004205609904704956
17428,0.05849227909882123
17429,0.2702543171623808
17430,-0.31326389174637004
17431,0.14012937865583863
17432,-0.11654702824091676
17433,-0.01519976432064838
17434,-0.20201426237528577
17435,0.33269710557397997
17436,-0.0035693203671901333
17437,0.021287281555467646
17438,0.23595065005430607
17439,-0.7969900750418575
17440,-0.042654907992145816
17441,0.027394292314285917
17442,0.027765188304777158
17443,0.12588605223034294
17444,-0.10679191831245616
17445,-0.017332855436899604
17446,-0.36608852370067796
17447,0.1028800244269483
17448,0.5384494104319095
17449,0.20810989826004703
17450,0.2569424474051058
17451,-0.04907098528840641
17452,0.31604261207346634
17453,-0.06983949092518764
17454,0.07485614237583936
17455,0.27320418966905047
17456,-0.03438119415217224
17457,0.4341723233703714
17458,0.0475278014637132
17459,0.0713155551365701
17460,0.14732690036944748
17461,0.11690166921308376
17462,-0.14707042637094367
17463,-0.3827295013877995
17464,0.1357629493545199
17465,0.19162857235859118
17466,-0.17569629980626988
17467,-0.2043664988440264
17468,0.16256434565857486
17469,0.10537144012493402
17470,0.20229587198771587
17471,0.09083416693636202
17472,-0.14774664656448686
17473,-0.04509423314041782
17474,-0.12009431571743469
17475,-0.051041126657198795
17476,0.13907231034838569
17477,0.0005666392905090146
17478,-0.11546012109452827
17479,0.4102036024691672
17480,-0.08596596063963298
17481,0.024059450439537097
17482,0.23185874103186896
17483,-0.05983767463228635
17484,-0.23902146785397857
17485,0.004406178015574952
17486,0.14063190398454592
17487,0.18615684666698473
17488,-0.0614355842155579
17489,0.13101775672132082
17490,0.1965418587570934
17491,-0.13165311253687279
17492,0.07128537770698275
17493,-0.32000194314270985
17494,0.0013497561903490028
17495,-0.14027001608291753
17496,0.26499411612339996
17497,0.0611356186477987
17498,-0.2595860516766831
17499,0.019568677610294485
17500,-0.03183381176553949
17501,0.0373054584330692
17502,-0.22268312807147267
17503,0.04918498746782053
17504,-0.06363992882073846
17505,0.02485506219743754
17506,-0.04683933812297919
17507,-0.059296691475477226
17508,0.03803957531197517
17509,0.046008005342339106
17510,-0.0927335556758359
17511,0.06646925167039246
17512,-0.1158380059930986
17513,0.006300062222690592
17514,-0.24016050308526254
17515,-0.184832821243956
17516,-0.3020102481481009
17517,-0.1939543621175956
17518,0.02920821434008551
17519,0.03646259444407567
17520,0.03629294437093007
17521,0.01850600115761901
17522,-0.08607571287836464
17523,0.16719451919885892
17524,0.013799618611776462
17525,-0.05212691258821708
17526,-0.1042566047867891
17527,-0.12848385303913404
17528,0.28619726858598526
17529,-0.004065083240142052
17530,0.3551820394039416
17531,0.06601049196529593
17532,0.05636717562134399
17533,0.1466777937288318
17534,0.08127825159199766
17535,0.3563833019507879
17536,-0.004716224522183492
17537,0.09104727235774032
17538,-0.043333352260374346
17539,0.06216806100084867
17540,-0.15076806505208087
17541,-0.1566306327708142
17542,0.1831448521312425
17543,0.34841295322633875
17544,0.15052679282378328
17545,-0.11738945164684658
17546,0.41038129217410524
17547,-0.02716345273034443
17548,-0.10135892320403223
17549,0.15395380669095243
17550,-0.12303555344752395
17551,0.22214079798464229
17552,0.1814157610027183
17553,-0.11416929068551848
17554,0.09300683066207711
17555,-0.4178834760767653
17556,0.08215070651241085
17557,-0.24418512811343349
17558,-0.09330232948017983
17559,0.0038855545611173005
17560,0.03059460920381373
17561,0.15866750007573122
17562,0.14713924435105433
17563,0.01711292630523201
17564,0.09621745292770388
17565,-0.1784019201964613
17566,-0.11647653853252483
17567,0.159003566287013
17568,-0.15088682833484884
17569,0.22270471853824994
17570,0.06783445521341876
17571,0.07284004422486583
17572,0.10355835564570055
17573,0.10448178362862727
17574,-0.10644371076927063
17575,0.17895484548901938
17576,-0.09117394231024235
17577,0.19882472754621766
17578,-0.09877132545593019
17579,-0.23593447727364603
17580,-0.0551140493727045
17581,0.13257788718425784
17582,0.006998184445089701
17583,0.07813350638754804
17584,0.034102698225348366
17585,0.036025218064249756
17586,0.522165081030553
17587,-0.11894787468630717
17588,0.30195688183885133
17589,-0.35354545250862535
17590,0.23668122582437895
17591,-0.1408959235687381
17592,0.16576555061649076
17593,-0.04842219520270675
17594,-0.04341210496240612
17595,-0.09034512860068111
17596,-0.0818941502531242
17597,0.0314649335684679
17598,0.17959222066980962
17599,-0.043125076568953064
17600,-0.12002885064132307
17601,0.06939211589764563
17602,0.0032063253931049534
17603,0.24703369061253597
17604,0.43774881646286723
17605,0.004787788015566995
17606,0.04785449932631707
17607,0.17961859284325982
17608,-0.017134573899055143
17609,-0.2521653825011553
17610,-0.167428768130468
17611,0.1365211913006707
17612,0.051289609781940346
17613,-0.289380497327784
17614,-0.08393803929423468
17615,0.016059220756204473
17616,0.029479099588216564
17617,-0.1906450095587046
17618,0.08966845509779615
17619,0.1358632690643463
17620,0.40468916791784826
17621,-0.1523985596539094
17622,-0.08931335021546072
17623,0.4146647368079654
17624,0.26211431162506416
17625,-0.008664181664550831
17626,-0.2941615031816235
17627,0.005280791744601779
17628,-0.022354936568828747
17629,-0.07030422833518528
17630,0.15344771493901171
17631,-0.2208425137392239
17632,0.1348738780994553
17633,0.005311738352599125
17634,-0.10438519312062385
17635,-0.04267765847187376
17636,-0.05037249806037804
17637,-0.07476142801176545
17638,0.28650452087671474
17639,0.09090548580867741
17640,0.3871621577918362
17641,-0.044091096140271215
17642,0.14917509576467755
17643,-0.13467513062328712
17644,0.10883286641788813
17645,0.3279874335839654
17646,-0.25029644461513156
17647,-0.004950944784293972
17648,-0.008185828184244277
17649,0.4158767554762097
17650,0.4130594689324957
17651,-0.17837022361905938
17652,0.027768444630608277
17653,0.3644783841615212
17654,-0.0704185149528845
17655,0.11311283701014226
17656,-0.16516130001761323
17657,0.2904752913685428
17658,0.1745187214634936
17659,0.05644940243374163
17660,-0.09426305198285564
17661,-0.1066051078504656
17662,0.2345540673250681
17663,0.05015331581499949
17664,-0.009553074081915322
17665,-0.08925526665726528
17666,0.48116269129493966
17667,-0.0755535416045795
17668,-0.19244001587713228
17669,-0.007306794714338828
17670,0.3323663142434355
17671,0.4054213163471523
17672,-0.10997075517265432
17673,0.19655885504134787
17674,-0.18213317307052937
17675,0.12540506767157836
17676,0.006307490047726073
17677,0.19988684691195768
17678,0.23435105544547172
17679,0.03030815611441707
17680,0.11506967849264267
17681,0.03935123166806777
17682,-0.02027107063930628
17683,0.15333328005571578
17684,0.014688273451203517
17685,0.6178327853498814
17686,-0.04323884563888461
17687,0.0554102795367399
17688,-0.06281316771383716
17689,-0.08119480579905651
17690,0.204023866519552
17691,0.0716283950750131
17692,-0.13728468088302462
17693,0.05354829453300538
17694,-0.16142124949162046
17695,0.1532947413828659
17696,0.09252105839844224
17697,0.43176183047912986
17698,0.09223634639016155
17699,0.10455284131516501
17700,0.1942595121719099
17701,0.3766706330181253
17702,0.06260579742592194
17703,0.01956087513698791
17704,-0.08533316041233278
17705,-0.05563100703579316
17706,-0.0670488049202277
17707,0.016033648529178584
17708,0.060605993820264374
17709,0.04069016329342448
17710,-0.038715363055574756
17711,0.17321781459887703
17712,-0.04286303024587047
17713,0.17970890038923618
17714,0.16282612597123233
17715,0.09128397920206213
17716,0.011738244825936451
17717,0.0125836332190706
17718,-0.009525745024832253
17719,-0.5775866608862914
17720,-0.25761030000148527
17721,0.09801994005738095
17722,0.18664789734059842
17723,0.10910229468087158
17724,-0.10585367022949699
17725,0.0759384594429006
17726,0.30449580349010796
17727,-0.05339746920166022
17728,0.04113853129270075
17729,0.06968624090257461
17730,0.15024687316668403
17731,-0.2937709025426647
17732,0.3609375282846198
17733,0.19540686424573417
17734,0.1702850549298753
17735,0.3123579953138568
17736,0.14376626894824646
17737,-0.11288852818803786
17738,-0.02447141297563675
17739,-0.02809941305732252
17740,-0.05678971308197622
17741,-0.3015029225363313
17742,-0.18750877470139907
17743,0.3112142592688057
17744,-0.20483280783204041
17745,0.11787939012127158
17746,0.05452067749010727
17747,0.07103120143926528
17748,0.1313034668888317
17749,0.16520401416701333
17750,0.43763850388499353
17751,-0.04136855196299759
17752,-0.04872767283530029
17753,0.26378547234641647
17754,-0.16419836263826576
17755,-0.20421008466992407
17756,-0.385452065074002
17757,-0.35089381457973345
17758,-0.05148926586150973
17759,0.4001789249418024
17760,0.48781327798390334
17761,-0.16497860843362785
17762,0.005400497090870684
17763,0.151893492224477
17764,-0.07083214415561118
17765,0.0015022226232511014
17766,-0.014970841445516176
17767,-0.299297658265798
17768,0.36705743096040666
17769,-0.06325577799164064
17770,-0.1445549723034126
17771,0.12138859418033561
17772,0.29119389433555887
17773,-0.021583611262052514
17774,-0.06665723896426161
17775,-0.3356412869942654
17776,0.20619485937275547
17777,-0.06800028377077037
17778,-0.13190745586846764
17779,-0.07384604083161658
17780,0.3623634513167409
17781,-0.039665876451502206
17782,0.3246780883808534
17783,0.09857451399068863
17784,0.018890305489607146
17785,0.06590827249000548
17786,-0.14396613470379271
17787,0.0556284820357099
17788,-0.15885673836072725
17789,-0.07082351705554808
17790,0.27004813472502387
17791,0.41444768518708436
17792,0.13559142682889236
17793,0.12657003617413679
17794,0.10989927503287897
17795,0.18247630388046862
17796,-0.11736894135192932
17797,-0.027324016349148612
17798,0.011004398563333278
17799,0.1681191697910323
17800,-0.1922676648360557
17801,0.10423928028711561
17802,0.05761319087897557
17803,-0.10550459555664245
17804,0.13209627272716581
17805,-0.010916808407546805
17806,-0.06388900469736604
17807,-0.15024880580082414
17808,0.033028779394484294
17809,-0.1372557899355282
17810,-0.06882505964598748
17811,-0.1417603613821747
17812,-0.08871469083232161
17813,0.05914361314575583
17814,-0.2350713590200245
17815,-0.07183552488720554
17816,0.09424247338771115
17817,0.14353428439226174
17818,-0.05962488181003066
17819,-0.16420389379323017
