,hreda_correlation
3461,-0.6107955088389131
3462,-0.5134766364121501
3463,-0.5422015365210285
3464,-0.14712784412480814
3465,0.3148824834748056
3466,-0.2622327624282461
3467,0.332876006971639
3468,0.6450837827761328
3469,0.512841081908401
3470,-0.08052560786665025
3471,0.39436695957791196
3472,0.2672448727780342
3473,-0.09735528908672343
3474,-0.3584721158881463
3475,0.7217130738087654
3476,0.284354633721141
3477,0.7048166242322849
3478,0.09527966315101927
3479,-0.8095194558393856
3480,0.07869555766417427
3481,0.5505227374670499
3482,0.03150237238775812
3483,-0.3961166747001646
3484,0.5042128455899907
3485,-0.6843952068800289
3486,0.018356403382646772
3487,0.13899681111421724
3488,0.05294396313356035
3489,-0.45996070243286014
3490,-0.06507928371833922
3491,0.3335191993342415
3492,0.07965597006852312
3493,0.7337813495018032
3494,-0.4113629189361682
3495,-0.3886472001299515
3496,0.2865939062407908
3497,-0.13260904797597842
3498,0.45777091187463353
3499,-0.5786047541938115
3500,0.11508164815035347
3501,0.11940860663780216
3502,-0.1828484562371474
3503,0.5612382066967332
3504,0.965663606899269
3505,0.16394571578643083
3506,-0.1378447051693848
3507,0.13457472299361228
3508,0.16688534527936838
3509,0.4126106384099234
3510,-0.4376567791989641
3511,0.11379282768788002
3512,-0.8020040356238642
3513,-0.01061139111506907
3514,-0.03043038783304934
3515,0.13589632544105723
3516,0.29158184013155136
3517,0.015203360876988035
3518,0.24553822394626823
3519,-0.5278984132633271
3520,0.16044133306091998
3521,0.6896262170474845
3522,-0.1730856805789997
3523,-0.08600080395262538
3524,0.01327242702199098
3525,-0.0712833131930164
3526,0.026942414319580565
3527,0.16811885750849823
3528,0.55716703581448
3529,-0.2820090328183792
3530,0.10232670019439341
3531,-0.7926444784897951
3532,-0.029335811928230187
3533,0.2920111978645057
3534,0.3114327682684059
3535,0.5328013313135622
3536,-0.3343920085709992
3537,-0.12981511999707643
3538,-0.2831223303705029
3539,0.07986739224718423
3540,-0.4467285645446612
3541,0.19636713799677602
3542,0.04719033864726359
3543,0.17805572336983344
3544,-0.061102309204321074
3545,-0.24295596279782453
3546,-0.2897272095167584
3547,0.3287953522301495
3548,-0.5978110384673204
3549,-0.03094873607057105
3550,0.28801006130668316
3551,-0.06856454951182096
3552,0.4178551351472897
3553,0.5641317919955907
3554,-0.3605479549118864
3555,0.36091848005933597
3556,-0.3345556051571055
3557,-0.12883869730195135
3558,0.27137731093704875
3559,-0.2403666043923934
3560,0.14800327461687904
3561,-0.33381725761611386
3562,0.6606104898737057
3563,-0.15848343912768947
3564,0.28264165108916195
3565,0.3780577063231068
3566,-0.09743191505783023
3567,0.19926515090142782
3568,0.29633338374564966
3569,0.22396648430120078
3570,0.23549480791689162
3571,0.41713976220048865
3572,-0.25112422945450663
3573,0.6709294564250673
3574,0.11026133275699333
3575,0.27900323737828114
3576,0.5527150136956301
3577,0.3031527641547642
3578,-0.6076552591208079
3579,0.04045208710112083
3580,-0.025817177081175213
3581,0.5408447543101619
3582,-0.03010695682462756
3583,-0.4208312045040925
3584,0.48554602646567824
3585,-0.4274541935842487
3586,-0.30625255113212935
3587,0.3928391854454973
3588,-0.12943864764110935
3589,-0.004096322335597499
3590,-0.15714323323793022
3591,0.3085020419139367
3592,0.3635713305137172
3593,0.10357025735357141
3594,-0.1043558594814274
3595,0.652318750625188
3596,0.03761864517975412
3597,0.4040036263967133
3598,0.08837748084618567
3599,-0.14368045179171998
3600,0.528962937804795
3601,-0.15249991258424647
3602,0.013644299563564695
3603,0.7081211428484
3604,0.7663076967889881
3605,0.021486689494761846
3606,0.08542428299111528
3607,0.20274730765240745
3608,-0.46059235971065027
3609,-0.015560015306756398
3610,-0.4748141522258743
3611,0.2566490883073475
3612,0.051560609368770695
3613,0.25868981240890165
3614,-0.032802869830449
3615,-0.6717273314657388
3616,-0.621325477466484
3617,0.09320611764510059
3618,0.434905622591867
3619,-0.5701390288559448
3620,0.14898586359471302
3621,-0.34638333893288337
3622,0.3777355281974128
3623,-0.13125121059104455
3624,-0.856875437322043
3625,0.24896917247155886
3626,-0.03425433202630764
3627,0.5097499326184057
3628,0.3032111950991316
3629,0.20618533644890696
3630,0.660387479547879
3631,0.4902933924271726
3632,-0.6941824866282373
3633,0.6927732419391923
3634,-0.07728995793732626
3635,0.8565511153285429
3636,0.47043617736133503
3637,0.43822883541732877
3638,0.10886477824128328
3639,-0.14577681835527428
3640,0.15856612227445133
3641,0.037794301977496524
3642,0.7394656785333255
3643,-0.10846063677172885
3644,-0.16117202049576695
3645,-0.6127809758583269
3646,0.06331636310566713
3647,0.1726134732954493
3648,0.2666713239497279
3649,-0.6087015420165222
3650,0.950887304089289
3651,0.5651375739648749
3652,0.45009794671564884
3653,0.20540452975538998
3654,-0.3078354506435236
3655,0.5570162266446965
3656,0.5165156369871885
3657,0.02697790063327031
3658,-0.9295164602069761
3659,-0.4465696942362589
3660,-0.32062958100517225
3661,0.2774577724961097
3662,-0.07675896698204389
3663,-0.7643330222788364
3664,0.3260289879478342
3665,0.3714834967670376
3666,-0.5121723384843351
3667,-0.5358808768015876
3668,-0.24729316746535968
3669,-0.0008884565081446563
3670,0.02383157879365278
3671,-0.807593204793963
3672,-0.5367878950987413
3673,0.07780692770795165
3674,0.06697708879900112
3675,-0.5755199462479277
3676,0.40233694448042007
3677,-0.17599544138472453
3678,-0.2729148700103754
3679,0.8689659602491885
3680,0.5312134343823006
3681,-0.579161074111556
3682,0.8794633652668729
3683,0.24960157650587547
3684,-0.27859298109021946
3685,-0.22517486409184648
3686,0.002781862674657747
3687,0.6072887214895512
3688,0.43544855712017366
3689,-0.03659144271907661
3690,0.31883138041291387
3691,-0.03154339652599316
